timestamp,open,high,low,close,volume
1675180800000,24.0764,24.1,24.0657,24.0894,3887
1675180860000,24.0894,24.1,24.032,24.0423,2346
1675180920000,24.0423,24.0655,24.02,24.0259,860
1675180980000,24.0259,24.0272,24.0022,24.0119,830
1675181040000,24.0119,24.1,24.0119,24.0999,4227
1675181100000,24.0999,24.1011,24.0766,24.1009,1101
1675181160000,24.1009,24.1295,24.1009,24.1009,2188
1675181220000,24.1009,24.1346,24.1009,24.1346,498
1675181280000,24.1346,24.1488,24.1337,24.1413,212
1675181340000,24.1413,24.156,24.1383,24.156,311
1675181400000,24.156,24.156,24.1142,24.1164,1366
1675181460000,24.1164,24.1164,24.0711,24.0725,1314
1675181520000,24.0725,24.1073,24.0725,24.086,299
1675181580000,24.086,24.1269,24.0859,24.1232,222
1675181640000,24.1232,24.1443,24.115,24.117,882
1675181700000,24.117,24.155,24.1116,24.1521,4817
1675181760000,24.1521,24.1543,24.1006,24.1068,772
1675181820000,24.1068,24.1592,24.1068,24.1438,957
1675181880000,24.1438,24.1438,24.1003,24.1067,909
1675181940000,24.1067,24.1148,24.0972,24.1125,833
1675182000000,24.1125,24.1494,24.1125,24.1376,414
1675182060000,24.1376,24.1376,24.0963,24.1034,605
1675182120000,24.1034,24.1411,24.0806,24.1411,445
1675182180000,24.1411,24.1492,24.1213,24.1213,411
1675182240000,24.1213,24.1597,24.1198,24.1597,693
1675182300000,24.1597,24.1597,24.123,24.1482,752
1675182360000,24.1482,24.15,24.1361,24.1364,314
1675182420000,24.1364,24.1764,24.1364,24.1703,980
1675182480000,24.1703,24.2073,24.1703,24.1832,2765
1675182540000,24.1832,24.2112,24.1738,24.2027,706
1675182600000,24.2027,24.2393,24.199,24.2279,836
1675182660000,24.2279,24.2446,24.2193,24.2446,617
1675182720000,24.2446,24.3136,24.2445,24.3055,3470
1675182780000,24.3055,24.309,24.2445,24.2566,1553
1675182840000,24.2566,24.2938,24.2561,24.2678,1003
1675182900000,24.2678,24.2947,24.2634,24.2649,1074
1675182960000,24.2649,24.3277,24.2649,24.316,4044
1675183020000,24.316,24.47,24.3123,24.4234,11965
1675183080000,24.4234,24.45,24.3583,24.3643,3959
1675183140000,24.3643,24.3848,24.3367,24.3584,1549
1675183200000,24.3584,24.432,24.3359,24.4205,6630
1675183260000,24.4205,24.432,24.3295,24.3404,4527
1675183320000,24.3404,24.36,24.3239,24.3301,1320
1675183380000,24.3301,24.3301,24.1894,24.1918,2094
1675183440000,24.1918,24.2496,24.1394,24.1752,8147
1675183500000,24.1752,24.1869,24.12,24.12,2245
1675183560000,24.12,24.1618,24.12,24.1381,4078
1675183620000,24.1381,24.1711,24.1292,24.1541,826
1675183680000,24.1541,24.1598,24.123,24.1355,683
1675183740000,24.1355,24.1355,24.08,24.0837,1380
1675183800000,24.0837,24.0979,24.08,24.0819,950
1675183860000,24.0819,24.1583,24.08,24.1001,2941
1675183920000,24.1001,24.1238,24.0602,24.0987,4661
1675183980000,24.0987,24.0987,24.0384,24.092,2789
1675184040000,24.092,24.1352,24.0828,24.1274,1865
1675184100000,24.1274,24.1284,24.07,24.1226,1028
1675184160000,24.1226,24.15,24.1216,24.15,2616
1675184220000,24.15,24.15,24.1179,24.1499,1679
1675184280000,24.1499,24.1556,24.103,24.1036,891
1675184340000,24.1036,24.1426,24.1021,24.1354,1087
1675184400000,24.1354,24.1551,24.1228,24.1515,778
1675184460000,24.1515,24.1541,24.1011,24.1022,906
1675184520000,24.1022,24.1022,24.07,24.0701,473
1675184580000,24.0701,24.092,24.05,24.0638,6718
1675184640000,24.0638,24.095,24.0638,24.0893,564
1675184700000,24.0893,24.1057,24.0794,24.1057,343
1675184760000,24.1057,24.1285,24.095,24.095,240
1675184820000,24.095,24.1263,24.0721,24.1,1817
1675184880000,24.1,24.1208,24.0888,24.0888,863
1675184940000,24.0888,24.1284,24.0876,24.0962,164
1675185000000,24.0962,24.1255,24.0962,24.124,142
1675185060000,24.124,24.1489,24.117,24.1269,1067
1675185120000,24.1269,24.1316,24.0929,24.0972,1531
1675185180000,24.0972,24.1256,24.0915,24.1236,402
1675185240000,24.1236,24.1561,24.1202,24.1561,1034
1675185300000,24.1561,24.16,24.1561,24.1599,368
1675185360000,24.1599,24.16,24.1501,24.1519,468
1675185420000,24.1519,24.1519,24.1396,24.1398,367
1675185480000,24.1398,24.2,24.1398,24.1861,2275
1675185540000,24.1861,24.2292,24.1861,24.2044,4880
1675185600000,24.2044,24.2234,24.1961,24.197,1322
1675185660000,24.197,24.2172,24.197,24.2107,481
1675185720000,24.2107,24.212,24.1709,24.1728,1046
1675185780000,24.1728,24.2105,24.1687,24.201,6728
1675185840000,24.201,24.2259,24.2009,24.2191,13911
1675185900000,24.2191,24.2416,24.2131,24.2313,1047
1675185960000,24.2313,24.2413,24.211,24.211,508
1675186020000,24.211,24.2178,24.1762,24.1942,154
1675186080000,24.1942,24.2007,24.1799,24.1883,240
1675186140000,24.1883,24.2213,24.1827,24.2168,486
1675186200000,24.2168,24.2259,24.1993,24.1993,635
1675186260000,24.1993,24.2079,24.1823,24.198,2406
1675186320000,24.198,24.2055,24.1766,24.1898,1655
1675186380000,24.1898,24.1898,24.1709,24.1827,717
1675186440000,24.1827,24.2042,24.1794,24.1822,247
1675186500000,24.1822,24.2123,24.1822,24.2123,340
1675186560000,24.2123,24.2394,24.2009,24.2325,297
1675186620000,24.2325,24.26,24.2125,24.2207,262
1675186680000,24.2207,24.26,24.2207,24.2588,527
1675186740000,24.2588,24.26,24.2167,24.2371,517
1675186800000,24.2371,24.2467,24.2371,24.2467,186
1675186860000,24.2467,24.2551,24.2365,24.2497,226
1675186920000,24.2497,24.26,24.2451,24.26,296
1675186980000,24.26,24.2807,24.26,24.274,690
1675187040000,24.274,24.2869,24.274,24.2868,296
1675187100000,24.2868,24.2935,24.2748,24.2885,565
1675187160000,24.2885,24.3282,24.2885,24.3185,1916
1675187220000,24.3185,24.3185,24.2633,24.2682,4521
1675187280000,24.2682,24.2752,24.2314,24.2548,1632
1675187340000,24.2548,24.2711,24.2343,24.2479,1072
1675187400000,24.2479,24.2793,24.2429,24.2615,529
1675187460000,24.2615,24.2615,24.2114,24.2224,473
1675187520000,24.2224,24.2299,24.1803,24.2019,1558
1675187580000,24.2019,24.236,24.2019,24.231,496
1675187640000,24.231,24.2338,24.2137,24.2217,595
1675187700000,24.2217,24.2217,24.2,24.2003,283
1675187760000,24.2003,24.2233,24.2001,24.2054,221
1675187820000,24.2054,24.2378,24.2054,24.2279,58
1675187880000,24.2279,24.2279,24.2067,24.2067,519
1675187940000,24.2067,24.2299,24.2067,24.2299,249
1675188000000,24.2299,24.232,24.1831,24.1831,284
1675188060000,24.1831,24.1927,24.182,24.182,172
1675188120000,24.182,24.1855,24.1715,24.1715,229
1675188180000,24.1715,24.2021,24.1714,24.1962,434
1675188240000,24.1962,24.1962,24.1127,24.1128,2575
1675188300000,24.1128,24.1168,24.0846,24.1157,2513
1675188360000,24.1157,24.1523,24.1079,24.1414,945
1675188420000,24.1414,24.1768,24.1368,24.1704,499
1675188480000,24.1704,24.185,24.138,24.166,596
1675188540000,24.166,24.1814,24.1623,24.1721,113
1675188600000,24.1721,24.1746,24.1383,24.1502,971
1675188660000,24.1502,24.1743,24.1421,24.1728,457
1675188720000,24.1728,24.1955,24.1617,24.1743,531
1675188780000,24.1743,24.1919,24.1631,24.1919,226
1675188840000,24.1919,24.1956,24.1795,24.1955,322
1675188900000,24.1955,24.2492,24.1947,24.2394,425
1675188960000,24.2394,24.248,24.1757,24.1757,1889
1675189020000,24.1757,24.2052,24.1757,24.1884,315
1675189080000,24.1884,24.2029,24.1818,24.1881,511
1675189140000,24.1881,24.1881,24.1633,24.1859,411
1675189200000,24.1859,24.1922,24.1624,24.163,977
1675189260000,24.163,24.2237,24.163,24.2209,392
1675189320000,24.2209,24.2209,24.1722,24.1725,520
1675189380000,24.1725,24.1807,24.1087,24.1296,1872
1675189440000,24.1296,24.1296,24.0931,24.1008,832
1675189500000,24.1008,24.1209,24.0971,24.1134,806
1675189560000,24.1134,24.1162,24.0849,24.0862,143
1675189620000,24.0862,24.0993,24.0802,24.0841,388
1675189680000,24.0841,24.1212,24.084,24.09,632
1675189740000,24.09,24.1093,24.0836,24.1035,309
1675189800000,24.1035,24.1251,24.0955,24.0955,719
1675189860000,24.0955,24.0956,24.0802,24.0803,694
1675189920000,24.0803,24.0904,24.08,24.0801,793
1675189980000,24.0801,24.0985,24.0615,24.0733,723
1675190040000,24.0733,24.0951,24.0686,24.0824,230
1675190100000,24.0824,24.0988,24.0758,24.095,650
1675190160000,24.095,24.1081,24.0861,24.093,417
1675190220000,24.093,24.1192,24.093,24.1031,344
1675190280000,24.1031,24.1236,24.0092,24.037,8884
1675190340000,24.037,24.0513,24.0229,24.0425,2537
1675190400000,24.0425,24.0576,24.0425,24.0569,529
1675190460000,24.0569,24.089,24.0569,24.089,1387
1675190520000,24.089,24.089,24.0361,24.0365,394
1675190580000,24.0365,24.0784,24.0361,24.0731,369
1675190640000,24.0731,24.0917,24.0591,24.0719,607
1675190700000,24.0719,24.105,24.0713,24.105,448
1675190760000,24.105,24.1498,24.1042,24.1281,1857
1675190820000,24.1281,24.1554,24.1281,24.1455,903
1675190880000,24.1455,24.1522,24.0885,24.0994,3110
1675190940000,24.0994,24.1351,24.0955,24.134,297
1675191000000,24.134,24.1484,24.1239,24.1459,370
1675191060000,24.1459,24.1459,24.127,24.1279,174
1675191120000,24.1279,24.1306,24.1116,24.12,407
1675191180000,24.12,24.1444,24.12,24.1234,398
1675191240000,24.1234,24.1409,24.1234,24.1408,345
1675191300000,24.1408,24.1418,24.1278,24.1406,453
