timestamp,open,high,low,close,volume
1697731200000,24.7615,24.8351,24.7346,24.8305,5132
1697731260000,24.8305,24.8863,24.8188,24.8626,6117
1697731320000,24.8626,24.8747,24.8305,24.8506,2700
1697731380000,24.8506,24.9123,24.8485,24.853,11598
1697731440000,24.853,24.9544,24.8425,24.9006,9088
1697731500000,24.9006,24.9219,24.8465,24.8736,3814
1697731560000,24.8736,24.8736,24.8235,24.8475,3527
1697731620000,24.8475,24.9097,24.8475,24.9097,1118
1697731680000,24.9097,24.9423,24.9097,24.9423,1642
1697731740000,24.9423,24.9766,24.9105,24.9105,10128
1697731800000,24.9105,24.9504,24.9002,24.9075,2993
1697731860000,24.9075,24.9122,24.8542,24.8593,2007
1697731920000,24.8593,24.8593,24.8,24.8055,2514
1697731980000,24.8055,24.8425,24.8,24.8425,3281
1697732040000,24.8425,24.8821,24.8335,24.8795,2819
1697732100000,24.8795,24.9163,24.8456,24.9041,4230
1697732160000,24.9041,25.841,24.9041,25.3843,195972
1697732220000,25.3843,25.4321,25.2327,25.3348,20912
1697732280000,25.3348,25.4298,25.3348,25.4218,14426
1697732340000,25.4218,25.4577,25.3249,25.3498,16131
1697732400000,25.3498,25.3725,25.2487,25.2577,13859
1697732460000,25.2577,25.2755,25.2127,25.2507,12164
1697732520000,25.2507,25.2507,25.1827,25.2277,7169
1697732580000,25.2277,25.3666,25.2117,25.3306,11704
1697732640000,25.3306,25.4266,25.3218,25.4226,9033
1697732700000,25.4226,25.4947,25.3518,25.3548,9531
1697732760000,25.3548,25.4168,25.3548,25.3796,5685
1697732820000,25.3796,25.3796,25.3148,25.3314,3248
1697732880000,25.3314,25.3314,25.2627,25.2987,5311
1697732940000,25.2987,25.3145,25.2687,25.3078,4607
1697733000000,25.3078,25.4312,25.2935,25.3586,7328
1697733060000,25.3586,25.453,25.3586,25.3608,5722
1697733120000,25.3608,25.3608,25.2448,25.2527,6785
1697733180000,25.2527,25.3441,25.2417,25.3441,3439
1697733240000,25.3441,25.3576,25.2767,25.2907,6018
1697733300000,25.2907,25.2927,25.2057,25.2377,6894
1697733360000,25.2377,25.2687,25.1647,25.2367,18008
1697733420000,25.2367,25.2524,25.1647,25.1944,2883
1697733480000,25.1944,25.1944,25.1297,25.1394,5858
1697733540000,25.1394,25.2104,25.1327,25.1407,3469
1697733600000,25.1407,25.1735,25.1317,25.1568,5214
1697733660000,25.1568,25.1735,25.1297,25.1498,1495
1697733720000,25.1498,25.1745,25.0906,25.0996,7816
1697733780000,25.0996,25.1067,25.0716,25.0876,7156
1697733840000,25.0876,25.1004,25.0696,25.0757,8802
1697733900000,25.0757,25.1163,25.0546,25.0587,4203
1697733960000,25.0587,25.0613,24.9256,24.9767,15430
1697734020000,24.9767,25.0194,24.9567,24.9834,5602
1697734080000,24.9834,25.0187,24.9787,25.0186,1734
1697734140000,25.0186,25.0294,24.9926,24.9974,3160
1697734200000,24.9974,25.0032,24.9406,25.0006,6425
1697734260000,25.0006,25.0082,24.9886,24.9994,4118
1697734320000,24.9994,24.9994,24.9356,24.9564,1303
1697734380000,24.9564,24.9922,24.9564,24.9772,8097
1697734440000,24.9772,24.9913,24.9573,24.9913,2876
1697734500000,24.9913,25.0184,24.9766,24.9824,2803
1697734560000,24.9824,24.9844,24.8975,24.9234,2535
1697734620000,24.9234,24.9434,24.8935,24.9374,2805
1697734680000,24.9374,24.9798,24.9085,24.9637,2215
1697734740000,24.9637,24.9894,24.9625,24.9794,1320
