timestamp,open,high,low,close,volume
1696608000000,23.4852,23.5255,23.477,23.478,9305.0
1696608060000,23.478,23.4854,23.4581,23.4701,779.0
1696608120000,23.4701,23.5204,23.466,23.5075,2091.0
1696608180000,23.5075,23.6,23.5075,23.5957,4540.0
1696608240000,23.5957,23.6135,23.5489,23.5489,5233.0
1696608300000,23.5489,23.5761,23.5489,23.5625,740.0
1696608360000,23.5625,23.65,23.5613,23.643,2998.0
1696608420000,23.643,23.643,23.5469,23.5469,2570.0
1696608480000,23.5469,23.5852,23.5409,23.5839,1833.0
1696608540000,23.5839,23.5839,23.543,23.5498,1366.0
1696608600000,23.5498,23.573,23.5409,23.5409,796.0
1696608660000,23.5409,23.5439,23.5033,23.5125,4781.0
1696608720000,23.5125,23.5405,23.5079,23.5206,3733.0
1696608780000,23.5206,23.5239,23.4969,23.497,1307.0
1696608840000,23.497,23.497,23.456,23.465,4666.0
1696608900000,23.465,23.5065,23.4311,23.4311,4003.0
1696608960000,23.4311,23.4426,23.3932,23.4426,4537.0
1696609020000,23.4426,23.4426,23.3581,23.3694,5395.0
1696609080000,23.3694,23.3802,23.35,23.3535,2205.0
1696609140000,23.3535,23.3857,23.3521,23.3815,2179.0
1696609200000,23.3815,23.3994,23.3607,23.3684,1568.0
1696609260000,23.3684,23.3934,23.35,23.3934,1870.0
1696609320000,23.3934,23.3934,23.3415,23.3415,289.0
1696609380000,23.3415,23.3425,23.3121,23.3315,1590.0
1696609440000,23.3315,23.3535,23.3145,23.3535,1147.0
1696609500000,23.3535,23.3535,23.3394,23.3504,888.0
1696609560000,23.3504,23.37,23.3502,23.37,768.0
1696609620000,23.37,23.4014,23.37,23.4014,1891.0
1696609680000,23.4014,23.4367,23.4014,23.4175,3914.0
1696609740000,23.4175,23.4195,23.3811,23.3811,2401.0
1696609800000,23.3811,23.4081,23.3712,23.4081,1465.0
1696609860000,23.4081,23.4081,23.3555,23.3555,760.0
1696609920000,23.3555,23.3671,23.3473,23.3473,847.0
1696609980000,23.3473,23.3951,23.3473,23.3843,700.0
1696610040000,23.3843,23.3894,23.3751,23.3755,275.0
1696610100000,23.3755,23.3934,23.3661,23.3821,381.0
1696610160000,23.3821,23.4366,23.3821,23.4286,882.0
1696610220000,23.4286,23.4447,23.4168,23.4195,1451.0
1696610280000,23.4195,23.4235,23.4001,23.4002,779.0
1696610340000,23.4002,23.4366,23.4002,23.4316,459.0
1696610400000,23.4316,23.4352,23.4112,23.4352,316.0
1696610460000,23.4352,23.4435,23.4188,23.4435,763.0
1696610520000,23.4435,23.4435,23.4171,23.4191,900.0
1696610580000,23.4191,23.4215,23.3838,23.3863,2483.0
1696610640000,23.3863,23.4189,23.3741,23.4189,64.0
1696610700000,23.4189,23.4273,23.4146,23.4273,283.0
1696610760000,23.4273,23.4621,23.4261,23.4261,678.0
1696610820000,23.4261,23.4391,23.4181,23.4201,865.0
1696610880000,23.4201,23.4213,23.3858,23.3858,900.0
1696610940000,23.3858,23.3858,23.3541,23.3541,1473.0
1696611000000,23.3541,23.3705,23.3302,23.3307,1566.0
1696611060000,23.3307,23.3719,23.3307,23.3682,547.0
1696611120000,23.3682,23.386,23.3588,23.3685,403.0
1696611180000,23.3685,23.4066,23.3685,23.397,463.0
1696611240000,23.397,23.4239,23.3875,23.4215,248.0
1696611300000,23.4215,23.4215,23.4011,23.4057,372.0
1696611360000,23.4057,23.4057,23.3875,23.3875,1016.0
1696611420000,23.3875,23.4044,23.3867,23.3985,109.0
1696611480000,23.3985,23.3985,23.3894,23.3894,1.0
1696611540000,23.3894,23.3955,23.3782,23.3891,496.0
1696611600000,23.3891,23.4,23.3814,23.3891,501.0
1696611660000,23.3891,23.4018,23.3752,23.3752,85.0
1696611720000,23.3752,23.3795,23.3631,23.3751,33.0
1696611780000,23.3751,23.3948,23.3751,23.3938,21.0
1696611840000,23.3938,23.3938,23.35,23.3595,218.0
1696611900000,23.3595,23.3725,23.3441,23.3714,123.0
1696611960000,23.3714,23.3714,23.3492,23.3492,300.0
1696612020000,23.3492,23.3815,23.3492,23.3814,127.0
1696612080000,23.3814,23.3831,23.344,23.3463,192.0
1696612140000,23.3463,23.3811,23.3371,23.3791,584.0
1696612200000,23.3791,23.3791,23.3485,23.3485,202.0
1696612260000,23.3485,23.3525,23.3368,23.3368,1611.0
1696612320000,23.3368,23.3368,23.3111,23.3205,2241.0
1696612380000,23.3205,23.3582,23.3164,23.3581,2626.0
1696612440000,23.3581,23.3751,23.3502,23.3751,189.0
1696612500000,23.3751,23.4169,23.3751,23.4169,494.0
1696612560000,23.4169,23.4434,23.4092,23.439,3709.0
1696612620000,23.439,23.451,23.4212,23.451,330.0
1696612680000,23.451,23.451,23.4191,23.4214,1497.0
1696612740000,23.4214,23.4458,23.4191,23.4449,1165.0
1696612800000,23.4449,23.457,23.439,23.448,2158.0
1696612860000,23.448,23.4678,23.448,23.4677,584.0
1696612920000,23.4677,23.495,23.457,23.471,2592.0
1696612980000,23.471,23.5,23.471,23.4999,618.0
1696613040000,23.4999,23.5,23.482,23.482,699.0
1696613100000,23.482,23.4896,23.4714,23.4846,368.0
1696613160000,23.4846,23.5215,23.4831,23.5039,7045.0
1696613220000,23.5039,23.5039,23.476,23.4804,625.0
1696613280000,23.4804,23.5039,23.479,23.4989,49.0
1696613340000,23.4989,23.5435,23.4899,23.5425,2379.0
1696613400000,23.5425,23.5915,23.5409,23.5499,2740.0
1696613460000,23.5499,23.6,23.5479,23.5969,1262.0
1696613520000,23.5969,23.5969,23.5649,23.5662,4182.0
1696613580000,23.5662,23.5662,23.5545,23.5645,244.0
1696613640000,23.5645,23.58,23.5435,23.58,719.0
1696613700000,23.58,23.5874,23.5633,23.5874,534.0
1696613760000,23.5874,23.5949,23.579,23.582,459.0
1696613820000,23.582,23.5972,23.5779,23.5803,748.0
1696613880000,23.5803,23.6215,23.5779,23.6149,3412.0
1696613940000,23.6149,23.6285,23.6139,23.6269,483.0
1696614000000,23.6269,23.6295,23.5969,23.6265,2369.0
1696614060000,23.6265,23.627,23.6099,23.6125,661.0
1696614120000,23.6125,23.6165,23.579,23.602,983.0
1696614180000,23.602,23.62,23.602,23.6198,1456.0
1696614240000,23.6198,23.6199,23.6063,23.6199,145.0
1696614300000,23.6199,23.62,23.6018,23.6023,1854.0
1696614360000,23.6023,23.635,23.6023,23.6349,2929.0
1696614420000,23.6349,23.6385,23.6239,23.6329,2455.0
1696614480000,23.6329,23.6329,23.5789,23.5789,1216.0
1696614540000,23.5789,23.606,23.5789,23.6039,209.0
1696614600000,23.6039,23.6039,23.5899,23.5927,1260.0
1696614660000,23.5927,23.6285,23.5927,23.6099,5706.0
1696614720000,23.6099,23.623,23.602,23.6114,367.0
1696614780000,23.6114,23.64,23.6103,23.64,152.0
1696614840000,23.64,23.7017,23.6399,23.7017,7961.0
1696614900000,23.7017,23.7162,23.6619,23.6854,3889.0
1696614960000,23.6854,23.6854,23.6599,23.6609,9709.0
1696615020000,23.6609,23.6809,23.6469,23.656,1571.0
1696615080000,23.656,23.656,23.6029,23.617,3571.0
1696615140000,23.617,23.6415,23.616,23.6379,2651.0
1696615200000,23.6379,23.646,23.6334,23.6369,3799.0
1696615260000,23.6369,23.67,23.6369,23.67,620.0
1696615320000,23.67,23.67,23.6638,23.6679,584.0
1696615380000,23.6679,23.6953,23.6664,23.6665,1772.0
1696615440000,23.6665,23.6665,23.6159,23.6159,548.0
1696615500000,23.6159,23.6159,23.5719,23.5719,4266.0
1696615560000,23.5719,23.581,23.5639,23.5719,4517.0
1696615620000,23.5719,23.6275,23.5719,23.62,2194.0
1696615680000,23.62,23.62,23.5693,23.5694,647.0
1696615740000,23.5694,23.5775,23.5529,23.5565,589.0
1696615800000,23.5565,23.5902,23.556,23.5902,1719.0
1696615860000,23.5902,23.6025,23.5829,23.6025,1006.0
1696615920000,23.6025,23.604,23.5855,23.604,1321.0
1696615980000,23.604,23.6099,23.5842,23.5842,107.0
1696616040000,23.5842,23.5868,23.5689,23.5689,190.0
1696616100000,23.5689,23.5775,23.56,23.5609,250.0
1696616160000,23.5609,23.5612,23.556,23.5563,195.0
1696616220000,23.5563,23.5775,23.5469,23.5521,382.0
