timestamp,open,high,low,close,volume
1697385600000,21.71,21.7126,21.699,21.707,18.0
1697385660000,21.707,21.72,21.707,21.72,114.0
1697385720000,21.72,21.7448,21.72,21.744,386.0
1697385780000,21.744,21.744,21.7319,21.7319,33.0
1697385840000,21.7319,21.7321,21.7182,21.7187,360.0
1697385900000,21.7187,21.72,21.7027,21.7027,56.0
1697385960000,21.7027,21.705,21.6983,21.6983,153.0
1697386020000,21.6983,21.699,21.6901,21.699,22.0
1697386080000,21.699,21.7,21.6804,21.694,222.0
1697386140000,21.694,21.6999,21.6883,21.689,1182.0
1697386200000,21.689,21.7,21.6888,21.7,599.0
1697386260000,21.7,21.72,21.6972,21.72,818.0
1697386320000,21.72,21.7225,21.7182,21.7182,613.0
1697386380000,21.7182,21.7221,21.7055,21.7086,50.0
1697386440000,21.7086,21.7099,21.705,21.7059,7.0
1697386500000,21.7059,21.709,21.7022,21.709,439.0
1697386560000,21.709,21.709,21.7017,21.7017,8.0
1697386620000,21.7017,21.7089,21.6995,21.7024,129.0
1697386680000,21.7024,21.7045,21.6942,21.7,25.0
1697386740000,21.7,21.7,21.6862,21.6901,8.0
1697386800000,21.6901,21.7234,21.6901,21.7132,104.0
1697386860000,21.7132,21.7132,21.6902,21.6902,910.0
1697386920000,21.6902,21.6942,21.6877,21.6942,8.0
1697386980000,21.6942,21.6975,21.6924,21.6928,71.0
1697387040000,21.6928,21.7047,21.6928,21.7047,133.0
1697387100000,21.7047,21.7047,21.6965,21.6965,6.0
1697387160000,21.6965,21.713,21.6932,21.7059,190.0
1697387220000,21.7059,21.7193,21.7059,21.7192,33.0
1697387280000,21.7192,21.7192,21.7094,21.7095,9.0
1697387340000,21.7095,21.7242,21.7095,21.7212,71.0
1697387400000,21.7212,21.7248,21.7132,21.7248,13.0
1697387460000,21.7248,21.7332,21.7165,21.7332,21.0
1697387520000,21.7332,21.7339,21.7275,21.7306,171.0
1697387580000,21.7306,21.7334,21.7292,21.733,12.0
1697387640000,21.733,21.734,21.7227,21.727,31.0
1697387700000,21.727,21.7418,21.727,21.7418,80.0
1697387760000,21.7418,21.7517,21.7413,21.745,616.0
1697387820000,21.745,21.754,21.7416,21.7528,240.0
1697387880000,21.7528,21.7542,21.7413,21.7536,613.0
1697387940000,21.7536,21.7537,21.7442,21.7537,8.0
1697388000000,21.7537,21.7596,21.7537,21.7588,127.0
1697388060000,21.7588,21.765,21.7573,21.758,612.0
1697388120000,21.758,21.758,21.7544,21.7545,239.0
1697388180000,21.7545,21.7556,21.7459,21.7467,225.0
