timestamp,open,high,low,close,volume
1696348800000,23.9856,23.9865,23.9246,23.9357,4664
1696348860000,23.9357,24.065,23.9357,24.0435,3170
1696348920000,24.0435,24.0435,23.9607,23.9686,667
1696348980000,23.9686,24.0175,23.9676,24.0085,3005
1696349040000,24.0085,24.0724,24.0085,24.0664,2442
1696349100000,24.0664,24.0959,24.0664,24.0945,5965
1696349160000,24.0945,24.0999,24.0795,24.0885,2417
1696349220000,24.0885,24.0885,24.0656,24.0863,234
1696349280000,24.0863,24.0923,24.0648,24.0903,1301
1696349340000,24.0903,24.0946,24.0623,24.0696,1606
1696349400000,24.0696,24.0885,24.0635,24.0717,1807
1696349460000,24.0717,24.21,24.0717,24.1042,3841
1696349520000,24.1042,24.22,24.1035,24.2144,2783
1696349580000,24.2144,24.2163,24.1177,24.1334,2211
1696349640000,24.1334,24.1576,24.1237,24.1476,1266
1696349700000,24.1476,24.2237,24.1437,24.2186,636
1696349760000,24.2186,24.2578,24.198,24.201,5412
1696349820000,24.201,24.2096,24.1588,24.1624,1645
1696349880000,24.1624,24.1645,24.0811,24.0811,1955
1696349940000,24.0811,24.0935,24.0438,24.0438,1641
1696350000000,24.0438,24.0945,24.0438,24.0943,5960
1696350060000,24.0943,24.0943,24.0205,24.0314,652
1696350120000,24.0314,24.0695,24.0015,24.055,3976
1696350180000,24.055,24.1395,24.0509,24.1395,1959
1696350240000,24.1395,24.1395,24.1025,24.1136,1288
1696350300000,24.1136,24.1206,24.0895,24.0895,118
1696350360000,24.0895,24.0895,24.07,24.0736,1042
1696350420000,24.0736,24.1394,24.0736,24.1346,6285
1696350480000,24.1346,24.2467,24.1346,24.1976,10284
1696350540000,24.1976,24.1976,24.1446,24.189,2900
1696350600000,24.189,24.2157,24.1707,24.1708,1968
1696350660000,24.1708,24.2237,24.1666,24.2168,3694
1696350720000,24.2168,24.24,24.1758,24.2167,4766
1696350780000,24.2167,24.2556,24.2096,24.2096,6412
1696350840000,24.2096,24.2315,24.2061,24.2124,6581
1696350900000,24.2124,24.2124,24.1947,24.2066,651
1696350960000,24.2066,24.2926,24.2066,24.2214,4661
1696351020000,24.2214,24.2219,24.1726,24.1926,1078
1696351080000,24.1926,24.2432,24.1786,24.2235,2098
1696351140000,24.2235,24.252,24.2036,24.206,1242
1696351200000,24.206,24.2186,24.1836,24.2046,2129
1696351260000,24.2046,24.2272,24.2036,24.2106,1508
1696351320000,24.2106,24.2565,24.2098,24.2386,4212
1696351380000,24.2386,24.2496,24.2275,24.2425,287
1696351440000,24.2425,24.2899,24.21,24.21,3648
1696351500000,24.21,24.2297,24.1933,24.1979,3206
1696351560000,24.1979,24.1979,24.1546,24.1563,590
