timestamp,open,high,low,close,volume
1729872000000,172.335,172.509,172.057,172.064,5844.7
1729872060000,172.064,172.392,171.981,172.253,1403.4
1729872120000,172.253,172.356,172.001,172.048,830.8
1729872180000,172.048,172.292,172.001,172.008,1351.5
1729872240000,172.008,172.159,171.687,171.867,1030.5
1729872300000,171.867,172.005,171.587,171.681,1782.6
1729872360000,171.681,171.763,171.429,171.494,1873.0
1729872420000,171.494,171.494,171.026,171.089,4709.8
1729872480000,171.089,171.836,170.835,171.836,3794.7
1729872540000,171.836,172.0,171.605,172.0,1332.2
1729872600000,172.0,172.379,171.841,172.378,1924.9
1729872660000,172.378,172.679,172.377,172.59,2146.3
1729872720000,172.59,172.969,172.535,172.937,3114.8
1729872780000,172.937,172.959,172.598,172.689,2198.0
1729872840000,172.689,172.997,172.6,172.808,352.7
1729872900000,172.808,172.808,172.496,172.697,491.9
1729872960000,172.697,172.909,172.697,172.826,699.5
1729873020000,172.826,172.929,172.754,172.887,435.9
1729873080000,172.887,173.001,172.768,172.873,1518.0
1729873140000,172.873,172.884,172.708,172.83,244.1
1729873200000,172.83,172.949,172.547,172.625,816.1
1729873260000,172.625,172.889,172.523,172.853,944.5
1729873320000,172.853,172.853,172.48,172.584,1179.7
1729873380000,172.584,172.584,172.121,172.274,2450.5
1729873440000,172.274,172.449,172.274,172.383,214.0
1729873500000,172.383,172.397,172.151,172.163,477.5
1729873560000,172.163,172.459,172.12,172.194,861.1
1729873620000,172.194,172.431,172.084,172.375,220.1
1729873680000,172.375,172.428,172.129,172.188,303.7
1729873740000,172.188,172.188,171.751,171.832,2798.6
1729873800000,171.832,171.832,171.4,171.409,2367.2
1729873860000,171.409,171.515,171.106,171.397,9861.7
1729873920000,171.397,171.849,171.325,171.808,1011.4
1729873980000,171.808,171.961,171.622,171.819,245.8
1729874040000,171.819,171.968,171.671,171.704,149.4
1729874100000,171.704,171.704,171.381,171.623,741.9
1729874160000,171.623,171.962,171.464,171.912,300.5
1729874220000,171.912,172.298,171.912,172.2,894.7
1729874280000,172.2,172.269,172.089,172.229,758.1
1729874340000,172.229,172.229,172.064,172.125,169.2
1729874400000,172.125,172.159,171.962,171.969,383.4
1729874460000,171.969,172.059,171.745,172.016,188.9
1729874520000,172.016,172.069,171.718,171.912,180.3
1729874580000,171.912,172.179,171.855,172.179,1138.9
1729874640000,172.179,172.566,172.179,172.434,1086.5
1729874700000,172.434,172.488,172.208,172.249,364.6
1729874760000,172.249,172.333,172.134,172.222,135.7
1729874820000,172.222,172.439,172.106,172.425,76.1
1729874880000,172.425,172.619,172.345,172.463,457.3
1729874940000,172.463,172.539,172.356,172.356,4341.6
1729875000000,172.356,172.418,172.259,172.302,180.0
1729875060000,172.302,172.459,172.15,172.385,4258.8
1729875120000,172.385,172.79,172.385,172.738,757.3
1729875180000,172.738,172.819,172.672,172.779,830.4
1729875240000,172.779,172.779,172.585,172.599,293.1
1729875300000,172.599,172.599,172.301,172.301,5475.6
1729875360000,172.301,172.301,171.963,172.045,799.4
1729875420000,172.045,172.107,171.977,172.031,137.3
1729875480000,172.031,172.047,171.861,172.0,402.7
1729875540000,172.0,172.0,171.819,171.938,166.2
1729875600000,171.938,171.943,171.58,171.58,568.3
1729875660000,171.58,171.936,171.579,171.899,203.9
1729875720000,171.899,172.166,171.823,172.163,309.2
1729875780000,172.163,172.203,171.854,171.892,205.5
1729875840000,171.892,172.129,171.869,172.109,326.5
1729875900000,172.109,172.25,171.921,171.921,252.2
1729875960000,171.921,171.921,171.673,171.716,373.1
1729876020000,171.716,171.716,171.36,171.448,1425.8
1729876080000,171.448,171.849,171.39,171.738,686.6
1729876140000,171.738,171.949,171.574,171.949,550.6
1729876200000,171.949,172.159,171.949,171.949,516.1
1729876260000,171.949,171.961,171.737,171.737,588.0
1729876320000,171.737,171.943,171.737,171.792,41.4
1729876380000,171.792,171.834,171.485,171.498,1215.9
1729876440000,171.498,171.589,171.42,171.462,752.4
1729876500000,171.462,171.462,170.627,170.856,6074.4
1729876560000,170.856,171.047,170.673,170.711,2513.5
1729876620000,170.711,170.829,170.57,170.622,908.1
