timestamp,open,high,low,close,volume
1656432000000,37.0495,37.1291,37.0158,37.1019,193
1656432060000,37.1019,37.1552,37.068,37.0939,870
1656432120000,37.0939,37.0986,36.8388,36.8592,1263
1656432180000,36.8592,36.9479,36.8592,36.9479,432
1656432240000,36.9479,37.0273,36.583,36.7057,7402
1656432300000,36.7057,36.7961,36.6955,36.724,259
1656432360000,36.724,36.7479,36.4242,36.5213,1379
1656432420000,36.5213,36.62,36.3908,36.62,2398
1656432480000,36.62,36.7769,36.62,36.7292,972
1656432540000,36.7292,36.8382,36.7219,36.7916,249
1656432600000,36.7916,36.8493,36.7002,36.7678,1358
1656432660000,36.7678,36.8412,36.7604,36.8079,353
1656432720000,36.8079,36.9183,36.7983,36.9183,815
1656432780000,36.9183,36.9941,36.9153,36.9646,330
1656432840000,36.9646,36.9646,36.8082,36.8369,958
1656432900000,36.8369,36.85,36.6914,36.7004,765
1656432960000,36.7004,36.8222,36.7004,36.8066,480
1656433020000,36.8066,36.8945,36.8041,36.8041,1134
1656433080000,36.8041,36.8688,36.7935,36.8452,720
1656433140000,36.8452,36.9015,36.8366,36.9015,222
1656433200000,36.9015,36.9261,36.866,36.8676,179
1656433260000,36.8676,36.8787,36.7454,36.7609,494
1656433320000,36.7609,36.7962,36.7059,36.7962,597
1656433380000,36.7962,36.7962,36.7257,36.7407,104
1656433440000,36.7407,36.7687,36.721,36.7268,168
1656433500000,36.7268,36.7392,36.7072,36.7313,73
1656433560000,36.7313,36.8012,36.7157,36.7627,104
1656433620000,36.7627,36.8335,36.7627,36.8206,436
1656433680000,36.8206,36.8518,36.8025,36.8218,193
1656433740000,36.8218,36.8738,36.8141,36.85,102
1656433800000,36.85,36.8659,36.7578,36.7768,227
1656433860000,36.7768,36.8302,36.762,36.8302,120
1656433920000,36.8302,36.839,36.7654,36.8153,164
1656433980000,36.8153,36.8397,36.7969,36.8314,216
1656434040000,36.8314,36.8314,36.7811,36.8082,362
1656434100000,36.8082,36.8961,36.7928,36.8812,299
1656434160000,36.8812,36.8924,36.8461,36.8635,1696
1656434220000,36.8635,36.9094,36.8572,36.9094,1013
1656434280000,36.9094,36.9485,36.8901,36.9239,337
1656434340000,36.9239,36.9794,36.9239,36.9686,274
1656434400000,36.9686,37.0675,36.9551,37.0561,2634
1656434460000,37.0561,37.0561,37.0106,37.0415,261
1656434520000,37.0415,37.0684,37.0325,37.0684,1342
1656434580000,37.0684,37.1054,37.04,37.0794,285
1656434640000,37.0794,37.0923,37.0372,37.0685,652
1656434700000,37.0685,37.1617,37.0574,37.1425,440
1656434760000,37.1425,37.1678,37.1129,37.1678,279
1656434820000,37.1678,37.1825,37.0367,37.0418,261
1656434880000,37.0418,37.0422,36.898,36.898,1477
1656434940000,36.898,36.898,36.8175,36.8341,486
1656435000000,36.8341,36.9287,36.8341,36.8571,2256
1656435060000,36.8571,36.9026,36.8571,36.9026,438
1656435120000,36.9026,36.9382,36.831,36.831,483
1656435180000,36.831,36.89,36.8309,36.8389,128
1656435240000,36.8389,36.8538,36.7464,36.7654,937
1656435300000,36.7654,36.874,36.7565,36.8595,263
1656435360000,36.8595,36.9015,36.8534,36.8629,427
1656435420000,36.8629,36.8653,36.8215,36.8503,539
1656435480000,36.8503,36.8503,36.78,36.8381,316
1656435540000,36.8381,36.8406,36.8082,36.8234,234
1656435600000,36.8234,36.8472,36.7964,36.8472,166
1656435660000,36.8472,36.8632,36.8248,36.8632,146
1656435720000,36.8632,36.867,36.7776,36.867,179
1656435780000,36.867,36.8904,36.7917,36.8092,116
1656435840000,36.8092,36.8498,36.7891,36.8167,231
1656435900000,36.8167,36.8256,36.7801,36.7941,215
1656435960000,36.7941,36.8099,36.7694,36.7694,318
1656436020000,36.7694,36.78,36.7038,36.7072,142
1656436080000,36.7072,36.7073,36.5806,36.5931,1034
1656436140000,36.5931,36.6037,36.4617,36.4876,1574
1656436200000,36.4876,36.614,36.444,36.5791,835
1656436260000,36.5791,36.621,36.5456,36.6096,1002
1656436320000,36.6096,36.6096,36.5588,36.5651,164
1656436380000,36.5651,36.5651,36.4902,36.5273,503
1656436440000,36.5273,36.5273,36.3365,36.3964,5330
1656436500000,36.3964,36.4981,36.3794,36.4915,198
1656436560000,36.4915,36.5076,36.4339,36.4604,230
1656436620000,36.4604,36.5492,36.4604,36.5211,1413
1656436680000,36.5211,36.5786,36.5086,36.578,510
1656436740000,36.578,36.5953,36.5554,36.5873,123
1656436800000,36.5873,36.5873,36.5186,36.5186,210
1656436860000,36.5186,36.5186,36.4332,36.4583,886
1656436920000,36.4583,36.4853,36.4311,36.4432,270
1656436980000,36.4432,36.4661,36.4236,36.4661,97
1656437040000,36.4661,36.5196,36.4578,36.4951,216
1656437100000,36.4951,36.5009,36.4206,36.4206,95
1656437160000,36.4206,36.5808,36.4203,36.5343,248
1656437220000,36.5343,36.5785,36.5079,36.5079,133
1656437280000,36.5079,36.5079,36.4287,36.4783,921
1656437340000,36.4783,36.5685,36.4754,36.5352,299
1656437400000,36.5352,36.6465,36.514,36.6082,1144
1656437460000,36.6082,36.6737,36.6029,36.6141,212
1656437520000,36.6141,36.644,36.5482,36.6412,84
1656437580000,36.6412,36.655,36.6306,36.6306,90
1656437640000,36.6306,36.6364,36.6128,36.6128,169
1656437700000,36.6128,36.6541,36.6128,36.6541,85
1656437760000,36.6541,36.6541,36.5179,36.5549,94
1656437820000,36.5549,36.6035,36.5328,36.5797,102
1656437880000,36.5797,36.5901,36.5281,36.5482,124
1656437940000,36.5482,36.5482,36.4812,36.5023,284
1656438000000,36.5023,36.5319,36.4828,36.5109,135
1656438060000,36.5109,36.6128,36.4939,36.6072,108
1656438120000,36.6072,36.6225,36.5836,36.6103,298
1656438180000,36.6103,36.6441,36.5955,36.6176,75
1656438240000,36.6176,36.6232,36.5858,36.5858,60
1656438300000,36.5858,36.6155,36.532,36.6095,71
1656438360000,36.6095,36.6178,36.5084,36.5111,273
1656438420000,36.5111,36.5595,36.4809,36.4845,108
1656438480000,36.4845,36.5936,36.4845,36.5695,124
1656438540000,36.5695,36.6004,36.514,36.5381,302
1656438600000,36.5381,36.5774,36.5299,36.5565,175
1656438660000,36.5565,36.6095,36.5532,36.5983,94
1656438720000,36.5983,36.6056,36.5539,36.6013,93
1656438780000,36.6013,36.6013,36.5564,36.5588,57
1656438840000,36.5588,36.5632,36.5096,36.5416,116
1656438900000,36.5416,36.5416,36.5084,36.5247,54
1656438960000,36.5247,36.5278,36.4154,36.4436,63
1656439020000,36.4436,36.4445,36.4061,36.4229,76
1656439080000,36.4229,36.4229,36.2303,36.3176,2031
1656439140000,36.3176,36.3914,36.2985,36.368,857
1656439200000,36.368,36.368,36.3268,36.3492,956
1656439260000,36.3492,36.4339,36.3492,36.419,572
1656439320000,36.419,36.4473,36.363,36.3757,241
1656439380000,36.3757,36.3757,36.2826,36.2863,87
1656439440000,36.2863,36.2965,36.2168,36.2344,458
1656439500000,36.2344,36.2881,36.2121,36.2121,215
1656439560000,36.2121,36.2188,36.1517,36.1681,1249
1656439620000,36.1681,36.1947,36.15,36.1583,273
1656439680000,36.1583,36.1736,36.1416,36.1681,43
1656439740000,36.1681,36.179,35.8894,36.0,6895
1656439800000,36.0,36.0441,35.9133,35.9283,1216
1656439860000,35.9283,36.0219,35.9283,35.9679,813
1656439920000,35.9679,35.9681,35.9279,35.95,166
1656439980000,35.95,35.9598,35.8,35.8408,522
1656440040000,35.8408,35.8926,35.8272,35.8552,874
1656440100000,35.8552,35.8651,35.6849,35.7347,1146
1656440160000,35.7347,35.7397,35.62,35.62,831
1656440220000,35.62,35.7377,35.6062,35.6639,1955
1656440280000,35.6639,35.7315,35.6639,35.6986,219
1656440340000,35.6986,35.8867,35.6689,35.8779,867
1656440400000,35.8779,35.9494,35.8434,35.8682,991
1656440460000,35.8682,36.0822,35.847,35.9022,982
1656440520000,35.9022,35.9022,35.7978,35.8284,496
