timestamp,open,high,low,close,volume
1745164800000,135.885,135.895,135.72,135.852,1527.7
1745164860000,135.852,135.875,135.7,135.855,857.8
1745164920000,135.855,135.965,135.855,135.925,2245.3
1745164980000,135.925,135.925,135.696,135.745,742.8
1745165040000,135.745,135.8,135.635,135.731,2853.3
1745165100000,135.731,135.955,135.655,135.937,1313.2
1745165160000,135.937,136.0,135.865,136.0,1298.9
1745165220000,136.0,136.12,135.94,136.063,1628.4
1745165280000,136.063,136.165,136.055,136.115,5276.1
1745165340000,136.115,136.185,136.105,136.125,653.6
1745165400000,136.125,136.195,136.055,136.184,880.7
1745165460000,136.184,136.245,136.175,136.245,1333.8
1745165520000,136.245,136.335,136.1,136.335,1149.9
1745165580000,136.335,136.505,136.325,136.505,2817.0
1745165640000,136.505,136.505,136.368,136.375,1089.6
1745165700000,136.375,136.488,136.349,136.488,474.1
1745165760000,136.488,136.488,136.32,136.325,864.6
1745165820000,136.325,136.395,136.215,136.235,1586.6
1745165880000,136.235,136.44,136.235,136.415,977.3
1745165940000,136.415,136.488,136.373,136.487,301.6
1745166000000,136.487,136.555,136.402,136.555,924.4
1745166060000,136.555,136.75,136.555,136.7,3440.0
1745166120000,136.7,136.965,136.658,136.874,3091.0
1745166180000,136.874,136.874,136.665,136.705,666.6
1745166240000,136.705,136.724,136.488,136.515,1504.5
1745166300000,136.515,136.515,136.335,136.425,1839.8
1745166360000,136.425,136.435,136.35,136.424,622.3
1745166420000,136.424,136.444,136.33,136.444,643.6
1745166480000,136.444,136.444,136.135,136.207,3255.2
1745166540000,136.207,136.285,136.196,136.215,638.8
1745166600000,136.215,136.24,135.975,135.975,2988.8
1745166660000,135.975,136.17,135.855,136.169,6514.8
1745166720000,136.169,136.365,136.153,136.356,817.1
1745166780000,136.356,136.393,136.295,136.384,617.9
1745166840000,136.384,136.465,136.351,136.465,1271.7
1745166900000,136.465,136.552,136.435,136.513,798.9
1745166960000,136.513,136.701,136.51,136.701,797.3
1745167020000,136.701,136.755,136.616,136.648,929.8
1745167080000,136.648,136.825,136.606,136.749,1057.6
1745167140000,136.749,136.785,136.725,136.755,862.5
1745167200000,136.755,136.778,136.656,136.656,1186.7
1745167260000,136.656,136.696,136.468,136.495,1057.9
1745167320000,136.495,136.625,136.488,136.622,610.7
1745167380000,136.622,136.625,136.54,136.624,975.4
1745167440000,136.624,136.625,136.55,136.555,628.1
1745167500000,136.555,136.615,136.55,136.609,640.8
1745167560000,136.609,136.675,136.606,136.674,383.6
1745167620000,136.674,136.725,136.634,136.681,831.2
1745167680000,136.681,136.715,136.631,136.648,5538.4
1745167740000,136.648,136.8,136.648,136.8,598.4
1745167800000,136.8,136.8,136.654,136.654,1707.0
1745167860000,136.654,136.775,136.645,136.715,792.0
1745167920000,136.715,136.845,136.7,136.825,515.6
1745167980000,136.825,136.871,136.7,136.712,40271.1
1745168040000,136.712,136.825,136.696,136.803,407.0
1745168100000,136.803,136.815,136.695,136.715,542.5
1745168160000,136.715,136.73,136.665,136.73,315.9
1745168220000,136.73,136.775,136.73,136.756,1084.0
1745168280000,136.756,136.814,136.687,136.814,579.7
1745168340000,136.814,136.819,136.795,136.819,681.2
1745168400000,136.819,136.855,136.732,136.732,1027.2
1745168460000,136.732,136.765,136.715,136.721,1200.3
1745168520000,136.721,136.747,136.655,136.735,6415.3
1745168580000,136.735,136.765,136.715,136.764,572.1
1745168640000,136.764,136.885,136.729,136.734,1151.9
1745168700000,136.734,136.745,136.485,136.495,22656.3
1745168760000,136.495,136.534,136.395,136.415,1428.5
1745168820000,136.415,136.415,136.305,136.324,1173.4
1745168880000,136.324,136.505,136.305,136.475,1374.6
1745168940000,136.475,136.495,136.427,136.475,782.9
1745169000000,136.475,136.495,136.45,136.488,1377.6
1745169060000,136.488,136.495,136.366,136.387,469.5
1745169120000,136.387,136.435,136.355,136.367,176.9
1745169180000,136.367,136.475,136.364,136.455,649.9
1745169240000,136.455,136.485,136.275,136.283,710.7
1745169300000,136.283,136.436,136.267,136.425,1750.0
1745169360000,136.425,136.482,136.335,136.455,1479.2
1745169420000,136.455,136.455,136.36,136.407,591.8
1745169480000,136.407,136.455,136.395,136.45,889.4
1745169540000,136.45,136.505,136.425,136.48,578.8
1745169600000,136.48,136.595,136.48,136.562,1480.9
1745169660000,136.562,136.562,136.51,136.51,398.8
1745169720000,136.51,136.565,136.457,136.457,730.8
1745169780000,136.457,136.47,136.325,136.355,788.7
1745169840000,136.355,136.355,136.265,136.265,1238.2
1745169900000,136.265,136.275,136.174,136.258,789.9
1745169960000,136.258,136.313,136.25,136.295,265.2
1745170020000,136.295,136.345,136.29,136.344,387.5
1745170080000,136.344,136.39,136.33,136.39,413.6
1745170140000,136.39,136.485,136.37,136.479,717.9
1745170200000,136.479,136.505,136.42,136.505,694.2
1745170260000,136.505,136.531,136.406,136.435,1836.8
1745170320000,136.435,136.445,136.27,136.31,1004.8
1745170380000,136.31,136.312,136.1,136.101,2075.2
1745170440000,136.101,136.255,136.101,136.213,636.0
1745170500000,136.213,136.232,136.152,136.172,495.2
1745170560000,136.172,136.235,136.15,136.197,379.3
1745170620000,136.197,136.255,136.1,136.145,619.0
1745170680000,136.145,136.175,136.09,136.09,525.3
1745170740000,136.09,136.137,136.05,136.116,606.8
1745170800000,136.116,136.238,136.08,136.238,591.3
1745170860000,136.238,136.355,136.238,136.332,292.7
1745170920000,136.332,136.385,136.29,136.385,540.9
1745170980000,136.385,136.56,136.365,136.515,625.1
1745171040000,136.515,136.535,136.495,136.505,289.2
1745171100000,136.505,136.535,136.475,136.535,951.4
1745171160000,136.535,136.615,136.515,136.615,421.1
1745171220000,136.615,136.675,136.614,136.635,471.6
1745171280000,136.635,136.755,136.635,136.735,617.3
1745171340000,136.735,136.782,136.735,136.75,1256.2
1745171400000,136.75,136.763,136.685,136.74,637.7
1745171460000,136.74,136.78,136.735,136.771,267.0
1745171520000,136.771,136.785,136.75,136.785,351.0
1745171580000,136.785,136.795,136.51,136.62,1520.5
1745171640000,136.62,136.641,136.55,136.582,3619.4
1745171700000,136.582,136.585,136.41,136.475,1087.1
1745171760000,136.475,136.475,136.267,136.295,1683.3
1745171820000,136.295,136.325,136.247,136.324,321.7
1745171880000,136.324,136.324,136.23,136.263,1293.2
1745171940000,136.263,136.335,136.263,136.268,295.6
1745172000000,136.268,136.285,136.21,136.21,2086.1
1745172060000,136.21,136.211,136.113,136.14,2198.6
1745172120000,136.14,136.295,136.13,136.267,2152.3
1745172180000,136.267,136.285,136.267,136.285,300.1
1745172240000,136.285,136.285,136.13,136.151,3381.1
1745172300000,136.151,136.188,136.113,136.122,413.0
1745172360000,136.122,136.345,136.122,136.335,1391.7
1745172420000,136.335,136.468,136.306,136.465,698.3
1745172480000,136.465,136.475,136.315,136.352,547.5
1745172540000,136.352,136.398,136.352,136.396,155.2
1745172600000,136.396,136.55,136.385,136.42,3752.2
1745172660000,136.42,136.425,136.395,136.407,533.5
1745172720000,136.407,136.443,136.396,136.396,287.2
1745172780000,136.396,136.485,136.396,136.485,135.6
1745172840000,136.485,136.525,136.455,136.525,870.1
1745172900000,136.525,136.571,136.455,136.561,324.7
1745172960000,136.561,136.565,136.459,136.545,9683.4
1745173020000,136.545,136.558,136.495,136.554,667.7
1745173080000,136.554,136.58,136.535,136.579,336.4
1745173140000,136.579,136.677,136.579,136.677,1305.4
1745173200000,136.677,136.685,136.625,136.66,423.9
1745173260000,136.66,136.675,136.6,136.634,461.7
1745173320000,136.634,136.635,136.545,136.556,1001.6
1745173380000,136.556,136.556,136.437,136.44,318.5
1745173440000,136.44,136.499,136.415,136.499,1177.6
1745173500000,136.499,136.606,136.473,136.606,690.9
1745173560000,136.606,136.62,136.556,136.567,458.5
1745173620000,136.567,136.585,136.505,136.535,206.5
1745173680000,136.535,136.575,136.511,136.541,441.4
1745173740000,136.541,136.541,136.504,136.504,395.1
1745173800000,136.504,136.595,136.504,136.584,284.1
1745173860000,136.584,136.585,136.46,136.495,811.5
1745173920000,136.495,136.518,136.471,136.484,521.7
1745173980000,136.484,136.495,136.46,136.468,358.9
1745174040000,136.468,136.525,136.36,136.365,634.0
1745174100000,136.365,136.365,136.23,136.299,1985.1
1745174160000,136.299,136.373,136.165,136.173,1851.7
1745174220000,136.173,136.279,136.125,136.249,655.9
1745174280000,136.249,136.275,136.162,136.255,307.1
1745174340000,136.255,136.255,136.125,136.188,506.7
1745174400000,136.188,136.188,136.04,136.071,765.2
1745174460000,136.071,136.098,136.04,136.072,831.3
1745174520000,136.072,136.205,136.055,136.205,515.1
1745174580000,136.205,136.234,136.151,136.234,337.2
1745174640000,136.234,136.345,136.233,136.345,704.9
1745174700000,136.345,136.345,136.245,136.26,583.6
1745174760000,136.26,136.313,136.211,136.245,560.2
1745174820000,136.245,136.295,136.216,136.276,754.9
1745174880000,136.276,136.314,136.22,136.311,629.4
1745174940000,136.311,136.345,136.25,136.31,610.3
1745175000000,136.31,136.323,136.265,136.299,900.8
1745175060000,136.299,136.445,136.299,136.444,653.9
1745175120000,136.444,136.445,136.314,136.335,512.8
1745175180000,136.335,136.405,136.335,136.38,281.1
1745175240000,136.38,136.485,136.38,136.462,463.1
1745175300000,136.462,136.505,136.336,136.384,289.7
1745175360000,136.384,136.406,136.35,136.355,528.8
1745175420000,136.355,136.405,136.35,136.405,551.4
1745175480000,136.405,136.415,136.365,136.388,901.0
1745175540000,136.388,136.416,136.371,136.38,403.4
1745175600000,136.38,136.42,136.351,136.352,550.0
1745175660000,136.352,136.352,136.22,136.244,506.7
1745175720000,136.244,136.294,136.207,136.294,481.6
1745175780000,136.294,136.385,136.27,136.385,432.2
1745175840000,136.385,136.385,136.307,136.308,299.2
1745175900000,136.308,136.308,136.25,136.255,691.7
1745175960000,136.255,136.305,136.18,136.305,587.8
1745176020000,136.305,136.383,136.274,136.363,503.1
