timestamp,open,high,low,close,volume
1711036800000,185.7661,185.8291,185.0761,185.1387,624.7
1711036860000,185.1387,185.1387,184.601,184.8812,228.6
1711036920000,184.8812,185.1712,184.7389,184.8621,150.4
1711036980000,184.8621,184.8838,184.3749,184.878,505.7
1711037040000,184.878,185.1842,184.8553,184.9848,298.2
1711037100000,184.9848,185.2751,184.7438,184.7438,177.6
1711037160000,184.7438,184.7438,184.4159,184.4159,199.2
1711037220000,184.4159,184.7378,184.4159,184.5103,386.4
1711037280000,184.5103,184.9151,184.4863,184.6647,246.3
1711037340000,184.6647,184.6647,184.0992,184.0992,700.8
1711037400000,184.0992,184.6416,183.3931,184.6416,3854.3
1711037460000,184.6416,184.84,184.4001,184.7281,876.4
1711037520000,184.7281,184.8307,184.2767,184.2767,294.3
1711037580000,184.2767,184.8697,184.1786,184.8399,654.7
1711037640000,184.8399,185.0762,184.7685,184.8084,322.8
1711037700000,184.8084,185.1369,184.7968,184.9736,180.4
1711037760000,184.9736,184.9736,184.3218,184.3669,71.3
1711037820000,184.3669,184.5363,184.0141,184.2264,496.2
1711037880000,184.2264,184.458,184.0792,184.2986,428.8
1711037940000,184.2986,184.6574,184.2986,184.6086,102.2
1711038000000,184.6086,185.2646,184.6086,185.24,683.3
1711038060000,185.24,185.4357,185.0595,185.3342,578.6
1711038120000,185.3342,186.3095,185.3342,186.1782,1099.4
1711038180000,186.1782,186.5165,185.9662,186.3985,417.9
1711038240000,186.3985,186.4946,186.2148,186.3188,647.1
1711038300000,186.3188,186.6991,186.2655,186.2655,538.2
1711038360000,186.2655,187.1381,186.2655,187.0092,1221.5
1711038420000,187.0092,187.773,186.8842,187.4513,577.1
1711038480000,187.4513,187.5461,187.1471,187.3545,1047.7
1711038540000,187.3545,187.4779,187.2155,187.4269,320.6
1711038600000,187.4269,187.4626,186.6292,186.6292,377.6
1711038660000,186.6292,186.7413,186.0383,186.7316,464.7
1711038720000,186.7316,186.7316,186.4563,186.5339,253.8
1711038780000,186.5339,186.6357,186.3466,186.3466,154.9
1711038840000,186.3466,186.3493,185.691,186.2722,898.0
1711038900000,186.2722,186.3987,186.1515,186.1721,221.1
1711038960000,186.1721,186.1721,185.8,185.9275,434.6
1711039020000,185.9275,185.9542,185.4975,185.5805,358.7
1711039080000,185.5805,185.8066,185.503,185.6813,142.7
1711039140000,185.6813,186.1258,185.6249,185.8611,63.6
1711039200000,185.8611,185.8783,185.717,185.756,74.1
1711039260000,185.756,186.0617,185.7227,185.948,83.0
1711039320000,185.948,186.2,185.9474,186.1997,159.0
1711039380000,186.1997,186.2316,186.0262,186.0867,60.3
1711039440000,186.0867,186.0867,185.8016,185.9114,141.2
1711039500000,185.9114,185.9114,185.3212,185.3212,386.7
1711039560000,185.3212,185.5897,185.2943,185.5896,161.7
1711039620000,185.5896,185.6112,185.5004,185.5362,70.2
1711039680000,185.5362,185.6603,185.4397,185.4397,202.8
1711039740000,185.4397,185.5896,185.4397,185.5896,257.8
1711039800000,185.5896,185.8537,185.5896,185.758,34.2
1711039860000,185.758,185.7831,185.3659,185.3659,127.8
1711039920000,185.3659,185.5121,185.2897,185.5121,64.8
1711039980000,185.5121,186.1194,185.4773,186.1194,170.8
1711040040000,186.1194,186.5252,186.1194,186.3365,302.5
1711040100000,186.3365,186.495,186.0982,186.148,181.7
1711040160000,186.148,186.5875,186.148,186.3811,92.3
1711040220000,186.3811,186.5893,186.3277,186.5787,406.0
1711040280000,186.5787,186.8,186.5787,186.6706,294.6
1711040340000,186.6706,186.8793,186.6554,186.7644,96.1
1711040400000,186.7644,186.7751,186.2686,186.4889,267.1
1711040460000,186.4889,186.8194,186.4889,186.7469,256.5
1711040520000,186.7469,186.7727,186.2026,186.3627,95.7
1711040580000,186.3627,186.7906,186.2761,186.6819,145.2
1711040640000,186.6819,186.6819,186.3742,186.4823,25.9
1711040700000,186.4823,187.3282,186.4823,187.3282,154.3
1711040760000,187.3282,188.2425,187.2747,188.0406,1049.7
1711040820000,188.0406,188.2967,187.9844,188.1013,598.6
1711040880000,188.1013,188.1916,187.6681,188.1184,251.0
1711040940000,188.1184,188.1184,187.5974,187.8659,382.6
1711041000000,187.8659,187.8677,187.4132,187.4132,272.3
1711041060000,187.4132,187.4132,186.1615,186.2248,522.5
1711041120000,186.2248,186.4335,185.9357,185.9357,683.0
1711041180000,185.9357,186.3415,185.7111,186.3415,429.1
1711041240000,186.3415,186.3415,186.0408,186.1885,46.6
1711041300000,186.1885,186.1885,185.2916,185.3742,774.4
1711041360000,185.3742,185.4486,185.3259,185.3421,72.6
1711041420000,185.3421,185.3421,184.9265,185.0468,360.3
1711041480000,185.0468,185.3322,185.0022,185.1326,232.9
1711041540000,185.1326,185.1821,184.9427,185.0875,525.5
1711041600000,185.0875,185.0875,184.8125,184.966,242.3
1711041660000,184.966,185.6962,184.966,185.4368,362.9
1711041720000,185.4368,185.5,185.173,185.4811,34.7
1711041780000,185.4811,185.5639,185.1088,185.2368,105.9
1711041840000,185.2368,185.2368,185.042,185.1618,112.0
1711041900000,185.1618,185.3667,184.7016,184.7383,183.0
1711041960000,184.7383,184.7864,183.8029,183.8227,613.3
1711042020000,183.8227,184.4154,183.6424,183.7042,1319.6
1711042080000,183.7042,184.1452,183.7042,183.9452,176.8
1711042140000,183.9452,183.9728,182.56,182.8971,3207.9
1711042200000,182.8971,182.8971,182.0158,182.5782,3537.4
