timestamp,open,high,low,close,volume
1709827200000,145.9306,147.3683,145.9306,147.2887,1342.8
1709827260000,147.2887,147.411,146.7607,146.7822,1014.9
1709827320000,146.7822,147.0953,146.7592,146.8801,427.0
1709827380000,146.8801,147.5057,146.8801,147.1994,765.1
1709827440000,147.1994,147.1994,146.6887,146.7076,531.4
1709827500000,146.7076,146.9654,146.4206,146.5036,1031.3
1709827560000,146.5036,146.6082,146.3427,146.4453,214.2
1709827620000,146.4453,147.1668,146.4453,147.005,689.2
1709827680000,147.005,147.5873,147.005,147.5061,668.9
1709827740000,147.5061,147.6461,147.3527,147.6461,618.2
1709827800000,147.6461,147.6948,147.418,147.5431,694.9
1709827860000,147.5431,147.5616,146.6682,146.7276,713.9
1709827920000,146.7276,146.8447,146.0941,146.0941,473.3
1709827980000,146.0941,146.5997,146.0941,146.4398,636.6
1709828040000,146.4398,146.4398,146.2374,146.41,293.4
1709828100000,146.41,146.6374,146.2627,146.5159,465.1
1709828160000,146.5159,146.8212,146.4768,146.6985,485.2
1709828220000,146.6985,146.73,146.3146,146.3146,452.5
1709828280000,146.3146,146.4687,146.166,146.1661,430.2
1709828340000,146.1661,146.5042,146.1372,146.5042,152.1
1709828400000,146.5042,146.6207,146.2355,146.3027,126.0
1709828460000,146.3027,146.3156,146.1273,146.169,388.2
1709828520000,146.169,146.3298,146.1353,146.1353,259.8
1709828580000,146.1353,147.1822,146.1353,147.0569,212.9
1709828640000,147.0569,147.5277,146.9038,147.3924,506.9
1709828700000,147.3924,147.4621,147.1517,147.2986,176.8
1709828760000,147.2986,147.3956,147.0492,147.2484,254.3
1709828820000,147.2484,147.3053,146.6452,146.8579,272.1
1709828880000,146.8579,147.3253,146.795,147.3253,208.3
1709828940000,147.3253,147.3516,147.0011,147.0551,524.3
1709829000000,147.0551,147.3727,146.9114,147.2785,285.8
1709829060000,147.2785,147.3449,147.1507,147.2548,720.7
1709829120000,147.2548,147.2548,146.6735,146.7243,333.9
1709829180000,146.7243,146.8049,146.3689,146.5478,1013.2
1709829240000,146.5478,146.7247,146.4008,146.4129,661.0
1709829300000,146.4129,146.5684,146.2,146.3903,547.7
1709829360000,146.3903,146.4187,146.1857,146.1857,452.0
1709829420000,146.1857,146.5235,145.983,146.4447,438.2
1709829480000,146.4447,146.4447,146.1181,146.303,124.3
1709829540000,146.303,146.4465,146.1387,146.4465,173.6
1709829600000,146.4465,147.1342,146.4465,147.1257,884.6
1709829660000,147.1257,147.1568,146.7196,146.9092,502.3
1709829720000,146.9092,147.0,146.66,146.7313,405.9
1709829780000,146.7313,147.4297,146.7313,147.3266,474.7
1709829840000,147.3266,147.6001,147.2275,147.5323,494.9
1709829900000,147.5323,147.5385,147.3513,147.3513,698.2
1709829960000,147.3513,147.4164,146.96,147.4164,631.6
1709830020000,147.4164,147.4164,146.9894,147.3307,147.6
1709830080000,147.3307,147.42,147.0509,147.2748,211.5
1709830140000,147.2748,147.5813,147.2205,147.5549,370.3
1709830200000,147.5549,147.6051,147.3993,147.4759,382.8
1709830260000,147.4759,147.6489,147.4759,147.5606,133.6
1709830320000,147.5606,147.6098,147.2643,147.3179,610.3
1709830380000,147.3179,147.638,147.3179,147.4943,213.2
1709830440000,147.4943,147.6113,147.4629,147.5324,72.6
1709830500000,147.5324,147.619,147.2205,147.619,122.8
1709830560000,147.619,147.619,147.4717,147.5049,290.0
1709830620000,147.5049,147.6037,147.159,147.1822,395.8
1709830680000,147.1822,147.5593,147.1754,147.5593,169.5
1709830740000,147.5593,147.5593,147.3398,147.5566,303.4
1709830800000,147.5566,147.5921,147.5124,147.5921,76.5
1709830860000,147.5921,147.5921,147.214,147.2503,251.2
1709830920000,147.2503,147.2503,146.8815,147.2205,257.0
1709830980000,147.2205,147.3858,147.0608,147.0608,318.1
1709831040000,147.0608,147.2778,146.9091,146.9091,234.3
1709831100000,146.9091,146.9259,146.7392,146.7904,389.6
1709831160000,146.7904,147.3874,146.7391,147.1498,570.1
1709831220000,147.1498,147.5519,147.0364,147.1031,677.1
1709831280000,147.1031,147.1031,146.5504,146.6243,465.6
1709831340000,146.6243,146.9922,146.6243,146.9616,161.5
1709831400000,146.9616,147.3286,146.9616,147.1662,119.5
1709831460000,147.1662,147.3082,146.8568,146.9726,206.3
1709831520000,146.9726,147.1469,146.9039,147.0834,147.4
1709831580000,147.0834,147.0834,146.8898,146.9393,327.8
1709831640000,146.9393,147.4,146.9393,147.3214,223.5
1709831700000,147.3214,147.4715,147.1858,147.2095,505.4
