timestamp,open,high,low,close,volume
1674057600000,21.7928,21.8019,21.5122,21.554,16490
1674057660000,21.554,21.7364,21.4505,21.6619,14828
1674057720000,21.6619,21.6619,21.4927,21.5064,5197
1674057780000,21.5064,21.6897,21.5064,21.5691,10753
1674057840000,21.5691,21.5765,21.5012,21.5304,4669
1674057900000,21.5304,21.6227,21.4857,21.5676,7221
1674057960000,21.5676,21.61,21.5159,21.5269,5529
1674058020000,21.5269,21.62,21.4065,21.5957,27875
1674058080000,21.5957,21.6627,21.5641,21.5987,5342
1674058140000,21.5987,21.6996,21.5926,21.674,6560
1674058200000,21.674,21.703,21.5383,21.5831,8717
1674058260000,21.5831,21.5947,21.5055,21.5142,3526
1674058320000,21.5142,21.5142,21.2896,21.3947,27512
1674058380000,21.3947,21.43,21.2522,21.3147,19529
1674058440000,21.3147,21.5118,21.2978,21.4381,14479
1674058500000,21.4381,21.4411,21.292,21.4106,6828
1674058560000,21.4106,21.5729,21.4023,21.5416,10470
1674058620000,21.5416,21.5452,21.3997,21.4548,5765
1674058680000,21.4548,21.4756,21.3629,21.3701,5138
1674058740000,21.3701,21.4149,21.2744,21.323,10392
1674058800000,21.323,21.3231,21.0618,21.084,30552
1674058860000,21.084,21.0843,20.4829,20.5612,112015
1674058920000,20.5612,20.8596,20.3427,20.8012,69706
1674058980000,20.8012,20.8012,20.5322,20.6588,32610
1674059040000,20.6588,20.719,20.5185,20.7,24798
1674059100000,20.7,20.8811,20.6891,20.8154,11337
1674059160000,20.8154,21.0522,20.7891,20.9696,18313
1674059220000,20.9696,20.9774,20.871,20.9478,10210
1674059280000,20.9478,20.9487,20.7521,20.7737,12817
1674059340000,20.7737,20.9333,20.7157,20.7465,12753
1674059400000,20.7465,20.9772,20.6968,20.9498,21523
1674059460000,20.9498,21.055,20.9155,21.0402,15941
1674059520000,21.0402,21.075,20.9333,20.9333,17535
1674059580000,20.9333,20.9629,20.7442,20.8355,19654
1674059640000,20.8355,20.9005,20.7676,20.7828,7077
1674059700000,20.7828,20.8769,20.7114,20.7753,12614
1674059760000,20.7753,20.7753,20.6001,20.6737,9986
1674059820000,20.6737,20.7475,20.6244,20.6945,11827
1674059880000,20.6945,20.7135,20.6067,20.6762,7679
1674059940000,20.6762,20.8114,20.6358,20.7005,10442
1674060000000,20.7005,20.7745,20.651,20.7072,21608
1674060060000,20.7072,20.8952,20.6896,20.8547,11938
1674060120000,20.8547,20.9847,20.8,20.8755,18068
1674060180000,20.8755,20.893,20.7102,20.7259,7007
1674060240000,20.7259,20.7663,20.5637,20.7108,36402
1674060300000,20.7108,20.8912,20.6705,20.7022,12045
1674060360000,20.7022,20.88,20.6665,20.7696,10717
1674060420000,20.7696,20.8887,20.7668,20.8829,4407
1674060480000,20.8829,20.95,20.8464,20.8464,6724
1674060540000,20.8464,20.9172,20.8464,20.8826,4089
1674060600000,20.8826,20.9639,20.8651,20.9395,9246
1674060660000,20.9395,21.0276,20.9118,20.9223,8256
1674060720000,20.9223,20.924,20.7584,20.8447,9791
1674060780000,20.8447,20.9667,20.8447,20.9301,4914
1674060840000,20.9301,21.12,20.9104,21.0245,23067
1674060900000,21.0245,21.0782,20.96,20.9841,10116
1674060960000,20.9841,21.0441,20.9797,20.9987,10316
1674061020000,20.9987,21.0899,20.9881,21.0878,14250
1674061080000,21.0878,21.1834,21.0178,21.1834,10533
