timestamp,open,high,low,close,volume
1672934400000,13.2651,13.2751,13.2495,13.2692,7260
1672934460000,13.2692,13.2783,13.2442,13.2463,3055
1672934520000,13.2463,13.2517,13.2264,13.2293,1315
1672934580000,13.2293,13.2399,13.2248,13.238,3353
1672934640000,13.238,13.2519,13.234,13.2497,3050
1672934700000,13.2497,13.2764,13.248,13.2722,3529
1672934760000,13.2722,13.2886,13.2376,13.2483,8115
1672934820000,13.2483,13.2566,13.2483,13.25,2024
1672934880000,13.25,13.2501,13.2396,13.2425,2974
1672934940000,13.2425,13.2614,13.2424,13.2614,2643
1672935000000,13.2614,13.2822,13.2564,13.2768,3535
1672935060000,13.2768,13.2796,13.2732,13.2732,4310
1672935120000,13.2732,13.2851,13.2732,13.2851,4664
1672935180000,13.2851,13.3402,13.2847,13.3109,18565
1672935240000,13.3109,13.3109,13.289,13.2912,7677
1672935300000,13.2912,13.3012,13.2849,13.2849,4437
1672935360000,13.2849,13.3043,13.2849,13.3016,1938
1672935420000,13.3016,13.3056,13.2849,13.2849,2415
1672935480000,13.2849,13.2849,13.2602,13.2654,3986
1672935540000,13.2654,13.2706,13.26,13.2604,542
1672935600000,13.2604,13.2619,13.2443,13.2446,2262
1672935660000,13.2446,13.2446,13.2104,13.2325,18097
1672935720000,13.2325,13.2325,13.2103,13.2226,12876
1672935780000,13.2226,13.2422,13.2201,13.2236,8726
1672935840000,13.2236,13.2236,13.2033,13.2111,4963
1672935900000,13.2111,13.2155,13.1936,13.2006,8341
1672935960000,13.2006,13.2066,13.1696,13.2037,11769
1672936020000,13.2037,13.2066,13.1847,13.1908,3669
1672936080000,13.1908,13.1963,13.181,13.1896,4661
1672936140000,13.1896,13.2119,13.1817,13.2119,1597
1672936200000,13.2119,13.214,13.1866,13.1959,3177
1672936260000,13.1959,13.202,13.1742,13.1931,3888
1672936320000,13.1931,13.1931,13.1766,13.1809,1772
1672936380000,13.1809,13.1809,13.1433,13.1583,17225
1672936440000,13.1583,13.1772,13.1463,13.1482,11137
1672936500000,13.1482,13.1778,13.1463,13.1622,2763
1672936560000,13.1622,13.1938,13.1622,13.1886,7986
1672936620000,13.1886,13.1928,13.1642,13.1643,6462
1672936680000,13.1643,13.1644,13.1439,13.1518,3031
1672936740000,13.1518,13.171,13.1482,13.1629,2953
1672936800000,13.1629,13.1698,13.1558,13.158,2666
1672936860000,13.158,13.19,13.158,13.181,5817
1672936920000,13.181,13.1952,13.1793,13.1821,3240
1672936980000,13.1821,13.2064,13.173,13.1978,4728
1672937040000,13.1978,13.2001,13.1978,13.2001,3491
1672937100000,13.2001,13.2001,13.1884,13.1917,1189
1672937160000,13.1917,13.1931,13.1627,13.1708,1900
1672937220000,13.1708,13.1883,13.1707,13.1856,1031
1672937280000,13.1856,13.1915,13.1799,13.185,2410
1672937340000,13.185,13.1879,13.1593,13.1734,1736
1672937400000,13.1734,13.178,13.1603,13.1707,1610
1672937460000,13.1707,13.1788,13.16,13.1788,2648
1672937520000,13.1788,13.1889,13.172,13.176,1221
1672937580000,13.176,13.19,13.176,13.186,1189
1672937640000,13.186,13.186,13.1645,13.1645,7113
1672937700000,13.1645,13.1722,13.1602,13.167,1142
1672937760000,13.167,13.1678,13.1591,13.1678,1264
1672937820000,13.1678,13.1697,13.1599,13.1683,775
1672937880000,13.1683,13.1903,13.1679,13.1887,3088
1672937940000,13.1887,13.1896,13.186,13.1892,2798
1672938000000,13.1892,13.1896,13.1572,13.1677,9013
1672938060000,13.1677,13.1677,13.155,13.1609,1632
1672938120000,13.1609,13.1825,13.1583,13.1782,4924
1672938180000,13.1782,13.1957,13.1754,13.1868,10671
1672938240000,13.1868,13.1999,13.186,13.1999,7335
1672938300000,13.1999,13.2001,13.188,13.1886,2891
1672938360000,13.1886,13.1966,13.1796,13.1796,1886
1672938420000,13.1796,13.1999,13.179,13.1999,619
1672938480000,13.1999,13.22,13.1949,13.2179,8402
1672938540000,13.2179,13.2222,13.1982,13.1982,5211
1672938600000,13.1982,13.1982,13.1881,13.1981,2421
1672938660000,13.1981,13.1981,13.1818,13.187,3397
1672938720000,13.187,13.2057,13.1832,13.2031,1304
1672938780000,13.2031,13.2031,13.1979,13.1996,1536
1672938840000,13.1996,13.2114,13.1996,13.2108,1230
1672938900000,13.2108,13.2108,13.1835,13.1854,2432
1672938960000,13.1854,13.1888,13.1802,13.1858,3557
1672939020000,13.1858,13.1929,13.1837,13.1929,1914
1672939080000,13.1929,13.1934,13.16,13.16,11256
1672939140000,13.16,13.1601,13.1068,13.1074,26716
1672939200000,13.1074,13.1306,13.1065,13.1147,5538
1672939260000,13.1147,13.128,13.1147,13.1256,4966
1672939320000,13.1256,13.1556,13.1252,13.153,7585
1672939380000,13.153,13.1532,13.1275,13.1275,2747
1672939440000,13.1275,13.1481,13.1212,13.1407,4565
1672939500000,13.1407,13.145,13.1385,13.1448,1043
1672939560000,13.1448,13.1448,13.1148,13.1151,1413
1672939620000,13.1151,13.1229,13.1071,13.1114,5330
1672939680000,13.1114,13.1394,13.1114,13.138,2895
1672939740000,13.138,13.138,13.1284,13.1354,1047
1672939800000,13.1354,13.1485,13.1277,13.1484,11787
1672939860000,13.1484,13.16,13.1484,13.1549,2037
1672939920000,13.1549,13.1637,13.1395,13.1435,2646
1672939980000,13.1435,13.1435,13.1284,13.134,997
1672940040000,13.134,13.1554,13.1306,13.1554,597
1672940100000,13.1554,13.1725,13.1451,13.1504,1653
1672940160000,13.1504,13.1504,13.1174,13.135,2685
1672940220000,13.135,13.1368,13.1195,13.1201,713
1672940280000,13.1201,13.1345,13.11,13.115,9185
1672940340000,13.115,13.1335,13.1116,13.1196,4230
1672940400000,13.1196,13.1243,13.11,13.1146,3285
1672940460000,13.1146,13.1398,13.1146,13.1359,2446
1672940520000,13.1359,13.1359,13.1224,13.1326,2703
1672940580000,13.1326,13.1326,13.0985,13.1114,7560
1672940640000,13.1114,13.1114,13.091,13.0997,4519
1672940700000,13.0997,13.0997,13.08,13.0893,3638
1672940760000,13.0893,13.1113,13.0839,13.0919,6922
1672940820000,13.0919,13.1157,13.0913,13.1027,3209
1672940880000,13.1027,13.1246,13.1007,13.1096,2489
1672940940000,13.1096,13.1124,13.0931,13.0989,1965
1672941000000,13.0989,13.11,13.0891,13.099,2947
1672941060000,13.099,13.1087,13.08,13.08,4859
1672941120000,13.08,13.084,13.0649,13.0741,9165
1672941180000,13.0741,13.0978,13.0676,13.0821,3849
1672941240000,13.0821,13.0964,13.0758,13.0837,1646
1672941300000,13.0837,13.0907,13.0758,13.0835,4053
1672941360000,13.0835,13.1312,13.0835,13.1124,3760
1672941420000,13.1124,13.1175,13.1,13.1061,2851
1672941480000,13.1061,13.1261,13.1,13.1109,3850
1672941540000,13.1109,13.1279,13.1092,13.1092,996
1672941600000,13.1092,13.1191,13.0916,13.1125,4120
1672941660000,13.1125,13.1172,13.1036,13.1085,1496
1672941720000,13.1085,13.1085,13.0718,13.0865,5341
1672941780000,13.0865,13.107,13.0851,13.1002,10530
1672941840000,13.1002,13.1114,13.0952,13.1097,2379
1672941900000,13.1097,13.12,13.1049,13.1109,4697
1672941960000,13.1109,13.1435,13.1109,13.1195,7255
1672942020000,13.1195,13.1438,13.1133,13.1438,3032
1672942080000,13.1438,13.1617,13.1338,13.1486,9900
1672942140000,13.1486,13.154,13.136,13.154,7322
1672942200000,13.154,13.1903,13.1524,13.1693,8240
1672942260000,13.1693,13.1709,13.1644,13.1675,453
1672942320000,13.1675,13.1675,13.1421,13.1473,1751
1672942380000,13.1473,13.1473,13.1231,13.1429,4816
1672942440000,13.1429,13.1468,13.1286,13.1286,528
1672942500000,13.1286,13.1473,13.1286,13.1416,10275
1672942560000,13.1416,13.16,13.1401,13.16,4323
1672942620000,13.16,13.1883,13.1573,13.1827,1434
1672942680000,13.1827,13.1838,13.153,13.1723,928
1672942740000,13.1723,13.1723,13.1615,13.164,410
1672942800000,13.164,13.2132,13.164,13.2007,7607
1672942860000,13.2007,13.2037,13.1833,13.1987,1729
1672942920000,13.1987,13.22,13.1851,13.1851,4300
1672942980000,13.1851,13.1898,13.1722,13.1857,3206
1672943040000,13.1857,13.2022,13.1801,13.1847,1079
1672943100000,13.1847,13.1888,13.1764,13.1888,796
1672943160000,13.1888,13.1935,13.1807,13.1933,1257
1672943220000,13.1933,13.21,13.183,13.2083,3881
1672943280000,13.2083,13.2084,13.1817,13.1879,2181
1672943340000,13.1879,13.1926,13.1839,13.1839,549
1672943400000,13.1839,13.1933,13.1778,13.1809,1412
1672943460000,13.1809,13.1857,13.177,13.1771,658
1672943520000,13.1771,13.1849,13.1633,13.1849,2086
1672943580000,13.1849,13.1932,13.1819,13.1823,1043
1672943640000,13.1823,13.1935,13.1794,13.1853,2232
1672943700000,13.1853,13.1978,13.1768,13.1929,1244
1672943760000,13.1929,13.1969,13.1744,13.1804,685
1672943820000,13.1804,13.1812,13.1626,13.1651,1458
1672943880000,13.1651,13.1745,13.153,13.153,3082
1672943940000,13.153,13.162,13.1504,13.1581,2158
1672944000000,13.1581,13.1745,13.1581,13.1717,265
1672944060000,13.1717,13.1766,13.1701,13.1746,1003
1672944120000,13.1746,13.1888,13.1738,13.1755,968
1672944180000,13.1755,13.1802,13.1698,13.1732,442
1672944240000,13.1732,13.1736,13.1644,13.1734,126
1672944300000,13.1734,13.1799,13.1706,13.1799,498
1672944360000,13.1799,13.18,13.1723,13.1792,443
1672944420000,13.1792,13.189,13.1724,13.1854,1914
1672944480000,13.1854,13.19,13.1785,13.1794,342
1672944540000,13.1794,13.1955,13.1784,13.1944,607
1672944600000,13.1944,13.1944,13.1804,13.19,237
1672944660000,13.19,13.1945,13.1884,13.1944,329
1672944720000,13.1944,13.1982,13.1886,13.1973,2493
1672944780000,13.1973,13.199,13.1886,13.1891,2390
1672944840000,13.1891,13.1917,13.1831,13.1836,173
1672944900000,13.1836,13.2031,13.1759,13.1984,2351
1672944960000,13.1984,13.2032,13.188,13.1972,547
1672945020000,13.1972,13.1992,13.1898,13.1982,383
1672945080000,13.1982,13.204,13.193,13.1978,2031
1672945140000,13.1978,13.2385,13.1978,13.2232,8679
1672945200000,13.2232,13.2492,13.2232,13.2375,7349
1672945260000,13.2375,13.2437,13.2247,13.2339,3728
1672945320000,13.2339,13.2396,13.2256,13.2334,1556
1672945380000,13.2334,13.2334,13.2163,13.2219,2884
1672945440000,13.2219,13.2219,13.2131,13.2139,504
1672945500000,13.2139,13.2175,13.2098,13.2163,1975
1672945560000,13.2163,13.2393,13.2145,13.2331,4141
1672945620000,13.2331,13.239,13.231,13.2379,2977
1672945680000,13.2379,13.2483,13.2346,13.2449,1911
1672945740000,13.2449,13.26,13.2394,13.26,3731
1672945800000,13.26,13.265,13.2432,13.2503,7389
1672945860000,13.2503,13.2593,13.2436,13.2465,4395
1672945920000,13.2465,13.2556,13.239,13.254,845
1672945980000,13.254,13.2639,13.2427,13.2463,3912
1672946040000,13.2463,13.2463,13.2209,13.24,13789
1672946100000,13.24,13.2524,13.24,13.2401,6037
1672946160000,13.2401,13.2554,13.2401,13.2434,3341
1672946220000,13.2434,13.2436,13.24,13.24,5175
1672946280000,13.24,13.247,13.24,13.2403,2819
1672946340000,13.2403,13.2452,13.24,13.2409,6891
1672946400000,13.2409,13.2532,13.24,13.2525,1622
1672946460000,13.2525,13.258,13.2434,13.257,2157
1672946520000,13.257,13.2794,13.2531,13.2769,3123
1672946580000,13.2769,13.2984,13.2769,13.2896,13166
1672946640000,13.2896,13.2983,13.2797,13.2883,4208
1672946700000,13.2883,13.2883,13.2494,13.2602,16474
