timestamp,open,high,low,close,volume
1673020800000,13.1675,13.1679,13.1453,13.1612,5610
1673020860000,13.1612,13.2,13.1517,13.18,24399
1673020920000,13.18,13.1961,13.1355,13.137,19676
1673020980000,13.137,13.1488,13.101,13.1157,13275
1673021040000,13.1157,13.1305,13.1021,13.12,14636
1673021100000,13.12,13.1234,13.085,13.0869,12707
1673021160000,13.0869,13.1085,13.0827,13.0989,8435
1673021220000,13.0989,13.1065,13.0808,13.0808,9338
1673021280000,13.0808,13.1067,13.0808,13.0888,2762
1673021340000,13.0888,13.1128,13.0858,13.1128,5219
1673021400000,13.1128,13.1128,13.0939,13.0999,2487
1673021460000,13.0999,13.12,13.0989,13.1152,2988
1673021520000,13.1152,13.1244,13.0983,13.0983,1476
1673021580000,13.0983,13.1091,13.0858,13.0942,2777
1673021640000,13.0942,13.0968,13.0714,13.0743,12064
1673021700000,13.0743,13.0907,13.0693,13.0823,6139
1673021760000,13.0823,13.0882,13.0685,13.0685,1499
1673021820000,13.0685,13.0685,13.0513,13.0605,11756
1673021880000,13.0605,13.0718,13.0527,13.0669,4908
1673021940000,13.0669,13.0802,13.0583,13.0749,9191
1673022000000,13.0749,13.1086,13.0726,13.0974,9302
1673022060000,13.0974,13.1228,13.0936,13.1137,5930
1673022120000,13.1137,13.1232,13.1109,13.1206,18900
1673022180000,13.1206,13.1232,13.1083,13.1165,7868
1673022240000,13.1165,13.1218,13.1037,13.1119,4207
1673022300000,13.1119,13.1134,13.0792,13.0807,5150
1673022360000,13.0807,13.0885,13.0762,13.0763,1168
1673022420000,13.0763,13.1096,13.0716,13.0778,4125
1673022480000,13.0778,13.0995,13.0767,13.0767,1638
1673022540000,13.0767,13.0843,13.0681,13.0767,3405
1673022600000,13.0767,13.0849,13.0619,13.0805,5066
1673022660000,13.0805,13.113,13.0799,13.1038,4278
1673022720000,13.1038,13.1232,13.0917,13.1174,3726
1673022780000,13.1174,13.1488,13.1151,13.1398,12530
1673022840000,13.1398,13.1496,13.1242,13.1297,5094
1673022900000,13.1297,13.1674,13.1297,13.1525,8025
1673022960000,13.1525,13.18,13.1359,13.1408,12686
1673023020000,13.1408,13.1434,13.1249,13.1298,6432
1673023080000,13.1298,13.1436,13.1258,13.1436,3244
1673023140000,13.1436,13.1727,13.134,13.1664,9480
1673023200000,13.1664,13.18,13.1579,13.1714,4845
1673023260000,13.1714,13.18,13.1463,13.1527,5192
1673023320000,13.1527,13.1527,13.1369,13.1515,1338
1673023380000,13.1515,13.1515,13.1319,13.137,2522
1673023440000,13.137,13.1386,13.1222,13.1327,1413
1673023500000,13.1327,13.1436,13.1253,13.1376,1959
1673023560000,13.1376,13.1456,13.1249,13.1257,2789
1673023620000,13.1257,13.1291,13.1041,13.1192,3475
1673023680000,13.1192,13.1238,13.1111,13.1164,1776
1673023740000,13.1164,13.1299,13.1148,13.1211,1146
1673023800000,13.1211,13.16,13.1182,13.16,2165
1673023860000,13.16,13.18,13.1568,13.18,4944
1673023920000,13.18,13.1868,13.1554,13.1664,9599
1673023980000,13.1664,13.1798,13.1664,13.1705,2970
1673024040000,13.1705,13.1778,13.144,13.1778,8115
1673024100000,13.1778,13.1868,13.165,13.1868,7496
1673024160000,13.1868,13.3125,13.1765,13.2444,68853
1673024220000,13.2444,13.2779,13.2198,13.2305,27650
1673024280000,13.2305,13.2376,13.2028,13.2064,9071
1673024340000,13.2064,13.2067,13.1668,13.1906,15086
1673024400000,13.1906,13.2299,13.1903,13.2193,5588
1673024460000,13.2193,13.2346,13.216,13.2255,6398
1673024520000,13.2255,13.2478,13.2242,13.23,10942
1673024580000,13.23,13.237,13.2272,13.2312,6155
1673024640000,13.2312,13.2312,13.2001,13.2001,5898
1673024700000,13.2001,13.2053,13.18,13.1889,6152
1673024760000,13.1889,13.2061,13.1764,13.1925,19377
1673024820000,13.1925,13.1999,13.1896,13.1947,4207
1673024880000,13.1947,13.2022,13.1806,13.1965,3828
1673024940000,13.1965,13.2038,13.1919,13.1966,2486
1673025000000,13.1966,13.1966,13.1881,13.1883,1619
1673025060000,13.1883,13.1885,13.1706,13.1728,3259
1673025120000,13.1728,13.1876,13.17,13.1703,3224
1673025180000,13.1703,13.1957,13.1687,13.1859,14938
1673025240000,13.1859,13.1859,13.1755,13.1813,1629
1673025300000,13.1813,13.1817,13.1703,13.1764,1373
1673025360000,13.1764,13.1817,13.1678,13.1744,3469
1673025420000,13.1744,13.1784,13.1679,13.1716,3156
1673025480000,13.1716,13.1742,13.1414,13.1503,13172
1673025540000,13.1503,13.1556,13.1371,13.1449,4356
1673025600000,13.1449,13.1462,13.1349,13.1355,5064
1673025660000,13.1355,13.1523,13.135,13.1494,7071
1673025720000,13.1494,13.1696,13.1486,13.1608,3517
1673025780000,13.1608,13.1703,13.1453,13.1648,2045
1673025840000,13.1648,13.1712,13.1528,13.1692,1108
1673025900000,13.1692,13.1817,13.1633,13.1786,1221
1673025960000,13.1786,13.184,13.1684,13.1792,2630
1673026020000,13.1792,13.18,13.1671,13.1672,3992
1673026080000,13.1672,13.1826,13.1659,13.1713,4592
1673026140000,13.1713,13.1802,13.167,13.1709,434
1673026200000,13.1709,13.2,13.1677,13.2,3314
1673026260000,13.2,13.2,13.1871,13.1927,671
1673026320000,13.1927,13.21,13.1919,13.1919,5284
1673026380000,13.1919,13.1919,13.1653,13.1654,2039
1673026440000,13.1654,13.1708,13.1555,13.1555,2793
1673026500000,13.1555,13.1664,13.1555,13.1556,798
1673026560000,13.1556,13.1635,13.1471,13.15,1379
1673026620000,13.15,13.1614,13.1431,13.152,3773
1673026680000,13.152,13.152,13.1413,13.1504,2943
1673026740000,13.1504,13.1521,13.143,13.1485,2112
1673026800000,13.1485,13.1499,13.1202,13.1288,7736
1673026860000,13.1288,13.1472,13.1235,13.1439,5785
1673026920000,13.1439,13.1439,13.1314,13.1394,3225
1673026980000,13.1394,13.1656,13.1394,13.1626,1683
1673027040000,13.1626,13.1698,13.1581,13.1644,1203
1673027100000,13.1644,13.1786,13.159,13.1786,1267
1673027160000,13.1786,13.1833,13.1738,13.18,3330
1673027220000,13.18,13.1895,13.1705,13.175,5590
1673027280000,13.175,13.1863,13.1705,13.1783,2889
1673027340000,13.1783,13.18,13.1637,13.1637,2637
1673027400000,13.1637,13.1714,13.1637,13.1697,871
1673027460000,13.1697,13.1697,13.1622,13.1622,407
1673027520000,13.1622,13.1622,13.1365,13.1435,1851
1673027580000,13.1435,13.1435,13.1333,13.1432,1228
1673027640000,13.1432,13.1489,13.1327,13.148,2107
1673027700000,13.148,13.1588,13.141,13.1569,3190
1673027760000,13.1569,13.1597,13.1524,13.1591,1564
1673027820000,13.1591,13.191,13.1591,13.1893,3779
1673027880000,13.1893,13.2038,13.1865,13.2002,3733
1673027940000,13.2002,13.2006,13.1827,13.1906,9682
1673028000000,13.1906,13.25,13.1903,13.25,15059
1673028060000,13.25,13.25,13.2296,13.2459,12829
1673028120000,13.2459,13.246,13.2142,13.246,19587
1673028180000,13.246,13.2557,13.23,13.2542,11859
1673028240000,13.2542,13.2708,13.2508,13.2693,10101
1673028300000,13.2693,13.2708,13.2392,13.2644,3992
1673028360000,13.2644,13.3616,13.2644,13.327,46475
1673028420000,13.327,13.327,13.2749,13.2915,14465
1673028480000,13.2915,13.3571,13.2899,13.3253,29794
