timestamp,open,high,low,close,volume
1649088000000,129.24,129.2644,128.76,128.76,632
1649088060000,128.76,129.0918,128.5251,129.0918,362
1649088120000,129.0918,129.5558,129.0918,129.4923,1016
1649088180000,129.4923,129.6067,129.2273,129.3276,332
1649088240000,129.3276,129.4038,128.7625,128.9664,251
1649088300000,128.9664,129.1298,128.775,129.0561,203
1649088360000,129.0561,129.2116,128.9765,129.2116,52
1649088420000,129.2116,129.5651,129.2116,129.5651,88
1649088480000,129.5651,129.6436,129.5296,129.6189,99
1649088540000,129.6189,129.8967,129.6189,129.739,258
1649088600000,129.739,129.739,129.4892,129.7195,592
1649088660000,129.7195,129.7558,129.427,129.7402,102
1649088720000,129.7402,129.8971,129.7189,129.8443,234
1649088780000,129.8443,130.05,129.8443,130.0366,561
1649088840000,130.0366,130.1272,129.9456,129.9997,120
1649088900000,129.9997,130.2182,129.8674,130.2182,87
1649088960000,130.2182,130.3805,130.2092,130.3144,1214
1649089020000,130.3144,130.5534,130.1845,130.3265,854
1649089080000,130.3265,130.5265,130.3123,130.5265,154
1649089140000,130.5265,130.6409,130.3437,130.3797,425
1649089200000,130.3797,130.4383,130.0602,130.1654,421
1649089260000,130.1654,130.2746,130.1014,130.2272,83
1649089320000,130.2272,130.2272,129.9059,129.9059,116
1649089380000,129.9059,129.9059,129.6604,129.7178,181
1649089440000,129.7178,129.9443,129.689,129.8565,118
1649089500000,129.8565,129.8807,129.6802,129.767,64
1649089560000,129.767,130.1102,129.6424,129.7424,44
1649089620000,129.7424,129.8458,129.7208,129.7208,78
1649089680000,129.7208,129.8239,129.6229,129.6229,192
1649089740000,129.6229,129.7114,129.5557,129.622,524
1649089800000,129.622,129.8873,129.5278,129.8094,91
1649089860000,129.8094,129.8558,129.7972,129.8558,72
1649089920000,129.8558,129.8616,129.7176,129.7176,448
1649089980000,129.7176,130.0157,129.6652,129.8744,25
1649090040000,129.8744,130.178,129.8648,129.8667,104
1649090100000,129.8667,129.8667,129.2857,129.2857,265
1649090160000,129.2857,129.2857,129.0398,129.256,1796
1649090220000,129.256,129.4608,129.1429,129.4163,207
1649090280000,129.4163,129.4281,129.3177,129.3177,87
1649090340000,129.3177,129.4459,128.8924,129.3132,290
1649090400000,129.3132,129.482,129.2371,129.3134,161
1649090460000,129.3134,129.3157,129.1489,129.2625,148
1649090520000,129.2625,129.2931,128.9531,129.1507,217
1649090580000,129.1507,129.2306,128.9049,128.9823,199
1649090640000,128.9823,129.1859,128.9763,129.1136,93
1649090700000,129.1136,129.4346,128.9667,129.3493,232
