timestamp,open,high,low,close,volume
1638201600000,206.7612,207.4696,206.7062,207.3989,496
1638201660000,207.3989,207.3989,207.1236,207.1236,222
1638201720000,207.1236,207.1485,206.7869,207.0067,223
1638201780000,207.0067,207.0497,206.7418,206.77,192
1638201840000,206.77,206.77,206.4953,206.6337,296
1638201900000,206.6337,207.4303,206.6337,207.4303,173
1638201960000,207.4303,207.5599,207.3055,207.4549,176
1638202020000,207.4549,207.8,207.4549,207.6922,311
1638202080000,207.6922,208.1118,207.6922,208.1068,300
1638202140000,208.1068,208.6286,208.1068,208.6286,348
1638202200000,208.6286,208.879,208.3102,208.3648,451
1638202260000,208.3648,208.8161,207.902,208.0128,295
1638202320000,208.0128,208.8785,208.0128,208.8428,406
1638202380000,208.8428,208.8428,208.3406,208.4215,200
1638202440000,208.4215,208.4215,207.8502,208.1107,258
1638202500000,208.1107,208.3155,207.9645,208.1934,289
1638202560000,208.1934,208.2293,207.6797,207.7328,238
1638202620000,207.7328,207.9143,207.293,207.4222,87
1638202680000,207.4222,207.7054,207.3851,207.7054,81
1638202740000,207.7054,207.7498,207.3235,207.3786,337
1638202800000,207.3786,207.7188,207.3712,207.5566,206
1638202860000,207.5566,207.6268,207.4424,207.5268,176
1638202920000,207.5268,207.5709,207.2799,207.3345,323
1638202980000,207.3345,207.5573,207.2136,207.3401,252
1638203040000,207.3401,207.5817,207.221,207.446,437
1638203100000,207.446,207.5844,207.1955,207.5844,202
1638203160000,207.5844,207.7341,207.5485,207.6408,575
1638203220000,207.6408,207.7775,207.5965,207.5965,347
1638203280000,207.5965,207.7165,207.5097,207.691,238
1638203340000,207.691,207.7065,207.4207,207.4302,320
1638203400000,207.4302,207.7157,207.3986,207.6384,325
1638203460000,207.6384,207.8154,207.6384,207.6556,315
1638203520000,207.6556,207.8358,207.6049,207.7459,187
1638203580000,207.7459,207.8006,207.4715,207.7913,174
1638203640000,207.7913,207.7913,207.2266,207.2693,235
1638203700000,207.2693,207.4922,207.2454,207.4922,315
1638203760000,207.4922,207.7895,207.4922,207.6323,334
1638203820000,207.6323,207.9085,207.61,207.8987,231
1638203880000,207.8987,208.137,207.8987,208.1298,179
1638203940000,208.1298,208.496,208.0638,208.496,299
1638204000000,208.496,208.7118,208.496,208.6048,216
1638204060000,208.6048,208.6272,208.2356,208.5147,144
1638204120000,208.5147,208.6193,208.4411,208.4923,115
1638204180000,208.4923,208.5822,208.3887,208.5391,167
1638204240000,208.5391,208.6,208.3952,208.5915,540
1638204300000,208.5915,208.6896,208.2233,208.6191,704
