timestamp,open,high,low,close,volume
1648656000000,122.6837,123.1735,122.6338,122.8037,1647
1648656060000,122.8037,122.9186,122.7084,122.726,1093
1648656120000,122.726,122.761,122.5037,122.5433,4995
1648656180000,122.5433,122.5897,121.9299,121.9615,3568
1648656240000,121.9615,122.4113,121.88,122.3938,2943
1648656300000,122.3938,122.7626,122.1036,122.5574,1306
1648656360000,122.5574,122.6817,122.3013,122.4536,443
1648656420000,122.4536,122.5269,122.2813,122.2988,701
1648656480000,122.2988,122.2988,121.9115,122.016,2073
1648656540000,122.016,122.3058,121.9827,122.1719,348
1648656600000,122.1719,122.6485,122.1266,122.6036,405
1648656660000,122.6036,123.1585,122.6036,122.8104,2186
1648656720000,122.8104,122.8149,122.2988,122.4434,784
1648656780000,122.4434,122.6312,122.4115,122.5862,809
1648656840000,122.5862,122.7587,122.3494,122.3494,355
1648656900000,122.3494,123.0248,122.3494,122.9636,566
1648656960000,122.9637,123.2764,122.9134,123.2178,1312
1648657020000,123.2178,123.2934,123.0109,123.2615,2024
1648657080000,123.2615,123.884,123.2615,123.8269,2378
1648657140000,123.783,124.1557,123.7705,124.0759,3317
1648657200000,124.0759,124.2443,123.8034,123.8304,2077
1648657260000,123.8304,123.9439,123.1708,123.1708,1056
1648657320000,123.1708,123.7276,123.1708,123.5559,530
1648657380000,123.5559,123.826,123.4556,123.8005,182
1648657440000,123.8005,123.8645,123.3981,123.4636,357
1648657500000,123.4636,123.8788,123.4429,123.8302,899
1648657560000,123.8302,123.848,123.4406,123.5533,327
1648657620000,123.5533,123.7449,123.4881,123.6164,741
1648657680000,123.6164,123.7764,123.4481,123.7013,1084
1648657740000,123.7013,123.7282,123.3678,123.4138,144
1648657800000,123.4138,123.6631,123.1867,123.2866,389
1648657860000,123.2866,123.3173,123.0,123.0,766
1648657920000,123.0,123.1639,122.8226,122.8911,248
1648657980000,122.8911,123.0076,122.7435,122.8904,1288
1648658040000,122.8904,123.4452,122.84,123.3932,615
1648658100000,123.3932,123.4813,123.3013,123.3932,224
1648658160000,123.3932,123.536,123.2258,123.3332,805
1648658220000,123.3332,123.6146,123.3332,123.5955,679
1648658280000,123.5955,123.6343,123.3582,123.3914,668
1648658340000,123.3914,123.6503,123.3914,123.6133,164
1648658400000,123.6133,124.298,123.5864,124.1561,630
1648658460000,124.1561,124.6029,124.0605,124.5934,1613
1648658520000,124.5982,124.5982,124.0296,124.0681,8012
1648658580000,124.0681,124.0681,123.5181,123.6706,1233
1648658640000,123.6706,123.7962,123.3362,123.4098,1392
1648658700000,123.4098,123.6941,123.3235,123.5245,587
1648658760000,123.5245,123.6957,123.1783,123.4604,290
1648658820000,123.4604,123.7582,123.3914,123.5169,939
1648658880000,123.5169,123.7559,123.4107,123.7448,674
1648658940000,123.7448,123.76,123.5181,123.5774,305
1648659000000,123.5774,123.7983,123.4731,123.6003,112
1648659060000,123.6003,123.9328,123.5267,123.8921,673
1648659120000,123.8921,124.2081,123.8888,124.1827,224
1648659180000,124.1827,124.2064,123.887,123.9707,713
1648659240000,123.9707,124.0825,123.8716,123.8716,365
1648659300000,123.8716,124.15,123.678,124.0802,6428
1648659360000,124.0802,124.6434,124.0802,124.3372,996
1648659420000,124.3372,124.3372,123.8,123.8772,522
1648659480000,123.8772,124.1101,123.7961,124.1058,275
