timestamp,open,high,low,close,volume
1634572800000,157.0274,157.0274,156.5569,156.5569,200
1634572860000,156.5569,156.7883,156.5569,156.7467,373
1634572920000,156.7467,156.7741,156.4801,156.5188,339
1634572980000,156.5188,156.797,156.501,156.7415,208
1634573040000,156.7415,156.9675,156.7415,156.9675,226
1634573100000,156.9675,157.0366,156.7961,156.8145,175
1634573160000,156.8145,156.9195,156.8063,156.8147,142
1634573220000,156.8147,156.9217,156.686,156.8973,174
1634573280000,156.8973,156.9821,156.7251,156.9821,100
1634573340000,156.9821,157.149,156.9324,157.0514,275
1634573400000,157.0514,157.2138,157.0247,157.1546,214
1634573460000,157.1546,157.3767,157.139,157.1716,105
1634573520000,157.1716,157.412,157.1716,157.3345,130
1634573580000,157.3345,157.3345,157.1784,157.2379,170
1634573640000,157.2379,157.4227,157.2116,157.3444,185
1634573700000,157.3444,157.5325,157.2368,157.2368,371
1634573760000,157.2368,157.2368,156.9205,156.9205,213
1634573820000,156.9205,157.2157,156.8724,157.2044,280
1634573880000,157.2044,157.4206,157.1063,157.3953,193
1634573940000,157.3953,157.4486,157.0362,157.0833,140
1634574000000,157.0833,157.1756,156.9645,157.0158,207
1634574060000,157.0158,157.0158,156.9225,156.9542,163
1634574120000,156.9542,157.2001,156.9542,157.2001,190
1634574180000,157.2001,157.2001,156.8356,156.8356,267
1634574240000,156.8356,156.9395,156.7924,156.8365,226
1634574300000,156.8365,156.8444,156.6298,156.7352,177
1634574360000,156.7352,156.7352,156.5276,156.6725,189
1634574420000,156.6725,156.7097,156.4778,156.7097,213
1634574480000,156.7097,156.7097,156.4895,156.5042,135
1634574540000,156.5042,156.7367,156.4816,156.5371,174
1634574600000,156.5371,156.7817,156.4999,156.546,54
1634574660000,156.546,156.6537,156.4503,156.4503,153
1634574720000,156.4503,156.4833,156.3545,156.4833,225
1634574780000,156.4833,156.4833,156.1234,156.3011,156
1634574840000,156.3011,156.5487,156.2368,156.372,115
1634574900000,156.372,156.4178,156.1738,156.2575,155
1634574960000,156.2575,156.2575,156.113,156.154,234
1634575020000,156.154,156.2116,156.0326,156.0326,204
1634575080000,156.0326,156.116,155.9652,155.9652,212
1634575140000,155.9652,156.263,155.9652,156.0432,253
1634575200000,156.0432,156.4328,156.0158,156.3399,246
1634575260000,156.3399,156.4438,156.3399,156.431,274
1634575320000,156.431,156.5373,156.3,156.3,270
1634575380000,156.3,156.3388,156.1437,156.1866,139
1634575440000,156.1866,156.2517,156.1185,156.2297,177
1634575500000,156.2297,156.2856,156.1193,156.1871,326
1634575560000,156.1871,156.1871,155.9752,156.0134,309
1634575620000,156.0134,156.5187,155.929,156.457,200
1634575680000,156.457,156.638,156.2739,156.4096,140
1634575740000,156.4096,156.5268,156.2079,156.4869,181
1634575800000,156.4869,156.5413,156.3612,156.4606,294
1634575860000,156.4606,156.5289,156.3304,156.3304,254
1634575920000,156.3304,156.4378,156.3304,156.3601,231
1634575980000,156.3601,156.3601,156.1681,156.1681,324
1634576040000,156.1681,156.1903,156.0415,156.1275,247
1634576100000,156.1275,156.36,156.0574,156.1169,262
1634576160000,156.1169,156.4893,156.1169,156.4683,240
1634576220000,156.4683,156.4683,156.216,156.216,161
1634576280000,156.216,156.4448,156.216,156.4281,155
1634576340000,156.4281,156.4281,156.2991,156.3374,111
1634576400000,156.3374,156.4345,156.2891,156.3952,77
