timestamp,open,high,low,close,volume
1634832000000,182.7551,182.7551,181.842,181.842,569
1634832060000,181.842,182.8812,181.7626,182.8812,379
1634832120000,182.8812,184.2628,182.8812,184.2628,1416
1634832180000,184.2628,184.5647,183.7608,184.5647,551
1634832240000,184.5647,184.8438,184.0554,184.0554,514
1634832300000,184.0554,184.1426,183.62,183.7503,427
1634832360000,183.7503,184.5248,183.7503,184.3899,185
1634832420000,184.3899,184.5265,184.2311,184.2841,203
1634832480000,184.2841,184.3864,183.9146,183.986,157
1634832540000,183.986,184.2271,183.7702,183.8879,79
1634832600000,183.8879,184.1755,183.7716,183.8856,75
1634832660000,183.8856,184.4412,183.8856,184.3359,108
1634832720000,184.3359,184.682,184.3359,184.5001,175
1634832780000,184.5001,184.5847,184.1393,184.3811,621
1634832840000,184.3811,184.9499,183.8655,184.9499,229
1634832900000,184.9499,185.4435,184.6139,184.7381,864
1634832960000,184.7381,184.8993,183.9201,183.9201,766
1634833020000,183.9201,184.2375,183.9201,183.9248,289
1634833080000,183.9248,184.3249,183.9248,184.0608,144
1634833140000,184.0608,184.0852,183.7724,183.9971,94
1634833200000,183.9971,183.9971,183.3826,183.6995,120
1634833260000,183.6995,183.6995,183.0179,183.6224,130
1634833320000,183.6224,184.3082,183.6224,184.0703,421
1634833380000,184.0703,184.3,183.9743,184.1654,131
1634833440000,184.1654,184.6547,184.1654,184.4926,533
1634833500000,184.4926,184.5291,183.9933,184.0299,714
1634833560000,184.0299,184.3119,183.8174,184.2216,158
1634833620000,184.2216,184.7855,184.2179,184.7855,154
1634833680000,184.7855,184.9585,184.632,184.9585,82
1634833740000,184.9585,185.1365,184.8409,184.8669,121
1634833800000,184.8669,185.1385,184.4159,184.7392,93
1634833860000,184.7392,184.7392,184.3158,184.3506,156
1634833920000,184.3506,184.6292,184.1666,184.342,277
1634833980000,184.342,184.4317,184.2416,184.4231,424
1634834040000,184.4231,184.8563,184.2617,184.2617,140
1634834100000,184.2617,184.2916,183.786,183.9786,153
1634834160000,183.9786,183.9786,183.5884,183.605,612
1634834220000,183.605,183.8654,183.5564,183.5667,148
1634834280000,183.5667,183.9478,183.3023,183.9478,124
1634834340000,183.9478,184.0234,183.7707,183.9076,209
1634834400000,183.9076,184.0282,183.4444,183.9855,150
1634834460000,183.9855,184.0396,183.6335,183.6335,168
1634834520000,183.6335,183.7484,183.4522,183.4522,124
1634834580000,183.4522,183.4522,183.117,183.3429,131
1634834640000,183.3429,183.4172,182.9469,183.0514,184
1634834700000,183.0514,183.3428,182.8849,183.1778,109
1634834760000,183.1778,183.2439,182.407,182.4618,362
1634834820000,182.4618,182.4618,181.5,181.8739,1031
1634834880000,181.8739,181.9717,181.5439,181.8286,224
1634834940000,181.8286,182.0735,181.7225,181.763,162
1634835000000,181.763,181.8738,181.3371,181.3991,84
1634835060000,181.3991,182.2562,181.3991,182.1899,193
1634835120000,182.1899,182.4391,182.0066,182.2303,623
1634835180000,182.2303,182.2303,181.9212,182.1166,120
1634835240000,182.1166,182.1166,181.4537,181.4699,181
1634835300000,181.4699,181.9631,181.4699,181.7416,214
1634835360000,181.7416,181.7416,181.2053,181.3078,923
1634835420000,181.3078,181.5465,180.4872,180.6797,522
1634835480000,180.6797,181.0781,180.6398,180.9929,136
1634835540000,180.9929,181.3168,180.7415,181.2,709
1634835600000,181.2,181.9177,180.9797,181.9138,107
1634835660000,181.9138,182.6454,181.9138,182.6391,612
1634835720000,182.6391,182.6391,182.1947,182.2027,157
1634835780000,182.2027,182.2027,181.7959,181.8371,146
1634835840000,181.8371,182.0544,181.6371,181.6433,158
1634835900000,181.6433,182.1796,181.6433,182.0065,148
1634835960000,182.0065,182.6654,181.9883,182.6654,164
1634836020000,182.6654,182.6969,182.1789,182.2518,116
1634836080000,182.2518,182.8368,182.2518,182.7348,164
1634836140000,182.7348,182.853,182.3941,182.6126,299
1634836200000,182.6126,182.8466,182.4041,182.8466,90
1634836260000,182.8466,183.2915,182.7051,183.2157,130
1634836320000,183.2157,183.6687,183.0439,183.6687,753
1634836380000,183.6687,184.8208,183.6687,184.0261,840
1634836440000,184.0261,184.1903,183.578,183.6881,576
1634836500000,183.6881,184.1036,183.6881,183.9971,297
1634836560000,183.9971,184.3618,183.9971,184.3474,165
1634836620000,184.3474,184.7662,184.184,184.4697,195
1634836680000,184.4697,184.4697,184.0343,184.0507,171
1634836740000,184.0507,184.4214,184.0507,184.325,52
1634836800000,184.325,184.3908,184.0038,184.1461,101
1634836860000,184.1461,184.4391,183.7154,183.7154,175
1634836920000,183.7154,183.9717,183.6297,183.8538,290
1634836980000,183.8538,184.2117,183.6553,184.0649,334
1634837040000,184.0649,184.2882,184.0323,184.2494,238
1634837100000,184.2494,184.2494,183.625,183.625,175
1634837160000,183.625,183.7693,183.5162,183.744,166
1634837220000,183.744,183.744,183.2471,183.3853,185
1634837280000,183.3853,183.6311,183.1275,183.329,276
1634837340000,183.329,183.3476,182.7933,183.1423,195
1634837400000,183.1423,183.4035,182.5323,182.5323,97
1634837460000,182.5323,182.9389,182.5193,182.7748,96
1634837520000,182.7748,183.1516,182.748,183.1516,159
1634837580000,183.1516,183.6251,183.1484,183.2697,187
1634837640000,183.2697,183.2697,182.6644,182.8421,130
1634837700000,182.8421,183.0491,182.7368,182.784,199
1634837760000,182.784,183.1106,182.7785,182.8857,190
1634837820000,182.8857,183.0036,182.7751,182.9572,196
1634837880000,182.9572,183.2277,182.7981,182.7981,195
1634837940000,182.7981,182.9599,182.7284,182.8704,303
1634838000000,182.8704,182.965,182.5622,182.5622,154
1634838060000,182.5622,182.8005,182.4954,182.6212,152
1634838120000,182.6212,182.7949,182.3564,182.7018,134
1634838180000,182.7018,183.4856,182.7018,183.4856,142
1634838240000,183.4856,183.4856,182.816,182.816,106
1634838300000,182.816,182.9351,182.5177,182.5177,90
1634838360000,182.5177,183.2626,182.4627,183.2626,132
1634838420000,183.2626,183.2683,182.7353,182.7353,179
1634838480000,182.7353,182.7353,181.9557,182.0157,283
1634838540000,182.0157,182.675,181.9935,182.2063,153
1634838600000,182.2063,182.6391,182.2063,182.5592,141
1634838660000,182.5592,182.9181,182.3636,182.8043,76
1634838720000,182.8043,182.8043,182.3392,182.3392,161
1634838780000,182.3392,182.8445,182.0175,182.6901,159
1634838840000,182.6901,182.6901,182.16,182.2039,238
1634838900000,182.2039,182.4651,182.0816,182.1518,86
1634838960000,182.1518,182.4195,182.0004,182.2571,124
1634839020000,182.2571,182.5401,182.2571,182.2574,188
1634839080000,182.2574,182.2843,181.7892,181.7892,191
1634839140000,181.7892,181.8987,181.4166,181.4887,177
1634839200000,181.4887,181.8316,181.3544,181.6734,151
1634839260000,181.6734,182.0415,181.6174,182.0415,78
1634839320000,182.0415,182.464,182.0415,182.4285,65
1634839380000,182.4285,182.4285,181.7195,182.1269,199
1634839440000,182.1269,182.227,182.0287,182.086,105
1634839500000,182.086,182.3772,181.9241,182.3772,158
1634839560000,182.3772,182.8848,182.3772,182.8848,156
1634839620000,182.8848,183.1359,182.5637,182.727,175
1634839680000,182.727,183.3701,182.6998,183.1841,82
1634839740000,183.1841,183.426,182.8596,183.426,126
1634839800000,183.426,183.7288,183.1799,183.7288,133
1634839860000,183.7288,183.8885,183.6109,183.8304,150
1634839920000,183.8304,183.8304,183.3239,183.3466,155
1634839980000,183.3466,183.3466,182.8735,183.1433,154
1634840040000,183.1433,183.1606,182.8139,183.0611,199
1634840100000,183.0611,183.3071,182.8853,183.3071,87
1634840160000,183.3071,183.6632,183.2635,183.3446,138
1634840220000,183.3446,183.5782,183.3446,183.523,148
1634840280000,183.523,183.6899,183.4253,183.62,93
1634840340000,183.62,183.8064,183.519,183.7394,131
1634840400000,183.7394,183.8108,183.5251,183.7259,203
1634840460000,183.7259,183.9433,183.6589,183.7499,272
1634840520000,183.7499,183.7499,183.1865,183.3165,256
1634840580000,183.3165,183.3462,183.1716,183.3071,148
1634840640000,183.3071,183.4236,182.8422,182.9815,127
1634840700000,182.9815,183.0792,182.7923,182.8041,153
1634840760000,182.8041,182.8041,182.583,182.6717,108
1634840820000,182.6717,182.9732,182.5662,182.793,124
1634840880000,182.793,183.1825,182.793,183.1159,120
1634840940000,183.1159,183.1406,182.959,183.0479,191
1634841000000,183.0479,183.1194,182.8488,183.0575,178
1634841060000,183.0575,183.249,182.9364,183.1401,166
1634841120000,183.1401,183.4342,182.9911,183.1673,95
1634841180000,183.1673,183.7351,183.1673,183.6468,96
1634841240000,183.6468,183.6468,183.2172,183.2172,144
1634841300000,183.2172,183.4727,183.182,183.3948,191
1634841360000,183.3948,183.3979,183.1566,183.1691,163
1634841420000,183.1691,183.2,182.6984,182.6984,328
1634841480000,182.6984,182.8593,182.1503,182.1503,281
1634841540000,182.1503,182.314,182.0564,182.112,458
1634841600000,182.112,182.6207,182.0566,182.6207,95
1634841660000,182.6207,182.6207,182.1243,182.1243,195
1634841720000,182.1243,182.3555,181.9032,182.1494,182
1634841780000,182.1494,182.3391,181.9402,182.0223,235
1634841840000,182.0223,182.0978,181.8242,181.9816,132
