timestamp,open,high,low,close,volume
1641744000000,140.0641,140.5468,140.0552,140.5423,284
1641744060000,140.5423,140.7237,140.3424,140.4497,319
1641744120000,140.4497,140.5696,140.3469,140.4537,126
1641744180000,140.4537,140.5303,140.3498,140.5297,82
1641744240000,140.5297,141.0,140.5204,140.9704,505
1641744300000,140.9704,141.0394,140.7004,140.7004,151
1641744360000,140.7004,140.7632,140.5425,140.5425,180
1641744420000,140.5425,140.7354,140.5425,140.6213,73
1641744480000,140.6213,140.6234,140.4582,140.6037,76
1641744540000,140.6037,140.6037,140.3834,140.3972,70
1641744600000,140.3972,140.5466,140.2612,140.3329,52
1641744660000,140.3329,140.4601,140.2884,140.338,95
1641744720000,140.338,140.3997,140.2191,140.2235,76
1641744780000,140.2235,140.2524,140.0252,140.0313,159
1641744840000,140.0313,140.0458,139.6418,139.6621,104
1641744900000,139.6621,139.8655,139.6621,139.8337,84
1641744960000,139.8337,139.8865,139.7317,139.7317,104
1641745020000,139.7317,139.8188,139.7013,139.7367,279
1641745080000,139.7367,139.8759,139.7367,139.8731,127
1641745140000,139.8731,139.9404,139.8722,139.9302,52
1641745200000,139.9302,139.9788,139.8395,139.954,69
1641745260000,139.954,140.1158,139.954,140.0953,237
1641745320000,140.0953,140.1558,140.0613,140.0613,147
1641745380000,140.0613,140.0972,140.0289,140.0415,105
1641745440000,140.0415,140.0677,139.9212,140.0047,92
1641745500000,140.0047,140.2137,139.9565,140.1063,133
1641745560000,140.1063,140.2081,140.1027,140.1822,154
1641745620000,140.1822,140.1983,140.0227,140.1182,111
1641745680000,140.1182,140.1587,139.9931,139.9931,153
1641745740000,139.9931,140.1233,139.9931,140.1009,109
1641745800000,140.1009,140.1229,140.0315,140.1229,83
1641745860000,140.1229,140.2964,140.1035,140.2964,101
1641745920000,140.2964,140.5917,140.2964,140.5886,464
1641745980000,140.5886,140.9965,140.5761,140.9154,135
1641746040000,140.9154,141.5354,140.9101,141.426,278
1641746100000,141.426,141.4507,141.0629,141.2017,111
1641746160000,141.2017,141.25,140.8841,140.9012,249
1641746220000,140.9012,141.0861,140.8551,140.9599,151
1641746280000,140.9599,141.0645,140.8613,140.8613,112
1641746340000,140.8613,141.0238,140.8409,140.958,96
1641746400000,140.958,141.1837,140.9218,141.0521,123
1641746460000,141.0521,141.158,140.9018,140.9355,122
1641746520000,140.9355,141.0695,140.8804,140.9379,89
1641746580000,140.9379,141.105,140.924,141.0931,148
1641746640000,141.0931,141.1312,140.9463,140.9991,110
1641746700000,140.9991,141.0188,140.907,140.907,104
1641746760000,140.907,141.1098,140.9049,140.9961,99
1641746820000,140.9961,141.3895,140.9961,141.2987,107
1641746880000,141.2987,141.5299,141.2739,141.5299,126
1641746940000,141.5299,141.5607,141.3971,141.4132,150
1641747000000,141.4132,141.8262,141.3939,141.7199,193
1641747060000,141.7199,142.1243,141.7199,142.1243,259
1641747120000,142.1243,142.3118,142.0745,142.1498,56
1641747180000,142.1498,142.2214,141.9107,142.1269,38
1641747240000,142.1269,142.148,142.0227,142.0523,132
1641747300000,142.0523,142.4289,141.9813,142.2702,105
1641747360000,142.2702,142.3452,142.2273,142.3452,95
1641747420000,142.3452,142.7731,142.3452,142.7731,60
1641747480000,142.7731,142.9649,142.7411,142.8153,641
1641747540000,142.8153,143.3677,142.8153,143.3677,409
1641747600000,143.3677,143.8069,143.3677,143.781,685
1641747660000,143.781,144.3415,143.5661,143.5741,780
1641747720000,143.5741,144.051,143.5656,143.9905,354
1641747780000,143.9905,144.453,143.969,144.3291,212
1641747840000,144.3291,144.3874,144.2008,144.2008,58
1641747900000,144.2008,144.2008,143.5367,143.6225,367
1641747960000,143.6225,143.8193,143.5358,143.8174,148
1641748020000,143.8174,143.8366,143.4626,143.5037,509
1641748080000,143.5037,143.5037,143.2278,143.2759,145
1641748140000,143.2759,143.3904,143.1074,143.1074,105
1641748200000,143.1074,143.2905,142.927,142.9752,49
1641748260000,142.9752,143.0004,142.5779,142.6445,633
1641748320000,142.6445,142.9251,142.5885,142.9251,101
1641748380000,142.9251,142.985,142.8063,142.8695,70
1641748440000,142.8695,142.9884,142.3983,142.4219,71
1641748500000,142.4219,142.6794,142.4219,142.6708,129
1641748560000,142.6708,143.1748,142.6513,143.1748,578
1641748620000,143.1748,143.4712,143.0735,143.4712,99
1641748680000,143.4712,143.698,143.3566,143.6315,692
1641748740000,143.6315,143.9481,143.5784,143.7153,174
1641748800000,143.7153,143.7569,143.4414,143.6961,215
1641748860000,143.6961,143.7749,143.4276,143.7106,71
1641748920000,143.7106,143.7407,143.6074,143.6905,58
1641748980000,143.6905,143.696,143.4811,143.4811,132
1641749040000,143.4811,143.7207,143.4318,143.6478,133
1641749100000,143.6478,143.7801,143.5383,143.7801,162
