timestamp,open,high,low,close,volume
1643212800000,98.7604,98.7604,98.5423,98.716,220
1643212860000,98.716,98.716,98.5165,98.5366,145
1643212920000,98.5366,98.8912,98.5366,98.7584,169
1643212980000,98.7584,98.7584,98.4934,98.5834,227
1643213040000,98.5834,98.8322,98.5529,98.7569,240
1643213100000,98.7569,99.162,98.7569,99.162,160
1643213160000,99.162,99.4104,98.9683,99.4104,415
1643213220000,99.4104,99.4403,99.1791,99.3457,524
1643213280000,99.3457,99.4013,99.2142,99.3771,205
1643213340000,99.3771,99.497,99.2966,99.3184,286
1643213400000,99.3184,99.3827,99.2282,99.2964,300
1643213460000,99.2964,99.4785,99.2674,99.4464,283
1643213520000,99.4464,99.4464,99.2411,99.3837,417
1643213580000,99.3837,99.4938,99.2713,99.3775,117
1643213640000,99.3775,99.3966,99.067,99.3609,127
1643213700000,99.3609,99.3609,99.1776,99.1776,236
1643213760000,99.1776,99.507,99.1535,99.4764,210
1643213820000,99.4764,99.4764,99.0686,99.0695,634
1643213880000,99.0695,99.237,98.9641,99.0127,115
1643213940000,99.0127,99.1491,98.9766,99.1085,138
1643214000000,99.1085,99.257,98.9076,98.9326,404
1643214060000,98.9326,99.0838,98.7886,98.8886,235
1643214120000,98.8886,99.0934,98.8841,99.0934,164
1643214180000,99.0934,99.2109,98.9916,99.2095,181
1643214240000,99.2095,99.2095,98.9763,99.0333,146
1643214300000,99.0333,99.134,99.018,99.0959,294
1643214360000,99.0959,99.195,99.0959,99.1827,265
1643214420000,99.1827,99.1917,99.0215,99.034,126
1643214480000,99.034,99.3307,99.0243,99.2579,123
1643214540000,99.2579,99.2579,99.0563,99.0706,120
1643214600000,99.0706,99.3764,99.0706,99.376,290
1643214660000,99.376,99.4951,99.3382,99.4132,304
1643214720000,99.4132,99.4173,99.1118,99.3655,498
1643214780000,99.3655,99.3655,99.1836,99.1836,141
1643214840000,99.1836,99.1836,98.9587,98.9829,256
1643214900000,98.9829,99.0136,98.9037,98.9559,248
1643214960000,98.9559,99.1524,98.8016,98.8525,757
1643215020000,98.8525,98.8854,98.5895,98.6981,128
1643215080000,98.6981,98.731,98.5852,98.7271,267
1643215140000,98.7271,98.9055,98.7271,98.8602,495
1643215200000,98.8602,98.9583,98.7576,98.9508,112
1643215260000,98.9508,99.231,98.9508,99.1457,270
1643215320000,99.1457,99.1713,98.9658,99.0884,227
1643215380000,99.0884,99.1887,99.0222,99.1298,112
1643215440000,99.1298,99.1861,98.9467,99.0605,296
1643215500000,99.0605,99.2421,99.0605,99.2045,283
1643215560000,99.2045,99.3834,99.1463,99.2241,153
1643215620000,99.2241,99.3379,99.1295,99.2608,138
1643215680000,99.2608,99.2977,99.1763,99.2635,164
1643215740000,99.2635,99.2635,99.0275,99.1421,372
1643215800000,99.1421,99.1967,98.9717,99.0695,143
1643215860000,99.0695,99.0695,98.8026,98.8469,644
1643215920000,98.8469,98.9402,98.7424,98.8617,147
1643215980000,98.8617,99.1068,98.8617,99.0223,520
1643216040000,99.0223,99.286,99.0223,99.1634,250
1643216100000,99.1634,99.4741,99.1634,99.4491,234
1643216160000,99.4491,99.4987,99.3516,99.4833,248
1643216220000,99.4833,99.5806,99.386,99.4886,127
1643216280000,99.4886,99.7361,99.4886,99.7173,1113
1643216340000,99.7173,99.7707,99.5722,99.5722,113
1643216400000,99.5722,99.7635,99.5722,99.6687,222
1643216460000,99.6687,99.7703,99.6275,99.7378,176
1643216520000,99.7378,99.766,99.6347,99.6347,39
1643216580000,99.6347,99.7891,99.594,99.7165,73
1643216640000,99.7165,99.9313,99.6869,99.9007,150
1643216700000,99.9007,99.9936,99.8258,99.8838,1405
1643216760000,99.8838,99.9698,99.8031,99.948,44
1643216820000,99.948,100.2133,99.9299,100.0647,124
1643216880000,100.0647,100.0725,99.8813,99.9599,64
1643216940000,99.9599,100.1655,99.9536,100.16,1556
1643217000000,100.16,100.16,99.9022,99.9686,31
1643217060000,99.9686,99.9686,99.792,99.9224,710
1643217120000,99.9224,99.9687,99.8541,99.9024,90
1643217180000,99.9024,99.9024,99.7825,99.866,76
1643217240000,99.866,99.866,99.6589,99.6745,153
1643217300000,99.6745,99.7191,99.4913,99.7191,236
1643217360000,99.7191,99.7191,99.5891,99.6494,117
1643217420000,99.6494,99.7003,99.6197,99.6555,344
1643217480000,99.6555,99.6627,99.4194,99.4194,103
1643217540000,99.4194,99.4421,99.2906,99.3417,85
1643217600000,99.3417,99.5188,99.3221,99.5188,53
1643217660000,99.5188,99.5298,99.4332,99.4376,57
1643217720000,99.4376,99.4376,99.2788,99.2788,81
