timestamp,open,high,low,close,volume
1734537600000,217.675,217.797,217.59,217.645,250.9
1734537660000,217.645,217.671,217.23,217.291,428.4
1734537720000,217.291,217.453,217.238,217.407,169.6
1734537780000,217.407,217.756,217.327,217.682,82.2
1734537840000,217.682,217.682,217.034,217.125,313.3
1734537900000,217.125,217.199,216.79,217.038,575.6
1734537960000,217.038,217.42,217.038,217.354,684.9
1734538020000,217.354,217.474,217.16,217.258,178.1
1734538080000,217.258,217.694,217.16,217.665,320.6
1734538140000,217.665,217.707,216.875,216.875,330.0
1734538200000,216.875,217.545,216.875,217.248,321.3
1734538260000,217.248,217.26,216.84,216.9,1001.0
1734538320000,216.9,217.229,216.848,217.002,125.9
1734538380000,217.002,217.036,216.559,216.712,586.5
1734538440000,216.712,216.712,216.463,216.611,1328.8
1734538500000,216.611,216.65,216.271,216.502,1059.6
1734538560000,216.502,216.502,216.109,216.156,773.6
1734538620000,216.156,216.168,215.741,215.893,3590.2
1734538680000,215.893,215.918,215.538,215.673,5975.6
1734538740000,215.673,215.673,215.261,215.503,3816.3
1734538800000,215.503,215.782,215.471,215.635,1778.9
1734538860000,215.635,215.635,215.241,215.286,1959.8
1734538920000,215.286,215.603,215.21,215.352,1851.7
1734538980000,215.352,215.352,215.097,215.182,832.4
1734539040000,215.182,215.859,215.042,215.733,2161.4
1734539100000,215.733,216.109,215.598,215.861,2087.7
1734539160000,215.861,216.169,215.832,216.052,1034.8
1734539220000,216.052,216.519,216.052,216.219,673.5
1734539280000,216.219,216.625,216.208,216.62,844.2
1734539340000,216.62,216.75,216.311,216.401,2858.6
1734539400000,216.401,216.709,216.261,216.566,1238.1
1734539460000,216.566,216.57,216.078,216.136,959.1
1734539520000,216.136,216.163,215.782,215.997,1798.5
1734539580000,215.997,216.39,215.9,216.291,178.8
1734539640000,216.291,216.388,216.194,216.194,231.9
1734539700000,216.194,216.225,216.047,216.068,664.5
1734539760000,216.068,216.469,216.004,216.411,236.3
1734539820000,216.411,217.056,216.361,216.989,728.3
1734539880000,216.989,216.989,216.716,216.898,483.2
1734539940000,216.898,216.898,216.675,216.711,304.5
1734540000000,216.711,217.203,216.691,217.118,519.0
1734540060000,217.118,217.118,216.75,216.782,199.3
1734540120000,216.782,216.815,216.427,216.5,290.6
1734540180000,216.5,216.544,216.341,216.416,338.9
1734540240000,216.416,216.657,216.289,216.657,204.0
1734540300000,216.657,216.695,216.441,216.484,299.9
1734540360000,216.484,216.568,216.22,216.22,355.8
1734540420000,216.22,216.449,216.024,216.145,509.9
1734540480000,216.145,216.413,216.112,216.389,166.9
1734540540000,216.389,216.425,216.178,216.186,336.4
1734540600000,216.186,216.459,216.186,216.457,139.6
1734540660000,216.457,216.715,216.351,216.715,329.2
1734540720000,216.715,216.948,216.715,216.895,302.4
1734540780000,216.895,216.895,216.609,216.672,207.4
1734540840000,216.672,216.672,216.335,216.362,204.8
1734540900000,216.362,216.658,216.362,216.655,207.5
1734540960000,216.655,216.655,216.284,216.284,4529.5
1734541020000,216.284,216.424,215.916,215.931,660.5
1734541080000,215.931,216.235,215.8,216.206,928.7
1734541140000,216.206,216.299,216.13,216.134,144.0
1734541200000,216.134,216.249,216.064,216.064,102.4
1734541260000,216.064,216.169,216.0,216.159,195.8
1734541320000,216.159,216.369,215.73,215.746,636.2
1734541380000,215.746,216.049,215.612,215.923,383.4
1734541440000,215.923,216.044,215.726,215.744,229.4
1734541500000,215.744,215.744,215.171,215.379,3471.7
1734541560000,215.379,215.379,215.1,215.139,994.1
1734541620000,215.139,215.139,214.576,214.639,4893.6
1734541680000,214.639,215.262,214.587,215.045,1137.9
1734541740000,215.045,215.3,214.644,214.716,1512.0
1734541800000,214.716,214.879,214.598,214.876,724.6
1734541860000,214.876,215.151,214.875,215.076,2647.6
1734541920000,215.076,215.229,215.042,215.224,322.5
1734541980000,215.224,215.349,215.17,215.256,438.7
1734542040000,215.256,215.309,215.145,215.168,563.0
1734542100000,215.168,215.403,215.049,215.403,288.2
1734542160000,215.403,215.403,215.123,215.123,533.3
1734542220000,215.123,215.309,214.885,215.043,682.5
1734542280000,215.043,215.37,215.043,215.117,217.9
1734542340000,215.117,215.181,215.075,215.119,118.7
1734542400000,215.119,215.247,215.058,215.145,173.6
1734542460000,215.145,215.529,215.145,215.301,479.2
1734542520000,215.301,215.301,215.05,215.095,215.3
1734542580000,215.095,215.095,214.728,214.786,586.9
1734542640000,214.786,214.786,214.292,214.443,2530.8
1734542700000,214.443,214.509,214.25,214.379,1103.2
1734542760000,214.379,214.379,213.987,213.987,4128.0
1734542820000,213.987,214.489,213.987,214.429,8359.4
1734542880000,214.429,214.549,214.264,214.329,707.4
1734542940000,214.329,214.459,214.329,214.455,1035.1
1734543000000,214.455,214.905,214.355,214.824,2884.0
1734543060000,214.824,215.169,214.767,215.055,698.2
1734543120000,215.055,215.54,215.055,215.336,593.3
1734543180000,215.336,215.575,215.301,215.546,851.0
1734543240000,215.546,215.949,215.479,215.885,546.5
