timestamp,open,high,low,close,volume
1733932800000,228.327,228.956,228.279,228.876,1853.1
1733932860000,228.876,229.224,228.794,229.148,1143.7
1733932920000,229.148,229.5,229.148,229.401,1973.0
1733932980000,229.401,229.72,229.337,229.549,526.0
1733933040000,229.549,229.656,229.225,229.501,1314.6
1733933100000,229.501,229.86,229.489,229.787,2317.9
1733933160000,229.787,229.9,229.395,229.707,2983.9
1733933220000,229.707,229.716,229.58,229.663,2059.2
1733933280000,229.663,229.825,229.431,229.471,915.9
1733933340000,229.471,229.584,229.101,229.513,770.2
1733933400000,229.513,229.642,229.224,229.224,771.3
1733933460000,229.224,229.341,228.759,228.915,1522.5
1733933520000,228.915,229.135,228.802,229.11,693.1
1733933580000,229.11,229.136,228.552,228.592,1471.3
1733933640000,228.592,228.592,228.283,228.368,963.0
1733933700000,228.368,229.503,228.368,229.349,3380.0
1733933760000,229.349,229.502,228.932,229.08,3865.4
1733933820000,229.08,229.168,228.823,228.941,378.7
1733933880000,228.941,229.061,228.841,229.018,725.7
1733933940000,229.018,229.663,229.018,229.561,868.6
1733934000000,229.561,230.0,229.479,229.929,3428.3
1733934060000,229.929,229.978,229.706,229.788,2707.1
1733934120000,229.788,229.819,229.595,229.641,1175.2
1733934180000,229.641,229.996,229.641,229.957,1196.6
1733934240000,229.957,230.134,229.795,229.981,2035.3
1733934300000,229.981,230.511,229.981,230.204,3419.8
1733934360000,230.204,230.454,229.944,230.412,1899.9
1733934420000,230.412,230.451,229.91,230.06,2818.8
1733934480000,230.06,230.253,229.945,230.193,463.2
1733934540000,230.193,230.193,229.884,230.1,630.6
1733934600000,230.1,230.559,230.051,230.32,1496.3
1733934660000,230.32,230.439,230.097,230.23,1067.1
1733934720000,230.23,230.231,229.627,229.778,1336.3
1733934780000,229.778,229.81,229.393,229.465,1284.2
1733934840000,229.465,230.053,229.421,229.962,1691.0
1733934900000,229.962,230.001,229.749,229.802,506.4
1733934960000,229.802,229.969,229.717,229.805,455.2
1733935020000,229.805,229.832,229.0,229.032,4489.6
1733935080000,229.032,229.403,229.0,229.299,1855.4
1733935140000,229.299,229.586,229.112,229.112,1226.2
1733935200000,229.112,229.167,228.644,228.644,2823.1
1733935260000,228.644,228.799,228.523,228.584,1263.4
