timestamp,open,high,low,close,volume
1734969600000,180.847,181.089,180.698,180.905,3153.5
1734969660000,180.905,181.203,180.777,181.203,1662.2
1734969720000,181.203,181.4,181.018,181.246,3387.7
1734969780000,181.246,181.524,181.146,181.195,2092.0
1734969840000,181.195,181.634,181.156,181.624,1361.0
1734969900000,181.624,181.854,181.492,181.545,2441.6
1734969960000,181.545,181.941,181.442,181.498,1481.8
1734970020000,181.498,181.617,180.852,181.085,2112.9
1734970080000,181.085,181.493,181.085,181.343,1603.2
1734970140000,181.343,181.494,181.191,181.191,647.8
1734970200000,181.191,181.48,180.776,181.48,1138.9
1734970260000,181.48,181.646,181.263,181.419,1129.0
1734970320000,181.419,181.864,181.406,181.5,463.8
1734970380000,181.5,181.625,181.302,181.56,304.5
1734970440000,181.56,181.676,181.437,181.515,109.2
1734970500000,181.515,181.884,181.441,181.776,441.8
1734970560000,181.776,181.859,181.716,181.764,804.6
1734970620000,181.764,181.849,181.526,181.597,825.6
1734970680000,181.597,181.622,181.326,181.495,1107.1
1734970740000,181.495,181.854,181.206,181.719,1652.0
1734970800000,181.719,182.082,181.55,182.08,936.0
1734970860000,182.08,182.314,181.895,181.984,1944.7
1734970920000,181.984,182.007,181.806,181.806,810.3
1734970980000,181.806,182.1,181.761,182.083,1235.4
1734971040000,182.083,182.124,181.796,182.074,535.5
1734971100000,182.074,182.934,182.046,182.834,3809.4
1734971160000,182.834,183.148,182.664,183.148,4242.1
1734971220000,183.148,183.554,182.935,183.545,5284.7
1734971280000,183.545,183.609,183.126,183.128,2698.1
1734971340000,183.128,183.474,183.128,183.4,2656.8
1734971400000,183.4,183.4,183.0,183.156,1349.7
1734971460000,183.156,183.357,182.846,182.964,4563.8
1734971520000,182.964,183.539,182.882,183.502,983.9
1734971580000,183.502,183.694,182.972,182.972,1007.6
1734971640000,182.972,183.169,182.833,183.081,1005.5
1734971700000,183.081,183.29,182.882,183.084,1371.8
1734971760000,183.084,183.133,182.706,183.072,870.8
1734971820000,183.072,183.084,182.647,182.719,2644.5
1734971880000,182.719,182.756,182.353,182.541,2089.1
1734971940000,182.541,182.564,182.276,182.429,737.2
1734972000000,182.429,182.854,182.307,182.791,293.2
1734972060000,182.791,183.091,182.74,182.982,1324.6
1734972120000,182.982,183.364,182.974,183.333,549.4
