timestamp,open,high,low,close,volume
1638979200000,192.4012,192.7187,192.387,192.6096,79
1638979260000,192.6096,193.1155,192.6096,193.0764,219
1638979320000,193.0764,193.6359,193.0272,193.6359,82
1638979380000,193.6359,193.7875,193.5121,193.7193,298
1638979440000,193.7193,193.8566,193.5606,193.6839,176
1638979500000,193.6839,193.6839,192.958,192.958,96
1638979560000,192.958,193.0132,192.3463,192.4187,173
1638979620000,192.4187,192.9324,192.4187,192.6878,154
1638979680000,192.6878,192.8172,192.5249,192.6504,244
1638979740000,192.6504,193.3335,192.5176,193.1641,173
1638979800000,193.1641,193.3251,193.0007,193.2729,79
1638979860000,193.2729,193.5402,193.1236,193.1236,255
1638979920000,193.1236,193.2743,192.9558,193.234,83
1638979980000,193.234,193.4663,193.0318,193.2682,254
1638980040000,193.2682,193.3005,193.0216,193.1115,184
1638980100000,193.1115,193.2711,193.0846,193.0846,171
1638980160000,193.0846,193.0846,192.4987,192.588,178
1638980220000,192.588,192.588,191.9842,191.9842,160
1638980280000,191.9842,191.9842,191.458,191.5734,260
1638980340000,191.5734,191.7157,191.4334,191.6942,204
1638980400000,191.6942,191.8479,191.5527,191.8345,71
1638980460000,191.8345,192.3893,191.8345,192.1984,163
1638980520000,192.1984,192.2977,192.0181,192.0212,206
1638980580000,192.0212,192.0369,191.54,191.5851,78
1638980640000,191.5851,192.0294,191.5851,192.0294,151
1638980700000,192.0294,192.0294,191.4538,191.4538,222
1638980760000,191.4538,191.6997,191.4538,191.6234,60
1638980820000,191.6234,191.7151,191.4394,191.492,87
1638980880000,191.492,191.7952,191.492,191.7406,252
1638980940000,191.7406,191.7406,191.3884,191.4384,193
1638981000000,191.4384,191.5064,191.3447,191.4141,90
1638981060000,191.4141,191.4141,190.8191,190.8191,148
1638981120000,190.8191,190.9534,190.7736,190.8487,91
1638981180000,190.8487,191.2476,190.8111,191.2204,34
1638981240000,191.2204,191.227,190.742,190.7456,201
1638981300000,190.7456,190.8092,190.4104,190.6237,32
1638981360000,190.6237,190.6237,190.2624,190.3492,25
1638981420000,190.3492,190.473,190.0346,190.2458,36
1638981480000,190.2458,190.5482,190.1485,190.5482,38
1638981540000,190.5482,190.7066,190.2081,190.2084,82
1638981600000,190.2084,190.2423,189.8776,190.0121,82
1638981660000,190.0121,190.0832,189.6333,189.6478,46
1638981720000,189.6478,190.2106,189.6478,190.2106,109
1638981780000,190.2106,191.0937,190.2106,191.0937,78
1638981840000,191.0937,191.2159,190.6864,190.8389,64
1638981900000,190.8389,191.4543,190.8389,190.9489,64
1638981960000,190.9489,191.3445,190.7968,190.7968,93
1638982020000,190.7968,191.0959,190.7758,190.8187,100
1638982080000,190.8187,191.0412,190.7746,190.9885,56
1638982140000,190.9885,191.3159,190.9753,191.0677,23
1638982200000,191.0677,191.6071,191.0537,191.4464,36
1638982260000,191.4464,191.5164,191.3855,191.5164,54
1638982320000,191.5164,191.829,191.3987,191.6735,39
1638982380000,191.6735,191.7276,191.3771,191.3776,64
1638982440000,191.3776,191.8849,191.3434,191.8849,69
1638982500000,191.8849,191.8849,191.663,191.6853,54
1638982560000,191.6853,191.7245,190.834,190.9913,76
1638982620000,190.9913,191.3717,190.9913,191.3667,111
1638982680000,191.3667,191.4715,191.1027,191.1027,58
1638982740000,191.1027,191.3696,190.7453,191.3696,113
1638982800000,191.3696,191.5541,191.2447,191.3384,108
1638982860000,191.3384,191.6735,191.1072,191.6318,74
1638982920000,191.6318,191.6736,191.437,191.5587,27
1638982980000,191.5587,191.9417,191.5587,191.9417,46
1638983040000,191.9417,191.9945,191.7746,191.8373,94
1638983100000,191.8373,192.2885,191.7762,192.2885,116
1638983160000,192.2885,192.4462,192.0616,192.4462,79
1638983220000,192.4462,192.8229,192.3733,192.3906,146
1638983280000,192.3906,192.3906,192.0957,192.186,89
1638983340000,192.186,192.2061,191.8882,192.0211,118
1638983400000,192.0211,192.5352,192.0211,192.4642,51
1638983460000,192.4642,192.6781,192.2449,192.6781,108
1638983520000,192.6781,192.7895,192.5591,192.7895,67
1638983580000,192.7895,192.9064,192.6359,192.7579,101
1638983640000,192.7579,192.7579,192.3934,192.5609,128
1638983700000,192.5609,192.6531,192.0253,192.3175,156
1638983760000,192.3175,192.5227,191.8144,191.8792,97
1638983820000,191.8792,191.8792,191.5228,191.7501,109
1638983880000,191.7501,192.0834,191.6872,191.9277,92
1638983940000,191.9277,192.1712,191.8001,192.1351,107
1638984000000,192.1351,192.1351,191.8055,191.9919,142
1638984060000,191.9919,192.0132,191.7528,191.7582,38
1638984120000,191.7582,191.7582,191.5014,191.6987,39
1638984180000,191.6987,192.2885,191.6987,191.9619,67
1638984240000,191.9619,192.2629,191.8192,192.1299,109
1638984300000,192.1299,192.5288,191.7951,192.3293,53
1638984360000,192.3293,192.3764,192.1225,192.3006,39
1638984420000,192.3006,192.5727,192.2663,192.5699,67
1638984480000,192.5699,192.7069,192.5699,192.6638,87
1638984540000,192.6638,192.6638,192.4984,192.5773,22
1638984600000,192.5773,192.7854,192.4747,192.4918,90
1638984660000,192.4918,192.5404,192.1837,192.1837,125
1638984720000,192.1837,192.5128,192.1837,192.3483,31
1638984780000,192.3483,192.4836,192.2334,192.3952,52
1638984840000,192.3952,192.3952,192.1513,192.2004,41
1638984900000,192.2004,192.2424,192.1465,192.1492,70
1638984960000,192.1492,192.1636,191.9466,192.0946,123
1638985020000,192.0946,192.0977,191.8361,191.8814,99
1638985080000,191.8814,191.9983,191.8423,191.9983,120
1638985140000,191.9983,192.3862,191.9983,192.2208,119
1638985200000,192.2208,192.2665,192.1199,192.1386,123
1638985260000,192.1386,192.1386,191.916,191.9305,92
1638985320000,191.9305,192.0426,191.825,192.0048,150
1638985380000,192.0048,192.0495,191.8366,191.8366,80
1638985440000,191.8366,192.1507,191.7988,192.0914,95
1638985500000,192.0914,192.2085,191.5649,191.5653,150
1638985560000,191.5653,192.137,191.4414,192.137,182
1638985620000,192.137,192.1872,191.7119,191.7836,356
1638985680000,191.7836,191.8165,191.6357,191.6524,96
1638985740000,191.6524,191.9359,191.6524,191.872,139
1638985800000,191.872,192.028,191.872,191.8763,70
1638985860000,191.8763,192.0595,191.7679,192.048,32
1638985920000,192.048,192.495,192.0424,192.495,84
1638985980000,192.495,192.6626,192.3579,192.583,50
1638986040000,192.583,192.5831,192.2496,192.2827,141
1638986100000,192.2827,192.521,192.2827,192.3518,62
1638986160000,192.3518,192.3744,192.2467,192.3233,90
1638986220000,192.3233,192.5027,192.2845,192.3285,121
1638986280000,192.3285,192.6713,192.2785,192.6713,132
1638986340000,192.6713,193.2565,192.6713,193.1952,142
1638986400000,193.1952,193.3505,193.1584,193.3439,89
1638986460000,193.3439,193.4305,193.0933,193.125,117
1638986520000,193.125,193.125,192.5428,192.5544,171
1638986580000,192.5544,193.0364,192.5074,192.7283,127
1638986640000,192.7283,192.7283,192.0423,192.1784,132
1638986700000,192.1784,192.1784,191.5321,191.7325,110
1638986760000,191.7325,192.0748,191.5834,191.8858,155
1638986820000,191.8858,192.6316,191.8858,192.5466,76
1638986880000,192.5466,192.9626,192.5362,192.9005,63
1638986940000,192.9005,192.9005,192.3114,192.3984,87
1638987000000,192.3984,192.6165,192.286,192.3551,138
1638987060000,192.3551,192.5924,192.2711,192.2711,70
1638987120000,192.2711,192.5353,192.1715,192.5353,119
1638987180000,192.5353,193.2699,192.5353,193.2353,134
1638987240000,193.2353,193.3933,193.0304,193.2102,106
1638987300000,193.2102,193.3905,193.0615,193.2564,109
1638987360000,193.2564,193.4165,193.0967,193.3258,194
1638987420000,193.3258,193.3258,193.0765,193.2922,91
1638987480000,193.2922,193.3502,193.083,193.2826,161
1638987540000,193.2826,193.2826,193.131,193.1673,91
1638987600000,193.1673,193.3769,193.1188,193.2915,94
1638987660000,193.2915,193.5662,193.244,193.4528,40
1638987720000,193.4528,193.5834,193.3888,193.5826,137
1638987780000,193.5826,193.6283,193.4977,193.511,100
1638987840000,193.511,193.6682,193.4832,193.5238,104
1638987900000,193.5238,193.6093,193.2046,193.2046,97
1638987960000,193.2046,193.4919,193.1798,193.4919,162
1638988020000,193.4919,193.788,193.4566,193.518,138
1638988080000,193.518,193.755,193.4338,193.6376,53
1638988140000,193.6376,193.8488,193.4915,193.8242,122
1638988200000,193.8242,194.295,193.8137,193.8813,141
1638988260000,193.8813,194.0616,193.4746,193.6975,216
1638988320000,193.6975,193.9366,193.6241,193.6241,64
1638988380000,193.6241,193.6241,193.2208,193.3109,238
1638988440000,193.3109,193.3632,193.1407,193.2773,125
1638988500000,193.2773,193.2773,192.907,193.1154,108
1638988560000,193.1154,193.4439,193.0297,193.4235,227
1638988620000,193.4235,193.7585,193.4235,193.6473,114
1638988680000,193.6473,193.7771,193.5714,193.751,237
1638988740000,193.751,194.0114,193.6131,193.8417,203
1638988800000,193.8417,193.8553,193.2912,193.4064,259
1638988860000,193.4064,193.6878,193.4064,193.4914,88
1638988920000,193.4914,193.5541,193.3544,193.3854,91
1638988980000,193.3854,193.7553,193.1934,193.7553,68
1638989040000,193.7553,193.8866,193.3902,193.3902,221
1638989100000,193.3902,193.4246,193.0289,193.2285,64
1638989160000,193.2285,193.6903,193.2285,193.418,130
1638989220000,193.418,193.4601,193.2768,193.3459,126
1638989280000,193.3459,193.6627,193.2422,193.5181,170
1638989340000,193.5181,193.7861,193.4617,193.7153,93
1638989400000,193.7153,194.0265,193.682,194.0265,111
1638989460000,194.0265,194.0919,193.8753,193.968,173
1638989520000,193.968,194.2155,193.9552,193.996,196
1638989580000,193.996,194.1152,193.7813,193.9258,197
1638989640000,193.9258,194.1276,193.8985,194.1224,116
1638989700000,194.1224,194.1353,193.9307,194.1353,151
1638989760000,194.1353,194.1939,193.9075,193.9375,90
1638989820000,193.9375,193.9789,193.7282,193.8252,198
1638989880000,193.8252,194.1776,193.8252,194.1551,94
1638989940000,194.1551,194.1551,193.8005,193.8005,95
1638990000000,193.8005,194.2084,193.6491,193.7272,169
1638990060000,193.7272,194.0614,193.7272,193.9555,242
1638990120000,193.9555,194.3837,193.9555,194.3837,67
1638990180000,194.3837,194.3837,194.2015,194.2144,65
1638990240000,194.2144,194.3271,194.0533,194.1594,228
