timestamp,open,high,low,close,volume
1640620800000,201.5497,201.8904,201.5497,201.8091,107
1640620860000,201.8091,201.8964,201.8008,201.8849,55
1640620920000,201.8849,202.0374,201.7737,201.7762,282
1640620980000,201.7762,201.8189,201.2814,201.2947,76
1640621040000,201.2947,201.3945,201.1646,201.3945,100
1640621100000,201.3945,201.4014,201.0656,201.122,110
1640621160000,201.122,201.1273,200.8565,200.8565,161
1640621220000,200.8565,200.9946,200.8565,200.9769,95
1640621280000,200.9769,200.9829,200.7748,200.8237,103
1640621340000,200.8237,200.9447,200.6018,200.9447,148
1640621400000,200.9447,201.0517,200.8627,201.0517,175
1640621460000,201.0517,201.1352,200.7758,200.8284,108
1640621520000,200.8284,200.9177,200.768,200.8617,99
1640621580000,200.8617,200.8617,200.7343,200.8072,116
1640621640000,200.8072,200.8248,200.6326,200.6326,149
1640621700000,200.6326,200.8272,200.6326,200.8172,213
1640621760000,200.8172,201.3228,200.8045,201.2436,46
1640621820000,201.2436,201.3015,201.1668,201.2709,137
1640621880000,201.2709,201.6521,201.2669,201.6521,114
1640621940000,201.6521,201.814,201.6384,201.7304,82
1640622000000,201.7304,201.7304,201.5133,201.6009,106
1640622060000,201.6009,201.7608,201.6009,201.7273,98
1640622120000,201.7273,201.8478,201.6891,201.729,133
1640622180000,201.729,201.8331,201.5317,201.5317,132
1640622240000,201.5317,201.8201,201.46,201.6025,86
1640622300000,201.6025,201.6523,201.5068,201.6028,76
1640622360000,201.6028,201.7615,201.5984,201.708,54
1640622420000,201.708,201.7706,201.5485,201.7569,202
1640622480000,201.7569,202.0637,201.7455,202.0013,148
1640622540000,202.0013,202.1675,201.9934,202.14,157
1640622600000,202.14,202.1706,202.0724,202.1126,129
1640622660000,202.1126,202.2121,202.0932,202.0972,119
1640622720000,202.0972,202.0993,201.9062,202.0078,44
1640622780000,202.0078,202.0826,201.7577,201.8983,37
1640622840000,201.8983,202.0033,201.8838,201.9816,217
1640622900000,201.9816,202.1268,201.9789,201.9789,156
1640622960000,201.9789,202.0628,201.9789,202.0628,115
1640623020000,202.0628,202.3361,202.0594,202.3361,197
1640623080000,202.3361,202.3361,202.2006,202.2006,75
1640623140000,202.2006,202.3268,202.2006,202.3082,106
1640623200000,202.3082,202.3376,202.2381,202.2743,53
1640623260000,202.2743,202.4183,202.2743,202.3546,167
1640623320000,202.3546,202.4145,202.3486,202.4036,155
1640623380000,202.4036,202.655,202.3471,202.6067,165
1640623440000,202.6067,202.6995,202.6067,202.6481,72
1640623500000,202.6481,202.6732,202.3985,202.6091,104
1640623560000,202.6091,202.6104,202.448,202.4886,109
1640623620000,202.4886,202.5495,202.3542,202.4594,147
1640623680000,202.4594,202.4665,202.2644,202.2914,192
1640623740000,202.2914,202.5552,202.2914,202.4753,58
1640623800000,202.4753,202.5549,202.4753,202.5234,111
1640623860000,202.5234,202.6001,202.4841,202.5011,72
1640623920000,202.5011,202.5141,202.3613,202.4759,92
1640623980000,202.4759,202.5073,202.3834,202.3972,62
1640624040000,202.3972,202.4641,202.3258,202.4399,157
1640624100000,202.4399,202.4677,202.3811,202.4584,160
1640624160000,202.4584,202.6595,202.4561,202.6491,134
1640624220000,202.6491,202.754,202.6345,202.6991,99
1640624280000,202.6991,202.7726,202.6667,202.7726,100
1640624340000,202.7726,202.8498,202.7393,202.7393,161
1640624400000,202.7393,202.948,202.7393,202.948,179
1640624460000,202.948,203.2394,202.9167,203.2337,189
1640624520000,203.2337,203.3037,203.1895,203.281,145
1640624580000,203.281,203.2969,203.2014,203.2196,206
1640624640000,203.2196,203.3043,203.1767,203.2448,102
1640624700000,203.2448,203.3013,203.234,203.2482,122
1640624760000,203.2482,203.8594,203.1322,203.1892,213
1640624820000,203.1892,203.5721,203.1892,203.5363,201
1640624880000,203.5363,203.5527,203.3021,203.3438,220
1640624940000,203.3438,203.3616,203.3067,203.346,46
1640625000000,203.346,203.5099,203.309,203.4636,104
1640625060000,203.4636,203.7774,203.4073,203.6557,175
1640625120000,203.6557,203.7535,203.4969,203.6431,111
1640625180000,203.6431,203.7959,203.6298,203.7959,177
1640625240000,203.7959,203.7959,203.3534,203.4338,192
1640625300000,203.4338,203.6462,203.4338,203.6462,108
1640625360000,203.6462,203.8124,203.6462,203.7763,195
1640625420000,203.7763,203.8242,203.6956,203.7265,89
1640625480000,203.7265,203.7265,203.5074,203.5382,390
1640625540000,203.5382,203.5531,203.2178,203.2178,71
1640625600000,203.2178,203.2178,203.1052,203.1052,147
1640625660000,203.1052,203.1746,202.9494,202.9532,70
