timestamp,open,high,low,close,volume
1639670400000,186.977,187.5192,186.977,187.1716,467
1639670460000,187.1716,187.1716,186.8612,187.1647,491
1639670520000,187.1647,187.1647,186.1555,186.1555,117
1639670580000,186.1555,186.206,185.6168,185.837,970
1639670640000,185.837,185.9399,185.696,185.8972,379
1639670700000,185.8972,186.3509,185.7971,186.073,300
1639670760000,186.073,186.2064,185.6367,185.639,437
1639670820000,185.639,185.7022,185.44,185.5201,258
1639670880000,185.5201,185.8173,185.4635,185.5872,129
1639670940000,185.5872,185.815,185.5259,185.815,112
1639671000000,185.815,185.9458,185.7105,185.7452,159
1639671060000,185.7452,186.2208,185.7255,185.8237,338
1639671120000,185.8237,185.8237,185.4209,185.4209,225
1639671180000,185.4209,185.586,185.4002,185.4591,251
1639671240000,185.4591,185.5924,185.3435,185.3646,226
1639671300000,185.3646,185.734,185.3646,185.6789,143
1639671360000,185.6789,185.8681,185.6005,185.8036,214
1639671420000,185.8036,185.8546,185.4578,185.4578,104
1639671480000,185.4578,185.4578,184.9039,184.9039,130
1639671540000,184.9039,185.1719,184.8613,185.1719,233
1639671600000,185.1719,185.295,184.8821,185.1306,111
1639671660000,185.1306,185.6141,185.1306,185.4269,363
1639671720000,185.4269,185.6727,185.3122,185.616,181
1639671780000,185.616,185.6927,185.5104,185.5951,259
1639671840000,185.5951,185.9164,185.5951,185.6849,124
1639671900000,185.6849,185.9423,185.5008,185.5264,236
1639671960000,185.5264,185.9707,185.5264,185.9503,222
1639672020000,185.9503,185.9503,185.4192,185.4626,268
1639672080000,185.4626,185.5539,185.2038,185.2891,151
1639672140000,185.2891,185.5286,185.2891,185.4715,167
1639672200000,185.4715,185.7746,185.4715,185.4831,251
1639672260000,185.4831,185.5341,185.3212,185.4629,166
1639672320000,185.4629,185.6446,185.2966,185.3481,286
1639672380000,185.3481,185.4154,185.0705,185.16,164
1639672440000,185.16,185.1614,184.9136,184.9934,128
1639672500000,184.9934,185.1046,184.5091,184.6286,297
1639672560000,184.6286,184.7495,184.4814,184.519,304
1639672620000,184.519,184.6836,184.45,184.4871,153
1639672680000,184.4871,184.7726,184.2204,184.4093,229
1639672740000,184.4093,184.8327,184.4093,184.712,226
1639672800000,184.712,184.712,184.4411,184.5886,188
1639672860000,184.5886,184.597,183.7474,184.1258,368
1639672920000,184.1258,184.4768,184.0848,184.1657,268
1639672980000,184.1657,184.4775,184.1657,184.3896,323
1639673040000,184.3896,184.4364,184.1377,184.3636,341
1639673100000,184.3636,184.4459,183.9768,183.9768,177
1639673160000,183.9768,184.6507,183.9768,184.6507,325
1639673220000,184.6507,185.0909,184.6507,185.0304,563
1639673280000,185.0304,185.0304,184.715,184.7395,171
1639673340000,184.7395,184.7395,184.4871,184.5682,118
1639673400000,184.5682,184.7092,184.5381,184.5381,106
1639673460000,184.5381,185.1322,184.5381,185.0444,298
1639673520000,185.0444,185.0444,184.5173,184.5173,134
1639673580000,184.5173,184.8598,184.5173,184.8598,165
1639673640000,184.8598,184.8598,184.6422,184.8151,176
1639673700000,184.8151,185.0636,184.8151,184.8665,217
1639673760000,184.8665,184.9955,184.4798,184.5352,200
1639673820000,184.5352,184.5475,184.2399,184.2399,159
1639673880000,184.2399,184.2612,184.0897,184.0965,75
1639673940000,184.0965,184.4077,184.0853,184.4077,566
1639674000000,184.4077,184.4077,183.8746,183.9631,259
1639674060000,183.9631,184.0851,183.7124,183.7124,589
1639674120000,183.7124,183.7817,183.6449,183.6596,228
1639674180000,183.6596,183.7147,183.5574,183.6681,226
1639674240000,183.6681,183.6681,183.2987,183.5929,249
1639674300000,183.5929,183.8343,183.4777,183.526,174
1639674360000,183.526,183.6251,183.1753,183.1753,287
1639674420000,183.1753,183.1918,182.8275,183.1032,273
1639674480000,183.1032,183.1143,182.7968,182.9683,223
1639674540000,182.9683,182.9824,182.3659,182.5137,627
1639674600000,182.5137,182.8021,182.3711,182.4971,521
1639674660000,182.4971,182.9695,182.4971,182.9695,240
1639674720000,182.9695,183.215,182.8903,182.9783,363
1639674780000,182.9783,183.1174,182.6985,183.0135,555
1639674840000,183.0135,183.1486,182.7852,182.9541,216
1639674900000,182.9541,182.9541,182.6632,182.6776,188
1639674960000,182.6776,182.7073,182.5534,182.704,73
1639675020000,182.704,182.814,182.704,182.814,154
1639675080000,182.814,183.0952,182.689,183.0157,181
1639675140000,183.0157,183.319,183.0157,183.1089,287
1639675200000,183.1089,183.4615,182.9621,183.1139,281
1639675260000,183.1139,183.2053,183.0206,183.2053,285
1639675320000,183.2053,183.2782,183.0432,183.2715,169
1639675380000,183.2715,183.3508,182.9801,183.0394,247
1639675440000,183.0394,183.2201,182.8775,182.8931,225
1639675500000,182.8931,182.9374,182.5,182.5141,166
1639675560000,182.5141,182.5534,182.2506,182.3108,236
1639675620000,182.3108,182.328,181.9931,182.1614,208
1639675680000,182.1614,182.1614,181.8331,181.8854,225
1639675740000,181.8854,182.1267,181.8571,181.9833,92
1639675800000,181.9833,182.4636,181.7999,182.3728,128
1639675860000,182.3728,182.4783,182.252,182.4783,156
1639675920000,182.4783,182.551,182.399,182.4066,173
1639675980000,182.4066,182.5182,182.3316,182.5182,263
1639676040000,182.5182,182.6645,182.5118,182.6645,123
1639676100000,182.6645,182.8542,182.6511,182.7921,95
1639676160000,182.7921,182.9252,182.6551,182.7014,296
1639676220000,182.7014,182.7014,182.3418,182.3418,259
1639676280000,182.3418,182.5842,182.2655,182.2655,158
1639676340000,182.4336,182.4336,182.0823,182.2771,80
1639676400000,182.2771,182.3435,181.9604,182.0203,127
1639676460000,182.0203,182.4894,182.0203,182.1359,93
1639676520000,182.1359,182.4547,182.0621,182.1901,1439
1639676580000,182.1901,182.2839,182.0105,182.0239,178
1639676640000,182.0239,182.5616,182.0239,182.3871,223
1639676700000,182.3871,182.8375,182.3871,182.753,247
1639676760000,182.753,182.8478,182.6431,182.6466,164
1639676820000,182.6466,182.7118,182.4965,182.4965,176
1639676880000,182.4965,182.6225,182.496,182.6037,151
1639676940000,182.6037,182.7385,182.3762,182.4169,222
1639677000000,182.4169,182.8616,182.3607,182.6677,183
1639677060000,182.6677,182.8017,182.6663,182.7831,190
1639677120000,182.7831,182.7831,182.4821,182.5323,103
1639677180000,182.5323,182.6813,182.3673,182.4322,150
1639677240000,182.4322,182.7068,182.2917,182.7068,119
1639677300000,182.7068,182.9128,182.6922,182.8537,107
1639677360000,182.8537,182.9594,182.6725,182.7966,86
1639677420000,182.7966,182.8142,182.6906,182.701,126
1639677480000,182.701,182.805,182.4946,182.5813,213
1639677540000,182.5813,182.7603,182.5749,182.5969,258
1639677600000,182.5969,182.6024,182.3504,182.3545,326
1639677660000,182.3545,182.4313,182.1791,182.4127,159
1639677720000,182.4127,182.4127,182.2413,182.3355,122
1639677780000,182.3355,182.3591,182.2389,182.3591,75
1639677840000,182.3591,182.383,182.2471,182.3767,146
1639677900000,182.3767,182.4421,182.2781,182.3599,243
1639677960000,182.3599,182.4447,182.2129,182.4328,379
1639678020000,182.4328,182.4328,182.252,182.4288,129
1639678080000,182.4288,182.51,182.281,182.324,80
1639678140000,182.324,182.715,182.324,182.6895,369
1639678200000,182.6895,182.8118,182.6895,182.8118,218
1639678260000,182.8118,183.4177,182.8079,183.3927,205
1639678320000,183.3927,183.6584,183.3842,183.6215,295
1639678380000,183.6215,183.8772,183.6215,183.7452,199
1639678440000,183.7452,183.7895,183.58,183.6928,263
1639678500000,183.6928,184.0281,183.6092,183.6907,99
1639678560000,183.6907,183.6966,183.4941,183.5688,191
1639678620000,183.5688,183.5688,183.2689,183.3042,212
1639678680000,183.3042,183.9275,183.3042,183.6986,189
1639678740000,183.6986,184.234,183.6986,184.048,198
1639678800000,184.048,184.1649,184.0302,184.1645,100
1639678860000,184.1645,184.1645,183.5305,183.6226,128
1639678920000,183.6226,183.6484,183.4783,183.5344,147
1639678980000,183.5344,183.6415,183.5033,183.5545,105
1639679040000,183.5545,183.7348,183.5545,183.6116,89
1639679100000,183.6116,183.8041,183.5431,183.8041,104
1639679160000,183.8041,183.872,183.5756,183.725,77
1639679220000,183.725,183.7971,183.5357,183.6359,198
1639679280000,183.6359,183.8497,183.6359,183.7019,368
1639679340000,183.7019,183.7019,183.4174,183.4254,243
1639679400000,183.4254,183.471,183.1844,183.1844,203
1639679460000,183.1844,183.1858,182.7408,182.7408,338
1639679520000,182.7408,182.8166,182.6367,182.7756,274
1639679580000,182.7756,183.1044,182.7756,182.9556,196
1639679640000,182.9556,182.9556,182.5585,182.6992,239
1639679700000,182.6992,182.6992,182.2752,182.3657,249
1639679760000,182.3657,182.3754,181.8814,182.1265,328
1639679820000,182.1265,182.1855,181.9708,182.0105,375
1639679880000,182.0105,182.1167,181.7321,181.7383,232
1639679940000,181.7383,182.0159,181.5613,182.0159,704
1639680000000,182.0159,182.5425,182.0159,182.2725,308
1639680060000,182.2725,182.2725,181.7072,181.7072,995
1639680120000,181.7072,181.8722,181.4811,181.4967,1651
1639680180000,181.4967,182.1961,181.1842,182.0287,190
1639680240000,182.0287,182.2209,181.942,182.038,145
1639680300000,182.038,182.4149,182.038,182.2474,113
1639680360000,182.2474,182.3231,182.1721,182.2918,82
1639680420000,182.2918,182.5002,182.1995,182.4421,172
1639680480000,182.4421,182.6212,182.3117,182.5416,275
1639680540000,182.5416,182.5702,182.2305,182.2539,118
1639680600000,182.2539,182.3647,182.0928,182.3492,86
1639680660000,182.3492,182.4153,182.2303,182.3767,223
1639680720000,182.3767,182.3767,181.9981,182.1052,261
1639680780000,182.1052,182.3702,182.0831,182.3702,220
1639680840000,182.3702,182.3702,182.0779,182.2601,248
1639680900000,182.2601,182.5793,182.1404,182.5672,167
