timestamp,open,high,low,close,volume
1639411200000,157.9924,158.4202,157.8631,158.4123,619
1639411260000,158.4123,158.8339,157.9376,157.9376,222
1639411320000,157.9376,158.2702,157.2775,157.6251,349
1639411380000,157.6251,157.6251,156.4052,156.85,538
1639411440000,156.85,158.1107,156.7342,158.1107,388
1639411500000,158.1107,158.5527,158.0362,158.507,844
1639411560000,158.507,158.7272,158.0956,158.7272,74
1639411620000,158.7272,158.8869,158.2417,158.8869,467
1639411680000,158.8869,158.9056,158.6543,158.7407,68
1639411740000,158.7407,158.7407,158.4145,158.4706,136
1639411800000,158.4706,158.7325,157.8445,157.8768,755
1639411860000,157.8768,157.9229,157.2836,157.3884,814
1639411920000,157.3884,158.0502,157.2891,157.8695,144
1639411980000,157.8695,158.0979,157.4569,157.9831,57
1639412040000,157.9831,158.3198,157.9004,158.3154,132
1639412100000,158.3154,158.4572,157.6854,157.7632,128
1639412160000,157.7632,157.9756,157.6559,157.7505,116
1639412220000,157.7505,157.8673,157.5298,157.5415,246
1639412280000,157.5415,157.7589,157.5415,157.5482,109
1639412340000,157.5482,157.76,157.2526,157.76,62
1639412400000,157.76,157.7989,157.2822,157.4237,105
1639412460000,157.4237,157.5589,157.1927,157.2437,78
1639412520000,157.2437,157.2749,156.8432,157.0588,406
1639412580000,157.0588,157.3109,156.9807,157.034,68
1639412640000,157.034,157.034,156.0723,156.0723,420
1639412700000,156.0723,156.4341,155.7555,156.0432,735
1639412760000,156.0432,157.3231,155.9867,157.3231,963
1639412820000,157.3231,157.8966,157.184,157.6823,1225
1639412880000,157.6823,157.6823,157.2608,157.2716,354
1639412940000,157.2716,157.2716,156.9077,157.1032,88
1639413000000,157.1032,157.6586,156.9698,157.4307,317
1639413060000,157.4307,157.7448,157.2019,157.2019,191
1639413120000,157.2019,157.27,156.8404,157.0772,260
1639413180000,157.0772,157.1715,156.5906,156.5906,249
1639413240000,156.5906,156.5906,155.9888,156.3966,1487
1639413300000,156.3966,157.1375,156.2408,156.854,1435
1639413360000,156.854,156.9439,156.5345,156.7442,490
1639413420000,156.7442,156.9064,156.359,156.4126,461
1639413480000,156.4126,156.5216,156.2093,156.2515,156
1639413540000,156.2515,156.6845,156.2515,156.5623,295
1639413600000,156.5623,156.7017,156.4459,156.5691,378
1639413660000,156.5691,156.5811,156.235,156.3689,232
1639413720000,156.3689,156.4853,156.058,156.166,209
1639413780000,156.166,156.9388,156.0458,156.88,349
1639413840000,156.88,157.1808,156.7494,156.974,1331
1639413900000,156.974,157.7768,156.974,157.6476,1367
1639413960000,157.6476,157.8562,157.4582,157.8289,422
1639414020000,157.8289,158.1266,157.8027,158.0722,716
1639414080000,158.0722,158.2434,157.9723,158.0888,192
1639414140000,158.0888,158.0985,157.7009,157.8093,236
1639414200000,157.8093,157.9367,157.6947,157.784,231
1639414260000,157.784,157.8256,157.5589,157.7329,565
1639414320000,157.7329,157.9053,157.6738,157.8936,828
1639414380000,157.8936,157.937,157.4459,157.492,423
1639414440000,157.492,157.492,156.8896,156.8896,287
1639414500000,156.8896,157.0708,156.6235,156.6235,425
1639414560000,156.6235,156.6235,156.3189,156.389,208
1639414620000,156.389,156.389,156.086,156.1312,487
1639414680000,156.1312,156.4966,156.0775,156.3855,1086
1639414740000,156.3855,156.6869,156.3855,156.5736,195
1639414800000,156.5736,156.5736,156.2635,156.3835,265
1639414860000,156.3835,156.5265,156.3835,156.4552,166
1639414920000,156.4552,156.4552,155.4733,155.7207,1022
1639414980000,155.7207,156.2078,155.7199,156.201,300
1639415040000,156.201,156.385,156.125,156.367,316
1639415100000,156.367,156.9119,156.367,156.8815,255
1639415160000,156.8815,157.044,156.5564,156.882,323
1639415220000,156.882,157.149,156.882,157.149,96
1639415280000,157.149,157.3081,156.8671,157.3081,260
1639415340000,157.3081,158.7001,157.2723,158.5925,1087
1639415400000,158.5925,159.0021,158.2088,158.2088,1554
1639415460000,158.2088,158.426,157.8702,158.0675,720
1639415520000,158.0675,158.3599,157.936,158.1911,167
1639415580000,158.1911,158.5555,158.1911,158.4457,212
1639415640000,158.4457,158.5176,158.2092,158.3244,133
1639415700000,158.3244,158.4756,158.2294,158.371,415
1639415760000,158.371,158.371,157.9032,157.9538,710
1639415820000,157.9538,158.0256,157.7148,158.0256,403
1639415880000,158.0256,158.0256,157.6759,157.6842,449
1639415940000,157.6842,157.7203,157.253,157.3175,687
1639416000000,157.3175,157.6902,157.3017,157.4612,229
1639416060000,157.4612,157.9078,157.4271,157.8198,193
1639416120000,157.8198,158.1324,157.8198,157.9985,194
1639416180000,157.9985,158.245,157.8811,158.0388,627
1639416240000,158.0388,158.1624,157.6723,157.8276,150
1639416300000,157.8276,157.8372,157.7015,157.7626,306
1639416360000,157.7626,157.7674,157.3712,157.4112,305
1639416420000,157.4112,157.657,157.3749,157.385,236
1639416480000,157.385,157.5021,156.8807,157.025,97
1639416540000,157.025,157.3821,156.8758,157.3675,128
1639416600000,157.3675,157.4803,157.2231,157.4598,129
1639416660000,157.4598,157.5998,157.3817,157.4821,304
1639416720000,157.4821,157.6159,157.3494,157.6159,169
1639416780000,157.6159,157.7408,157.5754,157.7373,327
1639416840000,157.7373,157.7604,157.4506,157.5853,111
1639416900000,157.5853,157.6762,157.4739,157.6762,54
1639416960000,157.6762,157.9595,157.6436,157.9544,162
1639417020000,157.9544,158.0304,157.742,157.8725,242
1639417080000,157.8725,157.8806,157.6547,157.6731,116
1639417140000,157.6731,157.6731,156.9253,156.9253,103
1639417200000,156.9253,156.9253,156.5414,156.5796,1093
1639417260000,156.5796,156.5796,156.338,156.3834,263
1639417320000,156.3834,156.4898,156.1105,156.213,147
1639417380000,156.213,156.4674,156.1161,156.4425,276
1639417440000,156.4425,156.6312,156.3314,156.3832,297
1639417500000,156.3832,156.7075,156.3832,156.3834,290
1639417560000,156.3834,156.6777,156.3834,156.6186,280
1639417620000,156.6186,156.7465,156.3775,156.4323,258
1639417680000,156.4323,156.4323,155.9702,156.0398,386
1639417740000,156.0398,156.6723,156.0398,156.6623,398
1639417800000,156.6623,157.0177,156.6623,156.8621,419
1639417860000,156.8621,157.2706,156.8392,157.1854,399
1639417920000,157.1854,157.2706,157.114,157.2467,117
1639417980000,157.2467,157.2876,156.9223,157.0255,184
1639418040000,157.0255,157.0526,156.8391,156.9195,137
1639418100000,156.9195,157.3363,156.9195,157.173,74
1639418160000,157.173,157.1924,156.995,157.1186,141
1639418220000,157.1186,157.1186,156.9734,157.0203,191
1639418280000,157.0203,157.0203,156.8185,156.8185,133
1639418340000,156.8185,157.4672,156.7429,157.4533,272
1639418400000,157.4533,157.6178,157.2205,157.23,203
1639418460000,157.23,157.4234,156.9025,157.412,189
1639418520000,157.412,157.7477,157.3204,157.6868,499
1639418580000,157.6868,157.7076,157.4606,157.6333,130
1639418640000,157.6333,157.7332,157.5144,157.7209,91
1639418700000,157.7209,157.835,157.5643,157.6287,98
1639418760000,157.6287,157.6541,157.4648,157.5969,253
1639418820000,157.5969,157.5969,157.1491,157.1491,314
1639418880000,157.1491,157.2902,157.1405,157.1405,224
1639418940000,157.1405,157.5805,157.1405,157.5398,521
1639419000000,157.5398,157.5398,157.2457,157.2601,162
1639419060000,157.2601,157.4555,157.1603,157.2912,181
1639419120000,157.2912,157.5955,157.2365,157.5784,159
1639419180000,157.5784,157.7556,157.5579,157.5579,228
1639419240000,157.5579,157.6858,157.3833,157.5361,291
1639419300000,157.5361,157.5361,157.0248,157.1514,199
1639419360000,157.1514,157.1514,156.9585,156.9989,134
1639419420000,156.9989,157.5236,156.9989,157.5236,154
1639419480000,157.5236,157.5846,157.3032,157.3848,132
1639419540000,157.3848,157.3848,157.0428,157.0991,255
1639419600000,157.0991,157.7678,157.0556,157.6301,267
1639419660000,157.6301,157.6598,157.3329,157.588,224
1639419720000,157.588,157.6528,157.5009,157.6305,212
1639419780000,157.6305,157.6305,157.3852,157.3852,135
1639419840000,157.3852,157.43,157.2592,157.3846,216
1639419900000,157.3846,157.3846,157.0622,157.2002,144
1639419960000,157.2002,157.2229,156.8026,156.8874,86
1639420020000,156.8874,156.9189,156.412,156.412,116
1639420080000,156.412,156.5417,156.3223,156.5,461
1639420140000,156.5,156.8307,156.479,156.7147,544
1639420200000,156.7147,156.7147,156.1376,156.1376,130
1639420260000,156.1376,156.3728,156.0063,156.2678,140
1639420320000,156.2678,156.3555,156.0973,156.1261,187
1639420380000,156.1261,156.3581,156.1261,156.1532,213
1639420440000,156.1532,156.1919,155.6,155.8608,596
1639420500000,155.8608,156.4969,155.8608,156.4969,166
1639420560000,156.4969,156.4969,156.1695,156.3412,255
1639420620000,156.3412,156.3851,156.1987,156.1987,164
1639420680000,156.1987,156.1987,155.9522,156.1965,497
1639420740000,156.1965,156.3751,156.1472,156.373,185
1639420800000,156.373,156.5335,156.251,156.4193,275
1639420860000,156.4193,156.524,156.1432,156.1636,236
1639420920000,156.1636,156.2034,156.0875,156.1034,75
1639420980000,156.1034,156.3445,156.1034,156.194,327
1639421040000,156.194,156.1974,155.9815,156.1738,265
1639421100000,156.1738,156.3592,156.0951,156.0951,260
1639421160000,156.0951,156.2001,155.8494,156.0309,270
1639421220000,156.0309,156.209,156.0223,156.101,91
1639421280000,156.101,156.2636,155.9978,156.134,193
1639421340000,156.134,156.4976,156.134,156.3772,166
1639421400000,156.3772,156.4472,156.2851,156.3353,199
1639421460000,156.3353,156.5555,156.2846,156.5555,209
1639421520000,156.5555,156.6948,156.5502,156.6124,155
1639421580000,156.6124,156.869,156.6124,156.801,139
1639421640000,156.801,156.914,156.7692,156.8579,177
1639421700000,156.8579,157.0546,156.724,157.0227,301
1639421760000,157.0227,157.0227,156.5456,156.5997,272
1639421820000,156.5997,156.6138,156.345,156.3579,223
1639421880000,156.3579,156.5848,156.3579,156.5668,127
1639421940000,156.5668,156.8256,156.5354,156.6702,198
1639422000000,156.6702,156.6702,156.3171,156.426,201
1639422060000,156.426,156.499,156.3454,156.3823,126
1639422120000,156.3823,156.3972,156.1049,156.1235,211
1639422180000,156.1235,156.1235,155.5661,155.761,293
1639422240000,155.761,155.761,155.35,155.3798,180
1639422300000,155.3798,155.4033,154.9589,155.1196,620
1639422360000,155.1196,155.4903,155.0258,155.396,575
1639422420000,155.396,155.7296,155.321,155.6941,141
1639422480000,155.6941,155.8802,155.4903,155.8583,341
1639422540000,155.8583,155.8583,155.5334,155.6987,146
1639422600000,155.6987,155.6987,155.4298,155.5179,175
1639422660000,155.5179,155.8504,155.5179,155.7835,205
1639422720000,155.7835,155.9625,155.7747,155.8934,83
1639422780000,155.8934,155.8934,155.4792,155.5017,56
1639422840000,155.5017,155.5249,155.2749,155.3033,124
1639422900000,155.3033,155.3855,155.0,155.0,168
1639422960000,155.0,155.0,153.7418,153.7418,1052
1639423020000,153.7418,154.004,153.6735,153.7247,1541
1639423080000,153.7247,153.7492,153.2311,153.2313,1098
1639423140000,153.2313,153.9712,153.2313,153.8847,337
1639423200000,153.8847,154.0998,153.8276,153.9094,96
1639423260000,153.9094,154.1994,153.9094,154.157,76
1639423320000,154.157,154.1939,153.6585,153.6585,312
1639423380000,153.6585,153.6585,152.8877,153.2041,797
1639423440000,153.2041,153.344,153.0325,153.0741,284
1639423500000,153.0741,153.0741,151.9273,152.2158,1217
1639423560000,152.2158,152.9889,152.1812,152.1812,1327
1639423620000,152.1812,152.4915,150.9508,152.1999,1575
1639423680000,152.1999,152.4998,151.5363,152.2091,1756
1639423740000,152.2091,152.2091,150.9717,151.5234,1800
1639423800000,151.5234,151.6226,151.1393,151.4367,894
1639423860000,151.4367,151.4367,150.1691,150.7668,959
1639423920000,150.7668,151.3603,150.1762,150.6927,681
1639423980000,150.6927,150.6927,149.6657,150.522,1139
1639424040000,150.522,151.4292,150.3302,151.1731,1180
1639424100000,151.1731,151.2504,150.5034,150.5724,877
1639424160000,150.5724,150.8391,150.182,150.182,1007
1639424220000,150.182,150.4028,149.9576,150.3156,515
1639424280000,150.3156,150.3813,149.8914,149.9507,350
1639424340000,149.9507,150.1803,149.7283,149.9126,240
1639424400000,149.9126,150.1886,148.3,148.986,1355
1639424460000,148.986,149.1798,148.1002,148.4957,502
1639424520000,148.4957,148.6778,147.9734,148.3207,674
1639424580000,148.3207,149.3724,148.3186,149.3724,596
1639424640000,149.3724,150.4747,149.1894,150.4707,1129
1639424700000,150.4707,150.4707,149.7531,150.4567,856
1639424760000,150.4567,151.0457,150.4567,150.484,926
1639424820000,150.484,151.1916,150.4008,150.9627,502
1639424880000,150.9627,151.2276,150.9503,151.0802,171
1639424940000,151.0802,151.7219,150.8503,151.7219,153
1639425000000,151.7219,151.7549,151.1796,151.5415,350
1639425060000,151.5415,151.7562,151.4067,151.4613,240
1639425120000,151.4613,151.5583,151.1202,151.3847,160
1639425180000,151.3847,151.4376,151.0188,151.3832,285
1639425240000,151.3832,151.6902,151.2544,151.3019,306
1639425300000,151.3019,151.6487,151.2968,151.5495,287
1639425360000,151.5495,151.9243,151.4901,151.9243,178
1639425420000,151.9243,153.1333,151.8978,153.1333,629
1639425480000,153.1333,153.2209,152.7601,153.1403,1870
1639425540000,153.1403,153.1413,152.8686,153.0383,769
1639425600000,153.0383,153.0961,152.3722,152.5873,239
1639425660000,152.5873,152.9215,152.3405,152.5972,122
1639425720000,152.5972,153.1781,152.5541,153.1218,268
1639425780000,153.1218,153.4847,153.1043,153.1043,494
1639425840000,153.1043,153.2177,152.8201,152.8201,193
1639425900000,152.8201,152.8927,152.3219,152.5164,161
1639425960000,152.5164,152.7207,152.3833,152.661,115
1639426020000,152.661,153.437,152.661,153.437,301
1639426080000,153.437,153.66,153.424,153.6396,697
1639426140000,153.6396,153.995,153.6091,153.8893,289
1639426200000,153.8893,154.1546,153.6871,153.7305,255
1639426260000,153.7305,154.2235,153.7305,154.103,289
1639426320000,154.103,154.3233,154.0076,154.3233,408
1639426380000,154.3233,154.4031,154.1863,154.3744,299
