timestamp,open,high,low,close,volume
1628611200000,40.1468,40.2296,40.1297,40.1533,34.0
1628611260000,40.1473,40.1698,40.0942,40.0959,42.0
1628611320000,40.1171,40.1171,39.9413,40.0099,45.0
1628611380000,40.0165,40.0341,39.9454,40.0076,35.0
1628611440000,40.0104,40.147,40.0104,40.147,36.0
1628611500000,40.1428,40.2399,40.1017,40.2386,30.0
1628611560000,40.231,40.3627,40.231,40.3189,73.0
1628611620000,40.3203,40.3548,40.2556,40.2793,45.0
1628611680000,40.2755,40.2755,40.0495,40.0748,45.0
1628611740000,40.0963,40.0963,39.9861,40.0249,124.0
1628611800000,40.0065,40.0598,39.976,40.0356,36.0
1628611860000,40.0577,40.1412,40.0407,40.1079,38.0
1628611920000,40.1102,40.1273,40.0401,40.1092,582.0
1628611980000,40.1244,40.1754,40.05,40.05,397.0
1628612040000,40.0693,40.0693,39.9518,39.9632,450.0
1628612100000,39.9563,40.0626,39.8843,39.8843,587.0
1628612160000,39.8935,39.9423,39.825,39.8446,316.0
1628612220000,39.8515,39.9109,39.8144,39.817,576.0
1628612280000,39.8503,39.8716,39.7645,39.7765,319.0
1628612340000,39.7674,39.8105,39.7256,39.8083,726.0
1628612400000,39.8034,39.904,39.7938,39.904,374.0
1628612460000,39.8901,39.932,39.8423,39.9136,901.0
1628612520000,39.9475,39.9725,39.8877,39.9407,644.0
1628612580000,39.9386,40.0412,39.9386,40.0412,598.0
1628612640000,40.0339,40.1014,40.0164,40.0164,761.0
1628612700000,40.002,40.0161,39.8405,39.8405,125.0
1628612760000,39.8149,39.8433,39.7308,39.8198,59.0
1628612820000,39.7784,39.7946,39.6353,39.6353,33.0
1628612880000,39.6407,39.6767,39.5968,39.6133,41.0
1628612940000,39.6085,39.6225,39.4433,39.508,41.0
1628613000000,39.5044,39.6354,39.4415,39.4415,38.0
1628613060000,39.4361,39.4643,39.3276,39.3924,130.0
1628613120000,39.3378,39.3716,39.3039,39.3213,50.0
1628613180000,39.301,39.3883,39.2712,39.3489,38.0
1628613240000,39.3738,39.3786,39.2835,39.3335,36.0
1628613300000,39.3602,39.4233,39.3392,39.3952,36.0
1628613360000,39.3927,39.5689,39.3927,39.4254,35.0
