timestamp,open,high,low,close,volume
1628697600000,42.5981,42.6719,42.5702,42.6163,531
1628697660000,42.6223,42.6642,42.5906,42.6177,462
1628697720000,42.5778,42.5982,42.4203,42.4673,504
1628697780000,42.4704,42.4835,42.4113,42.4321,294
1628697840000,42.4229,42.5306,42.411,42.4765,340
1628697900000,42.5062,42.5169,42.4635,42.5169,224
1628697960000,42.5581,42.6579,42.5581,42.6374,21
1628698020000,42.6247,42.7027,42.6247,42.7027,25
1628698080000,42.6763,42.6873,42.5515,42.6046,22
1628698140000,42.6141,42.6167,42.516,42.5339,23
1628698200000,42.5387,42.6109,42.5387,42.5528,22
1628698260000,42.5989,42.5989,42.5143,42.5659,28
1628698320000,42.5359,42.5898,42.5052,42.5571,28
1628698380000,42.6158,42.6679,42.5928,42.6646,26
1628698440000,42.6232,42.7805,42.6232,42.7319,28
1628698500000,42.7132,42.8232,42.7112,42.7776,29
1628698560000,42.7729,42.8183,42.7616,42.7931,27
1628698620000,42.7979,42.8519,42.7636,42.8511,23
1628698680000,42.8569,42.8728,42.8151,42.859,27
1628698740000,42.8607,42.8987,42.8407,42.8926,25
1628698800000,42.8743,42.8934,42.8043,42.8456,26
1628698860000,42.8362,42.9004,42.8362,42.8722,23
1628698920000,42.8336,42.8853,42.8275,42.8352,21
1628698980000,42.8583,42.902,42.8364,42.8932,28
1628699040000,42.8657,42.925,42.827,42.8764,23
1628699100000,42.8739,42.9192,42.8155,42.8456,20
1628699160000,42.7963,42.8136,42.7506,42.7839,22
1628699220000,42.8166,42.8381,42.7261,42.759,23
1628699280000,42.783,42.827,42.7746,42.7946,26
1628699340000,42.8002,42.8344,42.7563,42.7936,26
1628699400000,42.8184,42.884,42.7922,42.8724,28
1628699460000,42.8734,42.8734,42.7623,42.7719,26
1628699520000,42.7951,42.8385,42.7774,42.8051,25
1628699580000,42.7942,42.8268,42.7627,42.7972,27
1628699640000,42.7761,42.8308,42.7639,42.7639,27
1628699700000,42.7628,42.8067,42.75,42.7603,27
1628699760000,42.7523,42.7966,42.7151,42.7495,25
1628699820000,42.7157,42.7812,42.7024,42.7812,28
1628699880000,42.7675,42.8812,42.7589,42.8362,30
1628699940000,42.8654,42.8784,42.7843,42.7843,29
1628700000000,42.7702,42.808,42.7351,42.7748,29
1628700060000,42.7624,42.7825,42.7106,42.7487,29
1628700120000,42.7074,42.7522,42.6837,42.7522,30
1628700180000,42.7334,42.7793,42.7062,42.7306,29
