timestamp,open,high,low,close,volume
1627833600000,35.4625,35.5048,35.4458,35.4595,21
1627833660000,35.4405,35.4776,35.3846,35.3856,20
1627833720000,35.4006,35.4311,35.3736,35.4221,21
1627833780000,35.4078,35.5093,35.3937,35.4924,22
1627833840000,35.485,35.485,35.3924,35.4111,13
1627833900000,35.4026,35.4288,35.3656,35.3797,18
1627833960000,35.3642,35.3822,35.3139,35.341,14
1627834020000,35.3277,35.3506,35.2948,35.3506,15
1627834080000,35.3658,35.3853,35.3239,35.3239,16
1627834140000,35.2921,35.3201,35.2651,35.3201,16
1627834200000,35.2944,35.4105,35.288,35.3944,20
1627834260000,35.3834,35.4039,35.3565,35.3634,16
1627834320000,35.3584,35.3598,35.2471,35.2471,17
1627834380000,35.2493,35.2493,35.1141,35.1141,26
1627834440000,35.1278,35.1402,34.9791,35.0524,63
1627834500000,34.9184,34.9184,34.8367,34.8367,42
1627834560000,34.863,34.8802,34.617,34.617,22
1627834620000,34.6314,34.6314,34.521,34.5544,56
1627834680000,34.4962,34.6376,34.4884,34.6376,30
1627834740000,34.7108,34.7157,34.6155,34.6356,14
1627834800000,34.6252,34.6592,34.5285,34.6114,20
1627834860000,34.5829,34.7567,34.5829,34.7567,19
1627834920000,34.7638,34.8108,34.6336,34.642,38
1627834980000,34.6189,34.6241,34.5446,34.5512,51
1627835040000,34.5486,34.6061,34.4957,34.4957,252
1627835100000,34.5015,34.5598,34.4857,34.4995,200
1627835160000,34.5132,34.5868,34.4756,34.5868,385
1627835220000,34.5646,34.6069,34.5618,34.582,206
1627835280000,34.5281,34.5482,34.4795,34.4795,191
1627835340000,34.5148,34.5892,34.511,34.5394,459
1627835400000,34.5641,34.5896,34.4909,34.5896,281
1627835460000,34.5709,34.5831,34.386,34.3946,331
1627835520000,34.4071,34.4772,34.3284,34.4772,1280
1627835580000,34.4654,34.6374,34.4424,34.6374,1250
1627835640000,34.6368,34.6765,34.6264,34.6765,1170
1627835700000,34.6443,34.6443,34.577,34.6059,205
1627835760000,34.6003,34.6557,34.5184,34.5355,115
1627835820000,34.5136,34.642,34.5136,34.573,186
1627835880000,34.5978,34.6403,34.5727,34.6314,61
1627835940000,34.6124,34.6177,34.5666,34.5689,193
1627836000000,34.5508,34.6575,34.5508,34.6124,160
1627836060000,34.6436,34.6654,34.6069,34.6372,20
1627836120000,34.6331,34.722,34.6331,34.7174,21
1627836180000,34.6444,34.7025,34.6321,34.6974,18
1627836240000,34.6841,34.7286,34.6781,34.687,19
1627836300000,34.7162,34.8105,34.7162,34.7756,15
1627836360000,34.7991,34.9013,34.7991,34.8986,15
1627836420000,34.8853,34.8966,34.814,34.8847,20
1627836480000,34.891,35.052,34.891,35.052,26
1627836540000,35.0468,35.1289,34.9563,35.1289,41
1627836600000,35.0944,35.1262,34.997,35.0682,16
1627836660000,35.064,35.1119,35.0282,35.0282,16
1627836720000,35.0394,35.1029,34.9956,34.9956,20
1627836780000,34.9963,35.0992,34.9745,35.0992,19
1627836840000,35.1142,35.1535,35.074,35.1502,17
1627836900000,35.1626,35.2073,35.0837,35.1022,14
1627836960000,35.1171,35.212,35.1171,35.1936,18
1627837020000,35.1799,35.2236,35.1424,35.1459,19
1627837080000,35.1671,35.2225,35.1655,35.1944,14
1627837140000,35.2044,35.2471,35.1579,35.2468,18
1627837200000,35.2148,35.3277,35.1931,35.3181,23
1627837260000,35.3322,35.4181,35.2588,35.4181,18
1627837320000,35.3763,35.4298,35.3388,35.3388,15
1627837380000,35.3375,35.4165,35.3375,35.4143,19
