timestamp,open,high,low,close,volume
1738512000000,211.907,211.984,211.57,211.69,2185.6
1738512060000,211.69,211.711,211.28,211.359,1101.6
1738512120000,211.359,211.41,210.837,210.86,2038.0
1738512180000,210.86,211.1,210.49,210.521,1556.1
1738512240000,210.521,210.89,210.487,210.72,856.4
1738512300000,210.72,210.95,210.72,210.9,321.5
1738512360000,210.9,210.97,210.7,210.772,594.5
1738512420000,210.772,211.068,210.691,211.068,610.6
1738512480000,211.068,211.41,211.068,211.099,1825.1
1738512540000,211.099,211.099,210.641,210.641,256.2
1738512600000,210.641,210.708,210.298,210.428,2939.7
1738512660000,210.428,210.43,209.71,209.89,2234.7
1738512720000,209.89,210.12,209.855,209.94,726.9
1738512780000,209.94,210.25,209.26,209.26,5227.1
1738512840000,209.26,209.57,209.232,209.31,3479.8
1738512900000,209.31,210.07,209.11,209.11,2258.6
1738512960000,209.11,209.3,208.8,209.0,2842.3
1738513020000,209.0,210.092,208.82,209.47,6481.7
1738513080000,209.47,209.49,208.868,209.22,2326.9
1738513140000,209.22,209.98,209.2,209.98,1174.0
1738513200000,209.98,210.11,209.56,210.11,1804.1
1738513260000,210.11,210.38,209.68,210.046,1847.9
1738513320000,210.046,210.4,209.801,210.163,1255.4
1738513380000,210.163,210.269,209.375,209.41,2169.2
1738513440000,209.41,209.577,209.13,209.187,1147.4
1738513500000,209.187,209.492,209.102,209.31,1187.0
1738513560000,209.31,209.92,209.29,209.45,938.7
1738513620000,209.45,209.56,208.663,208.69,1720.4
1738513680000,208.69,208.76,208.389,208.597,1809.4
1738513740000,208.597,208.65,208.22,208.247,1443.0
1738513800000,208.247,208.77,208.247,208.665,1160.8
1738513860000,208.665,208.7,208.0,208.0,3514.6
1738513920000,208.0,208.114,207.37,207.49,11396.2
1738513980000,207.49,208.129,207.194,208.02,5212.5
1738514040000,208.02,208.02,207.337,207.337,2766.9
1738514100000,207.337,207.443,207.0,207.07,2319.3
1738514160000,207.07,207.253,206.64,206.846,4982.3
1738514220000,206.846,207.34,206.796,207.34,3239.9
1738514280000,207.34,207.85,207.211,207.569,4835.9
1738514340000,207.569,207.64,206.63,206.733,7494.7
