timestamp,open,high,low,close,volume
1739203200000,202.976,203.035,202.655,202.822,931.1
1739203260000,202.822,203.798,202.822,203.782,7196.6
1739203320000,203.782,204.27,203.759,203.83,3484.4
1739203380000,203.83,203.961,203.722,203.952,1854.7
1739203440000,203.952,203.952,203.552,203.566,2517.0
1739203500000,203.566,203.566,203.212,203.434,3932.9
1739203560000,203.434,203.558,203.228,203.458,456.1
1739203620000,203.458,203.559,203.288,203.475,2047.5
1739203680000,203.475,203.509,203.255,203.357,251.7
1739203740000,203.357,203.687,203.332,203.687,2554.2
1739203800000,203.687,203.987,203.687,203.882,1175.0
1739203860000,203.882,204.001,203.862,203.862,1571.3
1739203920000,203.862,204.004,203.491,203.548,874.2
1739203980000,203.548,203.783,203.375,203.375,2803.9
1739204040000,203.375,203.488,203.314,203.357,1614.3
1739204100000,203.357,203.429,202.742,202.742,1704.7
1739204160000,202.742,203.028,202.603,202.958,3081.4
1739204220000,202.958,203.288,202.94,202.967,322.7
1739204280000,202.967,203.046,202.847,203.008,98.8
1739204340000,203.008,203.024,202.792,203.0,742.8
1739204400000,203.0,203.16,202.873,203.011,779.6
1739204460000,203.011,203.011,202.75,202.822,569.9
1739204520000,202.822,203.049,202.777,203.038,108.2
1739204580000,203.038,203.038,202.862,202.927,806.6
1739204640000,202.927,203.208,202.872,203.16,1014.5
1739204700000,203.16,203.214,203.0,203.214,427.2
1739204760000,203.214,203.558,203.212,203.418,941.1
1739204820000,203.418,203.508,203.325,203.383,260.3
1739204880000,203.383,203.458,203.126,203.126,303.5
1739204940000,203.126,203.178,202.962,203.067,230.5
1739205000000,203.067,203.067,202.732,202.775,406.3
1739205060000,202.775,202.775,202.392,202.392,1760.6
1739205120000,202.392,202.628,202.312,202.382,1009.0
1739205180000,202.382,202.396,202.046,202.182,4217.2
1739205240000,202.182,202.358,202.103,202.177,3261.0
1739205300000,202.177,202.333,202.0,202.179,864.4
1739205360000,202.179,202.25,202.0,202.25,735.4
1739205420000,202.25,202.3,202.142,202.299,469.9
1739205480000,202.299,202.338,202.169,202.17,919.1
1739205540000,202.17,202.313,202.034,202.268,410.9
1739205600000,202.268,202.338,202.184,202.323,303.5
1739205660000,202.323,202.578,202.234,202.547,4129.0
1739205720000,202.547,202.588,202.495,202.501,397.5
1739205780000,202.501,202.848,202.489,202.828,397.9
1739205840000,202.828,202.828,202.702,202.745,413.4
1739205900000,202.745,202.888,202.6,202.767,976.3
1739205960000,202.767,202.774,202.361,202.361,3227.8
1739206020000,202.361,202.386,202.216,202.338,172.5
1739206080000,202.338,202.613,202.338,202.613,100.0
1739206140000,202.613,203.208,202.613,203.191,3767.7
1739206200000,203.191,203.321,203.119,203.29,775.3
1739206260000,203.29,203.467,203.211,203.443,484.6
1739206320000,203.443,203.443,203.222,203.237,269.3
1739206380000,203.237,203.237,203.182,203.196,208.4
1739206440000,203.196,203.204,202.902,202.965,2416.0
1739206500000,202.965,203.163,202.957,203.163,149.9
1739206560000,203.163,203.448,203.082,203.444,160.9
1739206620000,203.444,203.446,203.212,203.244,690.0
1739206680000,203.244,203.401,203.242,203.348,2307.1
1739206740000,203.348,203.351,203.063,203.104,297.4
1739206800000,203.104,203.138,202.731,202.898,2251.7
1739206860000,202.898,202.912,202.7,202.859,306.7
1739206920000,202.859,203.068,202.792,203.058,300.6
1739206980000,203.058,203.218,202.886,202.887,263.0
1739207040000,202.887,203.007,202.743,202.988,86.8
1739207100000,202.988,203.089,202.818,203.043,76.9
1739207160000,203.043,203.056,202.903,203.032,108.2
1739207220000,203.032,203.468,203.032,203.421,609.3
1739207280000,203.421,203.488,203.023,203.143,553.8
1739207340000,203.143,203.249,202.832,202.907,746.2
1739207400000,202.907,202.928,202.479,202.494,778.5
1739207460000,202.494,202.568,202.186,202.198,831.6
1739207520000,202.198,202.198,202.019,202.126,2418.2
1739207580000,202.126,202.287,202.022,202.036,1274.0
1739207640000,202.036,202.289,202.036,202.289,685.5
1739207700000,202.289,202.289,202.019,202.02,947.3
1739207760000,202.02,202.067,201.942,201.994,869.6
1739207820000,201.994,202.166,201.985,202.155,330.0
1739207880000,202.155,202.428,202.155,202.337,554.5
1739207940000,202.337,202.588,202.337,202.578,766.1
1739208000000,202.578,202.618,202.534,202.534,284.1
1739208060000,202.534,202.555,202.274,202.347,1063.9
1739208120000,202.347,202.686,202.347,202.673,267.6
1739208180000,202.673,202.72,202.572,202.72,430.2
1739208240000,202.72,202.895,202.61,202.894,430.8
1739208300000,202.894,203.758,202.894,203.698,2873.9
1739208360000,203.698,203.988,203.698,203.822,4021.2
1739208420000,203.822,203.842,203.372,203.428,1198.4
1739208480000,203.428,203.523,203.33,203.484,267.6
1739208540000,203.484,203.488,203.352,203.352,141.9
1739208600000,203.352,203.736,203.292,203.708,589.3
1739208660000,203.708,203.848,203.379,203.432,976.7
1739208720000,203.432,203.532,203.345,203.532,371.9
1739208780000,203.532,203.748,203.419,203.618,263.5
