timestamp,open,high,low,close,volume
1739376000000,191.884,191.966,191.274,191.516,2153.9
1739376060000,191.516,191.776,191.311,191.419,1482.9
1739376120000,191.419,191.906,191.384,191.798,793.5
1739376180000,191.798,192.046,191.514,191.651,1382.0
1739376240000,191.651,191.916,191.635,191.737,565.2
1739376300000,191.737,191.737,191.277,191.495,1226.8
1739376360000,191.495,191.872,191.495,191.586,207.6
1739376420000,191.586,191.586,191.134,191.346,1085.7
1739376480000,191.346,191.402,190.926,190.963,1414.7
1739376540000,190.963,191.176,190.866,191.154,655.9
1739376600000,191.154,191.186,190.824,190.866,4060.7
1739376660000,190.866,190.886,190.607,190.607,1747.4
1739376720000,190.607,190.879,190.494,190.746,959.7
1739376780000,190.746,190.824,190.434,190.496,632.6
1739376840000,190.496,190.836,190.464,190.596,685.3
1739376900000,190.596,190.596,190.124,190.126,1519.1
1739376960000,190.126,190.831,190.126,190.746,1854.8
1739377020000,190.746,191.006,190.664,190.841,1125.6
1739377080000,190.841,190.876,190.358,190.358,605.5
1739377140000,190.358,190.766,190.274,190.581,205.7
1739377200000,190.581,190.696,190.321,190.65,243.1
1739377260000,190.65,190.808,190.536,190.616,854.6
1739377320000,190.616,190.826,190.418,190.503,236.7
1739377380000,190.503,190.503,190.084,190.084,2874.1
1739377440000,190.084,190.526,190.014,190.231,2596.3
1739377500000,190.231,190.231,189.764,189.905,2844.2
1739377560000,189.905,189.908,189.254,189.306,2471.4
1739377620000,189.306,189.545,189.284,189.476,1939.9
1739377680000,189.476,189.876,189.4,189.767,1178.7
1739377740000,189.767,190.046,189.767,189.984,726.9
1739377800000,189.984,190.316,189.814,190.106,1591.7
1739377860000,190.106,190.196,189.8,189.826,507.3
1739377920000,189.826,190.206,189.824,189.905,657.1
1739377980000,189.905,190.303,189.905,189.92,460.2
1739378040000,189.92,190.013,189.713,189.716,645.6
1739378100000,189.716,190.033,189.514,189.694,971.0
1739378160000,189.694,190.326,189.664,190.186,726.0
1739378220000,190.186,190.436,190.186,190.276,1365.2
1739378280000,190.276,190.366,190.123,190.227,596.1
1739378340000,190.227,190.426,190.148,190.236,338.6
1739378400000,190.236,190.436,190.186,190.196,384.5
1739378460000,190.196,190.806,190.196,190.754,1085.1
1739378520000,190.754,191.036,190.684,190.888,3029.1
1739378580000,190.888,191.187,190.888,191.179,1127.8
1739378640000,191.179,191.566,191.179,191.494,1283.6
1739378700000,191.494,191.596,190.874,190.924,2985.0
1739378760000,190.924,191.256,190.734,191.156,779.0
1739378820000,191.156,191.156,190.874,190.944,947.1
1739378880000,190.944,191.625,190.944,191.625,909.6
1739378940000,191.625,191.986,191.625,191.916,1042.2
1739379000000,191.916,192.226,191.901,191.994,2065.0
1739379060000,191.994,192.396,191.994,192.346,2260.0
1739379120000,192.346,192.584,192.274,192.575,1301.3
1739379180000,192.575,192.916,192.574,192.766,2862.6
1739379240000,192.766,193.5,192.75,193.399,5794.0
1739379300000,193.399,194.254,193.399,194.244,5808.5
1739379360000,194.244,194.485,193.914,194.454,5805.3
1739379420000,194.454,194.786,194.365,194.536,4971.7
1739379480000,194.536,194.787,194.468,194.728,3152.6
1739379540000,194.728,194.869,194.466,194.604,2594.8
1739379600000,194.604,195.0,194.204,194.664,6163.3
1739379660000,194.664,195.316,194.664,194.914,4904.9
1739379720000,194.914,195.106,194.494,194.574,3660.8
1739379780000,194.574,195.186,194.514,194.844,4525.2
1739379840000,194.844,195.339,194.844,195.186,1525.0
1739379900000,195.186,195.286,194.898,194.981,6162.1
1739379960000,194.981,194.981,194.794,194.794,642.7
1739380020000,194.794,194.836,194.035,194.424,8051.4
1739380080000,194.424,194.926,194.424,194.879,3013.6
1739380140000,194.879,194.972,194.594,194.857,2510.5
1739380200000,194.857,195.336,194.857,195.094,3388.3
1739380260000,195.094,195.486,194.884,195.151,3230.0
1739380320000,195.151,195.376,195.036,195.204,1307.7
1739380380000,195.204,195.386,195.0,195.386,2285.3
1739380440000,195.386,195.462,195.234,195.274,722.6
1739380500000,195.274,195.596,194.826,194.844,2008.4
1739380560000,194.844,194.864,194.572,194.625,2224.9
