timestamp,open,high,low,close,volume
1659974400000,42.4784,42.4867,42.4227,42.4752,89
1659974460000,42.4752,42.4839,42.4226,42.4585,474
1659974520000,42.4585,42.4913,42.4228,42.4228,398
1659974580000,42.4228,42.4607,42.4228,42.4468,99
1659974640000,42.4468,42.476,42.4216,42.4551,186
1659974700000,42.4551,42.4808,42.385,42.453,585
1659974760000,42.453,42.462,42.3966,42.4179,113
1659974820000,42.4179,42.4193,42.3416,42.3639,646
1659974880000,42.3639,42.3806,42.2417,42.2417,1676
1659974940000,42.2417,42.2861,42.201,42.2336,672
1659975000000,42.2336,42.326,42.2336,42.3027,744
1659975060000,42.3027,42.3436,42.2669,42.2966,302
1659975120000,42.2966,42.3036,42.2464,42.2629,217
1659975180000,42.2629,42.3094,42.2292,42.3094,439
1659975240000,42.3094,42.3604,42.3094,42.3191,307
1659975300000,42.3191,42.3618,42.3191,42.3618,566
1659975360000,42.3618,42.3618,42.3143,42.354,651
1659975420000,42.354,42.354,42.2742,42.2829,186
1659975480000,42.2829,42.2829,42.1994,42.2038,697
1659975540000,42.2038,42.2366,42.2038,42.214,507
1659975600000,42.214,42.2196,42.12,42.1288,1790
1659975660000,42.1288,42.2068,42.1288,42.1657,599
1659975720000,42.1657,42.2082,42.1561,42.2074,144
1659975780000,42.2074,42.2326,42.189,42.2257,221
1659975840000,42.2257,42.2844,42.2208,42.2811,164
1659975900000,42.2811,42.2811,42.2419,42.2704,165
1659975960000,42.2704,42.2779,42.2308,42.2452,208
1659976020000,42.2452,42.2452,42.1942,42.1978,61
1659976080000,42.1978,42.2044,42.0818,42.112,1194
1659976140000,42.112,42.1496,42.0823,42.1075,346
1659976200000,42.1075,42.1482,42.0624,42.0624,247
1659976260000,42.0624,42.1244,42.061,42.1032,118
1659976320000,42.1032,42.1256,42.0889,42.1256,87
1659976380000,42.1256,42.1403,42.0897,42.1323,339
1659976440000,42.1323,42.2211,42.1116,42.2133,151
1659976500000,42.2133,42.2218,42.1542,42.1731,134
1659976560000,42.1731,42.1801,42.1366,42.1411,80
1659976620000,42.1411,42.1466,42.0611,42.0611,165
1659976680000,42.0611,42.1298,42.0611,42.1225,93
1659976740000,42.1225,42.1611,42.111,42.1247,365
1659976800000,42.1247,42.1526,42.1007,42.1236,89
1659976860000,42.1236,42.164,42.1114,42.1599,156
1659976920000,42.1599,42.2212,42.1523,42.2205,171
1659976980000,42.2205,42.2829,42.2201,42.2739,380
1659977040000,42.2739,42.2768,42.2307,42.2628,668
1659977100000,42.2628,42.3191,42.2447,42.3156,470
1659977160000,42.3156,42.346,42.2548,42.2838,1407
1659977220000,42.2838,42.2838,42.2243,42.2301,62
1659977280000,42.2301,42.27,42.2243,42.2516,189
1659977340000,42.2516,42.2589,42.2275,42.2359,123
1659977400000,42.2359,42.2607,42.2243,42.2511,123
1659977460000,42.2511,42.259,42.2264,42.2464,678
1659977520000,42.2464,42.2464,42.1729,42.1729,627
1659977580000,42.1729,42.1886,42.1223,42.1567,124
1659977640000,42.1567,42.1961,42.1423,42.1642,599
1659977700000,42.1642,42.1733,42.1362,42.1362,124
1659977760000,42.1362,42.1399,42.1042,42.1133,119
1659977820000,42.1133,42.1165,42.0721,42.09,756
