timestamp,open,high,low,close,volume
1692720000000,20.6769,20.6834,20.6485,20.6528,4835
1692720060000,20.6528,20.6725,20.65,20.6657,499
1692720120000,20.6657,20.6658,20.6303,20.6404,2017
1692720180000,20.6404,20.6682,20.62,20.6615,528
1692720240000,20.6615,20.6635,20.5576,20.5581,5687
1692720300000,20.5581,20.579,20.5369,20.5673,2083
1692720360000,20.5673,20.6098,20.5671,20.5801,7995
1692720420000,20.5801,20.6402,20.5801,20.6252,1599
1692720480000,20.6252,20.6553,20.6187,20.6536,834
1692720540000,20.6536,20.6536,20.5925,20.5993,294
1692720600000,20.5993,20.6072,20.5932,20.6043,663
1692720660000,20.6043,20.6203,20.5828,20.5932,496
1692720720000,20.5932,20.5963,20.5745,20.588,189
1692720780000,20.588,20.588,20.5556,20.5752,1528
1692720840000,20.5752,20.5752,20.5121,20.5413,3639
1692720900000,20.5413,20.5963,20.5413,20.5912,2062
1692720960000,20.5912,20.6033,20.5466,20.5466,3460
1692721020000,20.5466,20.5468,20.4526,20.5066,12951
1692721080000,20.5066,20.5066,20.388,20.4978,9520
1692721140000,20.4978,20.5405,20.4876,20.4876,3660
1692721200000,20.4876,20.5149,20.4787,20.4868,1001
1692721260000,20.4868,20.4957,20.4236,20.4505,1799
1692721320000,20.4505,20.4516,20.3498,20.4199,8578
1692721380000,20.4199,20.4645,20.4168,20.4631,6203
1692721440000,20.4631,20.4678,20.426,20.46,3166
1692721500000,20.46,20.479,20.4538,20.4733,1109
1692721560000,20.4733,20.4884,20.4263,20.4354,2700
1692721620000,20.4354,20.4676,20.4204,20.4676,1046
1692721680000,20.4676,20.5067,20.4676,20.5067,435
1692721740000,20.5067,20.5081,20.4877,20.4923,1427
1692721800000,20.4923,20.4934,20.46,20.4927,1819
1692721860000,20.4927,20.5367,20.4927,20.5171,456
1692721920000,20.5171,20.5171,20.4764,20.4853,965
1692721980000,20.4853,20.4853,20.4252,20.4625,1895
1692722040000,20.4625,20.4972,20.4438,20.4455,792
1692722100000,20.4455,20.4953,20.4169,20.4953,1599
1692722160000,20.4953,20.5607,20.4953,20.559,2550
1692722220000,20.559,20.6593,20.5518,20.646,6273
1692722280000,20.646,20.6683,20.6071,20.6186,4639
1692722340000,20.6186,20.6186,20.5782,20.6003,922
1692722400000,20.6003,20.6442,20.5891,20.6402,846
1692722460000,20.6402,20.6672,20.6051,20.6672,285
1692722520000,20.6672,20.7012,20.6672,20.6808,4027
1692722580000,20.6808,20.708,20.6701,20.6702,2516
1692722640000,20.6702,20.6702,20.6436,20.6582,306
1692722700000,20.6582,20.6723,20.6261,20.6723,667
1692722760000,20.6723,20.6751,20.6301,20.6348,4599
1692722820000,20.6348,20.6353,20.5902,20.6064,358
1692722880000,20.6064,20.6183,20.5679,20.5679,2562
1692722940000,20.5679,20.5753,20.5526,20.5736,966
1692723000000,20.5736,20.6154,20.5643,20.614,1885
1692723060000,20.614,20.6521,20.614,20.6521,436
1692723120000,20.6521,20.6793,20.6431,20.6718,6706
1692723180000,20.6718,20.6764,20.6621,20.6642,999
1692723240000,20.6642,20.6726,20.637,20.6726,638
1692723300000,20.6726,20.6914,20.6662,20.6913,1133
1692723360000,20.6913,20.6923,20.6723,20.6771,3132
1692723420000,20.6771,20.6778,20.6435,20.6435,2374
1692723480000,20.6435,20.6464,20.6302,20.6363,117
1692723540000,20.6363,20.6363,20.6062,20.6341,667
1692723600000,20.6341,20.6548,20.6265,20.647,180
1692723660000,20.647,20.647,20.5931,20.5947,625
1692723720000,20.5947,20.6014,20.5832,20.5833,132
1692723780000,20.5833,20.5853,20.5404,20.5404,1278
1692723840000,20.5404,20.5432,20.5302,20.5409,355
1692723900000,20.5409,20.5743,20.5351,20.5491,1050
1692723960000,20.5491,20.5844,20.5424,20.5823,732
1692724020000,20.5823,20.5858,20.5635,20.5635,218
1692724080000,20.5635,20.5967,20.5603,20.5778,112
1692724140000,20.5778,20.5823,20.5551,20.5571,243
1692724200000,20.5571,20.5571,20.5292,20.5292,127
1692724260000,20.5292,20.548,20.5292,20.5351,72
1692724320000,20.5351,20.569,20.5226,20.5624,269
1692724380000,20.5624,20.5661,20.5434,20.5461,69
1692724440000,20.5461,20.5558,20.5349,20.5538,257
1692724500000,20.5538,20.5538,20.507,20.509,718
1692724560000,20.509,20.509,20.4804,20.4929,1124
1692724620000,20.4929,20.501,20.4793,20.4891,188
1692724680000,20.4891,20.4993,20.4709,20.4992,2021
1692724740000,20.4992,20.503,20.4628,20.4628,380
1692724800000,20.4628,20.51,20.4628,20.4968,301
1692724860000,20.4968,20.4968,20.4551,20.4551,306
1692724920000,20.4551,20.4551,20.4094,20.4424,2853
1692724980000,20.4424,20.4595,20.4248,20.4281,187
1692725040000,20.4281,20.4363,20.412,20.412,332
1692725100000,20.412,20.4467,20.4092,20.4264,1528
1692725160000,20.4264,20.4264,20.3632,20.4022,2885
1692725220000,20.4022,20.4273,20.3974,20.3993,1486
1692725280000,20.3993,20.4283,20.3829,20.4283,599
1692725340000,20.4283,20.4502,20.4267,20.4302,478
1692725400000,20.4302,20.4689,20.4078,20.4352,757
1692725460000,20.4352,20.4352,20.3452,20.3885,1388
1692725520000,20.3885,20.4037,20.3778,20.3878,2356
1692725580000,20.3878,20.3902,20.3443,20.3667,1978
1692725640000,20.3667,20.3754,20.3082,20.3461,4893
1692725700000,20.3461,20.3557,20.3261,20.3262,979
1692725760000,20.3262,20.3262,20.1933,20.2459,12185
1692725820000,20.2459,20.2915,20.2401,20.2539,5148
1692725880000,20.2539,20.2588,20.1843,20.2421,6745
1692725940000,20.2421,20.2425,20.1183,20.1454,14667
1692726000000,20.1454,20.1787,20.1403,20.1743,2561
1692726060000,20.1743,20.2183,20.1684,20.1845,3680
1692726120000,20.1845,20.2005,20.1547,20.1703,693
1692726180000,20.1703,20.1703,20.1194,20.1293,6599
1692726240000,20.1293,20.1823,20.1135,20.1823,8445
1692726300000,20.1823,20.2167,20.1788,20.1801,13712
