timestamp,open,high,low,close,volume
1679587200000,22.3947,22.4454,22.3947,22.4371,797
1679587260000,22.4371,22.4403,22.3864,22.3924,685
1679587320000,22.3924,22.4094,22.3133,22.325,7130
1679587380000,22.325,22.3358,22.2801,22.2856,1443
1679587440000,22.2856,22.3021,22.2554,22.2862,2746
1679587500000,22.2862,22.383,22.2862,22.3706,1015
1679587560000,22.3706,22.4266,22.3667,22.3961,7236
1679587620000,22.3961,22.4587,22.3918,22.4072,2025
1679587680000,22.4072,22.4285,22.3956,22.4252,776
1679587740000,22.4252,22.428,22.3776,22.3976,1255
1679587800000,22.3976,22.4153,22.3779,22.3946,249
1679587860000,22.3946,22.3965,22.3661,22.3794,170
1679587920000,22.3794,22.3847,22.3564,22.3721,206
1679587980000,22.3721,22.3753,22.2814,22.2994,1971
1679588040000,22.2994,22.3163,22.2776,22.2878,1160
1679588100000,22.2878,22.3295,22.2818,22.3172,834
1679588160000,22.3172,22.3182,22.2842,22.3182,2025
1679588220000,22.3182,22.3573,22.3182,22.3464,729
1679588280000,22.3464,22.3627,22.2858,22.2858,602
1679588340000,22.2858,22.2957,22.2213,22.2328,1826
1679588400000,22.2328,22.2766,22.2328,22.2501,735
1679588460000,22.2501,22.2707,22.218,22.2277,636
1679588520000,22.2277,22.2598,22.2169,22.2459,2447
1679588580000,22.2459,22.2655,22.2276,22.2433,858
1679588640000,22.2433,22.2594,22.2172,22.2337,507
1679588700000,22.2337,22.2337,22.1801,22.1835,2524
1679588760000,22.1835,22.2342,22.182,22.2333,829
1679588820000,22.2333,22.2465,22.2077,22.2216,857
1679588880000,22.2216,22.2617,22.2151,22.2533,1172
1679588940000,22.2533,22.2829,22.2515,22.2733,880
1679589000000,22.2733,22.3175,22.2729,22.3128,1082
1679589060000,22.3128,22.3169,22.2977,22.302,828
1679589120000,22.302,22.302,22.2712,22.2762,1207
1679589180000,22.2762,22.2906,22.2619,22.2906,508
1679589240000,22.2906,22.3028,22.2777,22.3005,333
1679589300000,22.3005,22.32,22.2818,22.2844,764
1679589360000,22.2844,22.2895,22.2399,22.2558,726
1679589420000,22.2558,22.2643,22.2294,22.2442,252
1679589480000,22.2442,22.2872,22.2384,22.2676,451
1679589540000,22.2676,22.2978,22.2668,22.2741,559
1679589600000,22.2741,22.2838,22.2528,22.2695,223
1679589660000,22.2695,22.2824,22.2286,22.2286,206
1679589720000,22.2286,22.2651,22.2286,22.2651,325
1679589780000,22.2651,22.2741,22.256,22.2567,282
1679589840000,22.2567,22.2668,22.2567,22.2571,133
1679589900000,22.2571,22.2675,22.2404,22.2597,620
1679589960000,22.2597,22.3142,22.2597,22.2857,675
1679590020000,22.2857,22.2974,22.2606,22.2721,227
1679590080000,22.2721,22.2883,22.266,22.2673,183
1679590140000,22.2673,22.3036,22.2558,22.2942,262
1679590200000,22.2942,22.2942,22.2561,22.27,198
1679590260000,22.27,22.2775,22.2526,22.2526,194
1679590320000,22.2526,22.3032,22.2526,22.2895,917
1679590380000,22.2895,22.3417,22.2858,22.333,1476
1679590440000,22.333,22.3429,22.3242,22.3282,341
1679590500000,22.3282,22.3311,22.3185,22.3311,917
1679590560000,22.3311,22.3575,22.3279,22.3477,2652
1679590620000,22.3477,22.3826,22.34,22.378,1430
1679590680000,22.378,22.3999,22.375,22.3774,1271
1679590740000,22.3774,22.4088,22.3656,22.3892,1320
1679590800000,22.3892,22.4099,22.3892,22.3958,1042
1679590860000,22.3958,22.3958,22.357,22.3597,693
1679590920000,22.3597,22.4605,22.3397,22.449,1966
1679590980000,22.449,22.7012,22.4331,22.6403,24245
1679591040000,22.6403,22.724,22.5333,22.7048,4345
1679591100000,22.7048,22.7106,22.6184,22.6583,1112
1679591160000,22.6583,22.6609,22.6114,22.637,2596
1679591220000,22.637,22.6663,22.5249,22.5643,8928
1679591280000,22.5643,22.5685,22.5004,22.5076,779
1679591340000,22.5076,22.5076,22.4216,22.4347,2232
1679591400000,22.4347,22.477,22.4012,22.4019,927
1679591460000,22.4019,22.437,22.3906,22.397,4277
1679591520000,22.397,22.3981,22.35,22.3866,765
1679591580000,22.3866,22.5374,22.3736,22.5038,3781
1679591640000,22.5038,22.5329,22.4695,22.4883,1157
1679591700000,22.4883,22.5104,22.3502,22.3502,3682
1679591760000,22.3502,22.3737,22.35,22.3737,3483
1679591820000,22.3737,22.4216,22.3571,22.4214,786
1679591880000,22.4214,22.4298,22.3779,22.3858,332
1679591940000,22.3858,22.3996,22.3673,22.3828,491
1679592000000,22.3828,22.396,22.3502,22.3562,248
1679592060000,22.3562,22.4101,22.35,22.3948,298
1679592120000,22.3948,22.4571,22.3911,22.4393,282
1679592180000,22.4393,22.442,22.3915,22.4126,171
1679592240000,22.4126,22.4362,22.3969,22.4138,322
1679592300000,22.4138,22.4138,22.2868,22.2868,3503
1679592360000,22.2868,22.3349,22.2429,22.2756,1798
1679592420000,22.2756,22.2867,22.2223,22.2328,3365
1679592480000,22.2328,22.2975,22.2322,22.2958,1291
1679592540000,22.2958,22.2988,22.2525,22.2684,1358
1679592600000,22.2684,22.3422,22.2631,22.3333,524
1679592660000,22.3333,22.3679,22.3253,22.3628,697
1679592720000,22.3628,22.3678,22.3145,22.3343,1042
1679592780000,22.3343,22.3636,22.2981,22.3164,780
1679592840000,22.3164,22.35,22.3154,22.3304,619
1679592900000,22.3304,22.3417,22.31,22.3303,1249
1679592960000,22.3303,22.3303,22.2546,22.2824,2078
1679593020000,22.2824,22.3423,22.2824,22.3114,1897
1679593080000,22.3114,22.3178,22.2831,22.3104,213
1679593140000,22.3104,22.3289,22.2915,22.3076,240
1679593200000,22.3076,22.3417,22.2934,22.3381,166
1679593260000,22.3381,22.3759,22.3371,22.3745,653
1679593320000,22.3745,22.3938,22.3563,22.389,2228
1679593380000,22.389,22.4204,22.389,22.4,2002
1679593440000,22.4,22.404,22.3741,22.3741,3376
1679593500000,22.3741,22.4039,22.3694,22.3816,244
1679593560000,22.3816,22.3884,22.3224,22.3309,209
1679593620000,22.3309,22.3452,22.3141,22.3442,117
1679593680000,22.3442,22.3524,22.3218,22.3422,189
1679593740000,22.3422,22.3462,22.3111,22.3424,177
1679593800000,22.3424,22.3473,22.2961,22.3016,120
1679593860000,22.3016,22.3071,22.2738,22.2751,222
1679593920000,22.2751,22.3075,22.2751,22.3059,174
1679593980000,22.3059,22.3089,22.267,22.282,310
1679594040000,22.282,22.2924,22.2583,22.2656,515
1679594100000,22.2656,22.2958,22.2652,22.274,251
1679594160000,22.274,22.306,22.274,22.2907,182
1679594220000,22.2907,22.3111,22.2799,22.2889,209
1679594280000,22.2889,22.3159,22.256,22.2841,248
