timestamp,open,high,low,close,volume
1708704000000,100.3652,100.4755,100.2858,100.3002,455.0
1708704060000,100.3002,100.8971,99.75,100.7161,4911.0
1708704120000,100.7161,100.8203,100.4961,100.7382,306.0
1708704180000,100.7382,100.7382,100.0998,100.1051,447.0
1708704240000,100.1051,100.2272,99.3612,99.446,3077.0
1708704300000,99.446,99.7626,99.25,99.5124,1474.0
1708704360000,99.5124,99.9798,99.3122,99.4625,1060.0
1708704420000,99.4625,99.8,99.4625,99.6737,575.0
1708704480000,99.6737,99.8895,99.6124,99.6953,731.0
1708704540000,99.6953,99.9043,99.5749,99.8887,347.0
1708704600000,99.8887,100.0041,99.78,99.78,152.0
1708704660000,99.78,99.8578,99.6814,99.722,179.0
1708704720000,99.722,99.722,99.3034,99.3998,502.0
1708704780000,99.3998,99.4014,98.7443,99.1122,2715.0
1708704840000,99.1122,99.2286,98.8511,98.9642,979.0
1708704900000,98.9642,99.2235,98.74,99.1711,1035.0
1708704960000,99.1711,99.2712,98.8126,99.1719,341.0
1708705020000,99.1719,99.2666,99.0,99.1534,438.0
1708705080000,99.1534,99.313,99.1146,99.313,458.0
1708705140000,99.313,99.5491,99.2379,99.3609,353.0
1708705200000,99.3609,99.4215,98.8872,98.9512,334.0
1708705260000,98.9512,99.1665,98.9512,98.999,245.0
1708705320000,98.999,99.4738,98.999,99.3511,524.0
1708705380000,99.3511,99.45,99.2809,99.4118,204.0
1708705440000,99.4118,99.7276,99.4118,99.6879,339.0
1708705500000,99.6879,99.75,99.5184,99.75,163.0
1708705560000,99.75,99.75,99.5321,99.5346,217.0
1708705620000,99.5346,99.7711,99.5346,99.6431,354.0
1708705680000,99.6431,99.7609,99.6431,99.752,41.0
1708705740000,99.752,99.7895,99.6965,99.7027,212.0
1708705800000,99.7027,99.9192,99.644,99.9192,282.0
1708705860000,99.9192,99.9192,99.4917,99.5063,339.0
1708705920000,99.5063,99.5617,99.2461,99.2461,339.0
1708705980000,99.2461,99.4977,99.115,99.372,254.0
1708706040000,99.372,99.47,99.3441,99.3441,382.0
1708706100000,99.3441,99.472,99.3001,99.3988,74.0
1708706160000,99.3988,99.7044,99.3456,99.6554,181.0
1708706220000,99.6554,99.89,99.4895,99.89,330.0
