timestamp,open,high,low,close,volume
1707840000000,110.374,110.5576,110.374,110.4953,103.0
1707840060000,110.4953,110.5739,110.3861,110.556,101.0
1707840120000,110.556,110.5669,110.4002,110.4862,94.0
1707840180000,110.4862,110.6453,110.4862,110.5999,58.0
1707840240000,110.5999,110.7489,110.5999,110.6171,118.0
1707840300000,110.6171,110.7081,110.5721,110.6235,114.0
1707840360000,110.6235,110.7062,110.606,110.7023,156.0
1707840420000,110.7023,110.7023,110.5752,110.5901,131.0
1707840480000,110.5901,110.6588,110.4511,110.5551,183.0
1707840540000,110.5551,110.622,110.4572,110.6112,93.0
1707840600000,110.6112,110.6112,110.2004,110.2004,153.0
1707840660000,110.2004,110.3222,110.2004,110.2627,201.0
1707840720000,110.2627,110.2792,109.9109,110.1584,361.0
1707840780000,110.1584,110.1643,110.0,110.0691,113.0
1707840840000,110.0691,110.2155,109.9977,110.2155,87.0
1707840900000,110.2155,110.2155,109.9739,110.0931,105.0
1707840960000,110.0931,110.1322,109.8304,109.8519,125.0
1707841020000,109.8519,109.9175,109.746,109.8578,164.0
1707841080000,109.8578,110.0,109.8462,109.8462,145.0
1707841140000,109.8462,109.9177,109.8462,109.9177,15.0
1707841200000,109.9177,110.1734,109.8864,110.0993,58.0
1707841260000,110.0993,110.1258,109.8341,109.9519,60.0
1707841320000,109.9519,109.9519,109.7926,109.8362,97.0
1707841380000,109.8362,109.8362,109.7149,109.7178,245.0
1707841440000,109.7178,109.8468,109.6962,109.8382,144.0
1707841500000,109.8382,109.9598,109.7431,109.8995,129.0
1707841560000,109.8995,109.9952,109.8563,109.9133,57.0
1707841620000,109.9133,110.0943,109.8854,110.0943,176.0
1707841680000,110.0943,110.1628,110.0354,110.0555,193.0
1707841740000,110.0555,110.1049,110.0152,110.0152,53.0
1707841800000,110.0152,110.0485,109.9695,109.9822,54.0
1707841860000,109.9822,110.0485,109.9695,110.0041,39.0
1707841920000,110.0041,110.0297,109.9695,110.0082,50.0
1707841980000,110.0082,110.0141,109.7367,109.7367,170.0
1707842040000,109.7367,109.7729,109.6146,109.7729,102.0
1707842100000,109.7729,109.7729,109.4012,109.418,253.0
1707842160000,109.418,109.6143,109.3614,109.5706,111.0
1707842220000,109.5706,109.748,109.5055,109.5496,117.0
1707842280000,109.5496,109.6107,109.4592,109.4593,87.0
1707842340000,109.4593,109.4687,109.3528,109.4036,147.0
1707842400000,109.4036,109.4108,109.2631,109.2631,159.0
1707842460000,109.2631,109.4211,109.1601,109.3557,219.0
1707842520000,109.3557,109.5783,109.3557,109.3682,200.0
1707842580000,109.3682,109.4364,109.2541,109.2541,101.0
1707842640000,109.2541,109.3073,109.2,109.2086,68.0
1707842700000,109.2086,109.2977,109.1493,109.2074,144.0
1707842760000,109.2074,109.2074,108.9621,109.0,452.0
1707842820000,109.0,109.224,109.0,109.1955,257.0
1707842880000,109.1955,109.3108,109.1928,109.2109,134.0
1707842940000,109.2109,109.2448,109.1124,109.1944,188.0
1707843000000,109.1944,109.5815,109.1944,109.5309,139.0
1707843060000,109.5309,109.5309,109.2499,109.2818,73.0
