timestamp,open,high,low,close,volume
1666454400000,27.9667,27.9976,27.9667,27.9972,152
1666454460000,27.9972,27.9972,27.9808,27.9909,178
1666454520000,27.9909,28.0038,27.9802,28.0038,211
1666454580000,28.0038,28.0083,27.9919,27.9975,147
1666454640000,27.9975,28.0052,27.9862,27.9987,342
1666454700000,27.9987,28.0383,27.9987,28.0312,442
1666454760000,28.0312,28.0312,28.0062,28.0063,572
1666454820000,28.0063,28.0327,27.9887,27.9887,324
1666454880000,27.9887,27.9911,27.9674,27.972,567
1666454940000,27.972,27.9865,27.972,27.979,82
1666455000000,27.979,27.9948,27.979,27.9795,253
1666455060000,27.9795,27.9803,27.9742,27.976,86
1666455120000,27.976,27.976,27.9474,27.9483,924
1666455180000,27.9483,27.9665,27.9406,27.9551,1498
1666455240000,27.9551,27.9551,27.9192,27.9218,820
1666455300000,27.9218,27.9428,27.9217,27.9367,326
1666455360000,27.9367,27.9377,27.8763,27.8783,727
1666455420000,27.8783,27.8983,27.86,27.8767,1697
1666455480000,27.8767,27.8806,27.8346,27.8355,725
1666455540000,27.8355,27.87,27.8344,27.8556,208
1666455600000,27.8556,27.8705,27.8556,27.8669,174
1666455660000,27.8669,27.8693,27.8539,27.8539,149
1666455720000,27.8539,27.8618,27.7836,27.8231,7107
1666455780000,27.8231,27.8231,27.7959,27.7959,652
1666455840000,27.7959,27.82,27.7959,27.8006,532
1666455900000,27.8006,27.8465,27.798,27.8428,208
1666455960000,27.8428,27.8454,27.8249,27.8318,113
1666456020000,27.8318,27.8332,27.8265,27.8308,114
1666456080000,27.8308,27.8464,27.8278,27.8352,162
1666456140000,27.8352,27.8352,27.7543,27.777,20177
1666456200000,27.777,27.7984,27.7742,27.7745,285
1666456260000,27.7745,27.7872,27.7713,27.7736,443
1666456320000,27.7736,27.777,27.7289,27.7342,1384
1666456380000,27.7342,27.7533,27.7304,27.7352,102
1666456440000,27.7352,27.7352,27.7199,27.7299,435
1666456500000,27.7299,27.7671,27.7299,27.7628,279
1666456560000,27.7628,27.7983,27.7628,27.7914,153
1666456620000,27.7914,27.7914,27.7438,27.7462,224
1666456680000,27.7462,27.7503,27.734,27.7448,274
1666456740000,27.7448,27.7448,27.7113,27.7266,1749
1666456800000,27.7266,27.7677,27.7266,27.7578,470
1666456860000,27.7578,27.7607,27.753,27.7539,147
1666456920000,27.7539,27.7625,27.7539,27.7569,171
1666456980000,27.7569,27.7639,27.7234,27.7268,445
1666457040000,27.7268,27.7279,27.7138,27.7279,701
1666457100000,27.7279,27.7415,27.7258,27.7411,164
1666457160000,27.7411,27.7558,27.7411,27.7484,234
1666457220000,27.7484,27.7513,27.7416,27.7493,160
