timestamp,open,high,low,close,volume
1666108800000,30.3001,30.3001,30.2774,30.2857,194
1666108860000,30.2857,30.3038,30.2857,30.2858,143
1666108920000,30.2858,30.3088,30.2858,30.3072,447
1666108980000,30.3072,30.3088,30.2949,30.2969,76
1666109040000,30.2969,30.309,30.2969,30.309,165
1666109100000,30.309,30.3095,30.2949,30.2984,167
1666109160000,30.2984,30.3079,30.2911,30.2911,167
1666109220000,30.2911,30.2911,30.2551,30.2649,85
1666109280000,30.2649,30.3432,30.2649,30.3374,149
1666109340000,30.3374,30.3508,30.3288,30.3507,172
1666109400000,30.3507,30.3623,30.3418,30.3514,187
1666109460000,30.3514,30.361,30.3501,30.361,94
1666109520000,30.361,30.415,30.3535,30.415,221
1666109580000,30.415,30.415,30.3811,30.4012,543
1666109640000,30.4012,30.4044,30.3899,30.3919,155
1666109700000,30.3919,30.402,30.39,30.39,148
1666109760000,30.39,30.4092,30.3506,30.4069,963
1666109820000,30.4069,30.4299,30.4059,30.4243,244
1666109880000,30.4243,30.4658,30.4233,30.4609,169
1666109940000,30.4609,30.4778,30.439,30.439,319
1666110000000,30.439,30.439,30.4022,30.4095,166
1666110060000,30.4095,30.4095,30.392,30.3979,121
1666110120000,30.3979,30.3979,30.3618,30.3854,408
1666110180000,30.3854,30.3995,30.353,30.353,126
1666110240000,30.353,30.3662,30.3336,30.3339,132
1666110300000,30.3339,30.3339,30.2932,30.3147,912
1666110360000,30.3147,30.3156,30.2696,30.2823,438
1666110420000,30.2823,30.2953,30.2703,30.2901,534
1666110480000,30.2901,30.316,30.2901,30.2977,475
1666110540000,30.2977,30.322,30.2911,30.3132,52
1666110600000,30.3132,30.3132,30.25,30.2632,441
1666110660000,30.2632,30.2919,30.2632,30.2806,66
1666110720000,30.2806,30.3051,30.2657,30.3051,230
1666110780000,30.3051,30.3164,30.3025,30.306,199
1666110840000,30.306,30.3471,30.306,30.3432,109
1666110900000,30.3432,30.3693,30.3432,30.3604,54
1666110960000,30.3604,30.3936,30.3522,30.3859,415
1666111020000,30.3859,30.4019,30.3724,30.4017,832
1666111080000,30.4017,30.4017,30.3831,30.3946,182
1666111140000,30.3946,30.396,30.3434,30.3513,326
1666111200000,30.3513,30.3513,30.3203,30.3384,143
1666111260000,30.3384,30.3541,30.3236,30.3537,225
1666111320000,30.3537,30.3587,30.3214,30.3222,1292
1666111380000,30.3222,30.3238,30.3026,30.3026,103
1666111440000,30.3026,30.3032,30.2505,30.2652,550
1666111500000,30.2652,30.2699,30.2301,30.2315,548
1666111560000,30.2315,30.2455,30.2315,30.2375,251
1666111620000,30.2375,30.2454,30.2327,30.2329,1785
1666111680000,30.2329,30.2404,30.2254,30.2403,178
1666111740000,30.2403,30.257,30.2336,30.257,308
1666111800000,30.257,30.2936,30.2528,30.2933,183
1666111860000,30.2933,30.3045,30.2695,30.3045,856
1666111920000,30.3045,30.3045,30.2712,30.2733,239
1666111980000,30.2733,30.2944,30.2733,30.2838,127
1666112040000,30.2838,30.3333,30.2838,30.3333,115
1666112100000,30.3333,30.3455,30.3234,30.3455,152
1666112160000,30.3455,30.3568,30.3261,30.3261,83
1666112220000,30.3261,30.3266,30.2938,30.2987,352
1666112280000,30.2987,30.2987,30.2874,30.2939,314
1666112340000,30.2939,30.2939,30.2637,30.2637,292
1666112400000,30.2637,30.2721,30.2222,30.2222,676
1666112460000,30.2222,30.2408,30.2038,30.213,2503
1666112520000,30.213,30.2379,30.2103,30.2213,876
1666112580000,30.2213,30.2263,30.158,30.158,370
1666112640000,30.158,30.1771,30.1368,30.1504,1087
1666112700000,30.1504,30.2033,30.1504,30.1959,191
1666112760000,30.1959,30.1973,30.1371,30.1424,92
1666112820000,30.1424,30.1522,30.1338,30.1406,432
1666112880000,30.1406,30.184,30.1406,30.1751,869
1666112940000,30.1751,30.1761,30.12,30.1249,571
1666113000000,30.1249,30.1442,30.12,30.1298,1417
1666113060000,30.1298,30.1829,30.1298,30.1688,999
1666113120000,30.1688,30.1944,30.1688,30.1898,269
1666113180000,30.1898,30.2075,30.189,30.206,743
1666113240000,30.206,30.2221,30.2013,30.2212,415
1666113300000,30.2212,30.2221,30.2012,30.2221,504
1666113360000,30.2221,30.2257,30.2125,30.2237,177
1666113420000,30.2237,30.2411,30.2224,30.2386,267
1666113480000,30.2386,30.2395,30.1811,30.1852,217
1666113540000,30.1852,30.2119,30.1836,30.206,567
1666113600000,30.206,30.2381,30.2017,30.2265,272
1666113660000,30.2265,30.2288,30.2123,30.2189,280
1666113720000,30.2189,30.2189,30.2001,30.2162,218
1666113780000,30.2162,30.2163,30.1918,30.1948,263
1666113840000,30.1948,30.2258,30.1942,30.2258,260
1666113900000,30.2258,30.2331,30.2137,30.2187,227
1666113960000,30.2187,30.2493,30.2187,30.2493,96
1666114020000,30.2493,30.2695,30.2487,30.2693,928
1666114080000,30.2693,30.2694,30.2618,30.2681,261
1666114140000,30.2681,30.2838,30.2621,30.2838,218
1666114200000,30.2838,30.289,30.2662,30.2788,834
1666114260000,30.2788,30.3085,30.2788,30.2975,650
1666114320000,30.2975,30.3313,30.2975,30.3313,269
1666114380000,30.3313,30.3681,30.3288,30.3681,316
1666114440000,30.3681,30.3991,30.3681,30.3991,2188
1666114500000,30.3991,30.3991,30.3318,30.3354,522
1666114560000,30.3354,30.3373,30.3143,30.3322,269
1666114620000,30.3322,30.3412,30.3222,30.333,226
1666114680000,30.333,30.3458,30.3165,30.3368,237
1666114740000,30.3368,30.3554,30.3368,30.3554,164
1666114800000,30.3554,30.3687,30.3548,30.3583,137
1666114860000,30.3583,30.3583,30.3181,30.3181,170
1666114920000,30.3181,30.3198,30.2948,30.2995,356
1666114980000,30.2995,30.3126,30.2948,30.297,450
1666115040000,30.297,30.3065,30.2952,30.2985,125
1666115100000,30.2985,30.3167,30.2955,30.2981,98
1666115160000,30.2981,30.2996,30.2501,30.2533,670
1666115220000,30.2533,30.2899,30.2418,30.279,174
1666115280000,30.279,30.2868,30.2641,30.2649,204
1666115340000,30.2649,30.2976,30.2649,30.2976,226
1666115400000,30.2976,30.3096,30.2925,30.3077,1180
1666115460000,30.3077,30.3275,30.2926,30.2926,61
1666115520000,30.2926,30.3067,30.2906,30.3046,125
1666115580000,30.3046,30.3067,30.2743,30.2801,109
1666115640000,30.2801,30.2973,30.2801,30.2835,147
1666115700000,30.2835,30.3045,30.274,30.3045,119
1666115760000,30.3045,30.3081,30.2745,30.2782,198
1666115820000,30.2782,30.2809,30.2526,30.2809,218
1666115880000,30.2809,30.2998,30.2798,30.2974,268
1666115940000,30.2974,30.3035,30.292,30.3007,83
1666116000000,30.3007,30.3333,30.3007,30.333,197
1666116060000,30.333,30.3506,30.3154,30.333,1028
1666116120000,30.333,30.3382,30.2903,30.2903,607
1666116180000,30.2903,30.2903,30.2362,30.2362,223
1666116240000,30.2362,30.2761,30.2345,30.2744,176
1666116300000,30.2744,30.2839,30.2644,30.2742,90
1666116360000,30.2742,30.2834,30.2685,30.2806,124
1666116420000,30.2806,30.3087,30.2806,30.2895,134
1666116480000,30.2895,30.3094,30.2895,30.307,211
1666116540000,30.307,30.307,30.2787,30.2801,85
1666116600000,30.2801,30.3109,30.2801,30.3109,526
1666116660000,30.3109,30.3233,30.299,30.3199,229
1666116720000,30.3199,30.3235,30.3034,30.3075,73
1666116780000,30.3075,30.3211,30.3075,30.3211,186
1666116840000,30.3211,30.3375,30.3192,30.3321,119
1666116900000,30.3321,30.3321,30.3004,30.3004,153
1666116960000,30.3004,30.3269,30.2816,30.3243,129
1666117020000,30.3243,30.3417,30.3228,30.3383,125
1666117080000,30.3383,30.3388,30.3321,30.3374,113
1666117140000,30.3374,30.3395,30.3025,30.3025,389
1666117200000,30.3025,30.3149,30.2781,30.2785,57
1666117260000,30.2785,30.289,30.2778,30.2827,137
1666117320000,30.2827,30.2924,30.2795,30.2838,198
1666117380000,30.2838,30.2943,30.2812,30.2902,147
1666117440000,30.2902,30.2939,30.2801,30.2935,160
1666117500000,30.2935,30.2939,30.2778,30.2781,101
1666117560000,30.2781,30.2786,30.2619,30.2727,347
1666117620000,30.2727,30.3107,30.2727,30.3065,451
1666117680000,30.3065,30.3266,30.2917,30.3225,84
1666117740000,30.3225,30.3458,30.3225,30.3245,258
1666117800000,30.3245,30.3294,30.3143,30.3176,141
1666117860000,30.3176,30.3177,30.2858,30.2858,175
1666117920000,30.2858,30.2967,30.261,30.2645,152
1666117980000,30.2645,30.2695,30.2515,30.2542,503
1666118040000,30.2542,30.2598,30.2042,30.2116,540
1666118100000,30.2116,30.2516,30.2116,30.2478,187
1666118160000,30.2478,30.2541,30.1567,30.1567,437
1666118220000,30.1567,30.1848,30.128,30.1434,3043
1666118280000,30.1434,30.1818,30.1434,30.1623,486
1666118340000,30.1623,30.1835,30.1591,30.1732,87
1666118400000,30.1732,30.1848,30.1581,30.1581,964
1666118460000,30.1581,30.1681,30.1471,30.1511,179
1666118520000,30.1511,30.1795,30.1433,30.148,440
1666118580000,30.148,30.1586,30.1381,30.1404,189
1666118640000,30.1404,30.1426,29.9635,30.0333,19144
1666118700000,30.0333,30.0695,29.9873,29.9943,500
1666118760000,29.9943,30.0107,29.9,30.0049,938
1666118820000,30.0049,30.0084,29.938,29.938,1016
1666118880000,29.938,29.9661,29.8801,29.9658,985
1666118940000,29.9658,29.9753,29.864,29.8889,13049
1666119000000,29.8889,29.8889,29.8089,29.8113,2841
1666119060000,29.8113,29.8609,29.8002,29.8334,7788
1666119120000,29.8334,29.8695,29.713,29.8641,7022
1666119180000,29.8641,29.9215,29.852,29.9143,883
1666119240000,29.9143,29.9143,29.8353,29.863,456
1666119300000,29.863,29.863,29.7981,29.8,742
1666119360000,29.8,29.841,29.7885,29.841,243
