timestamp,open,high,low,close,volume
1657382400000,38.0389,38.0826,38.0314,38.0556,499
1657382460000,38.0556,38.0556,38.0208,38.039,35
1657382520000,38.039,38.039,38.0015,38.0224,21
1657382580000,38.0224,38.0224,38.0005,38.0055,44
1657382640000,38.0055,38.0104,37.9625,37.9836,658
1657382700000,37.9836,38.0311,37.978,38.0154,97
1657382760000,38.0154,38.0707,38.0154,38.0691,44
1657382820000,38.0691,38.0797,38.0504,38.0792,175
1657382880000,38.0792,38.0799,38.0668,38.0735,213
1657382940000,38.0735,38.1835,38.0682,38.1835,85
1657383000000,38.1835,38.1835,38.1604,38.1741,243
1657383060000,38.1741,38.202,38.1609,38.1995,447
1657383120000,38.1995,38.2012,38.1622,38.1739,199
1657383180000,38.1739,38.1814,38.1242,38.1305,147
1657383240000,38.1305,38.1817,38.1305,38.1723,59
1657383300000,38.1723,38.1989,38.1617,38.1907,49
1657383360000,38.1907,38.2149,38.1709,38.1735,504
1657383420000,38.1735,38.2276,38.1735,38.2254,72
1657383480000,38.2254,38.2282,38.2112,38.2185,59
1657383540000,38.2185,38.2185,38.1905,38.2081,65
1657383600000,38.2081,38.2223,38.204,38.2223,80
1657383660000,38.2223,38.228,38.1822,38.1857,191
1657383720000,38.1857,38.1857,38.1437,38.157,81
1657383780000,38.157,38.1794,38.1412,38.15,61
1657383840000,38.15,38.15,38.1004,38.1145,49
1657383900000,38.1145,38.1585,38.1145,38.1491,81
1657383960000,38.1491,38.1693,38.1322,38.1644,2074
1657384020000,38.1644,38.1967,38.1589,38.1594,69
1657384080000,38.1594,38.1959,38.159,38.1846,29
1657384140000,38.1846,38.1982,38.159,38.1603,44
1657384200000,38.1603,38.1778,38.1534,38.1657,77
1657384260000,38.1657,38.1997,38.1509,38.1964,96
1657384320000,38.1964,38.2015,38.161,38.1821,35
1657384380000,38.1821,38.2081,38.1821,38.1875,39
1657384440000,38.1875,38.1875,38.1614,38.1759,42
1657384500000,38.1759,38.1759,38.1444,38.1444,57
1657384560000,38.1444,38.2103,38.1444,38.2031,225
1657384620000,38.2031,38.2136,38.1752,38.2131,70
1657384680000,38.2131,38.2359,38.1875,38.1889,122
1657384740000,38.1889,38.2235,38.1889,38.1911,98
1657384800000,38.1911,38.2253,38.1897,38.1952,76
1657384860000,38.1952,38.2115,38.1639,38.1884,71
1657384920000,38.1884,38.2163,38.1693,38.2163,637
1657384980000,38.2163,38.2248,38.1586,38.2,43
1657385040000,38.2,38.2034,38.1797,38.2012,89
1657385100000,38.2012,38.2026,38.1615,38.1715,71
1657385160000,38.1715,38.2023,38.1653,38.1838,116
1657385220000,38.1838,38.2013,38.1739,38.1917,76
1657385280000,38.1917,38.2094,38.1304,38.1304,49
1657385340000,38.1304,38.1594,38.12,38.1489,70
1657385400000,38.1489,38.1619,38.1246,38.1246,128
1657385460000,38.1246,38.1299,38.0793,38.1133,229
1657385520000,38.1133,38.1138,38.0901,38.1085,213
1657385580000,38.1085,38.1324,38.0961,38.1279,214
1657385640000,38.1279,38.1863,38.1233,38.1863,184
1657385700000,38.1863,38.2186,38.1829,38.2186,295
1657385760000,38.2186,38.2241,38.1902,38.2105,112
1657385820000,38.2105,38.2414,38.1988,38.2414,103
1657385880000,38.2414,38.2738,38.2019,38.2684,333
1657385940000,38.2684,38.3328,38.2684,38.2883,365
1657386000000,38.2883,38.3188,38.2883,38.3076,196
1657386060000,38.3076,38.3076,38.2701,38.2754,706
1657386120000,38.2754,38.306,38.2754,38.2879,1296
1657386180000,38.2879,38.2997,38.2817,38.2965,204
1657386240000,38.2965,38.2981,38.2741,38.2741,681
1657386300000,38.2741,38.2874,38.2673,38.2827,210
1657386360000,38.2827,38.2827,38.2463,38.2463,187
1657386420000,38.2463,38.2852,38.2386,38.2852,96
1657386480000,38.2852,38.3285,38.2812,38.3149,471
1657386540000,38.3149,38.3247,38.3085,38.323,107
1657386600000,38.323,38.3912,38.323,38.3912,1998
1657386660000,38.3912,38.4431,38.3721,38.4119,979
1657386720000,38.4119,38.4504,38.4114,38.4413,687
1657386780000,38.4413,38.4467,38.397,38.4122,154
1657386840000,38.4122,38.4216,38.3878,38.4125,130
1657386900000,38.4125,38.4492,38.4077,38.4175,133
1657386960000,38.4175,38.4344,38.3791,38.3791,252
1657387020000,38.3791,38.4071,38.3791,38.4029,64
1657387080000,38.4029,38.4124,38.3961,38.41,497
1657387140000,38.41,38.4324,38.3738,38.3738,332
1657387200000,38.3738,38.4056,38.3726,38.3905,164
