timestamp,open,high,low,close,volume
1657814400000,35.1343,35.2403,35.1343,35.2402,238
1657814460000,35.2402,35.2402,35.1465,35.1661,389
1657814520000,35.1661,35.1999,35.145,35.1757,343
1657814580000,35.1757,35.2559,35.1706,35.2346,847
1657814640000,35.2346,35.2603,35.2062,35.2416,190
1657814700000,35.2416,35.2416,35.1336,35.1709,363
1657814760000,35.1709,35.21,35.1494,35.1546,127
1657814820000,35.1546,35.1553,35.0752,35.1022,1505
1657814880000,35.1022,35.123,34.8916,34.9611,784
1657814940000,34.9611,34.9977,34.9586,34.9702,2993
1657815000000,34.9702,34.9702,34.9237,34.9448,854
1657815060000,34.9448,34.96,34.9188,34.9234,2797
1657815120000,34.9234,34.9913,34.9234,34.9685,450
1657815180000,34.9685,35.0049,34.9674,34.9728,307
1657815240000,34.9728,35.1403,34.9728,35.1237,4041
1657815300000,35.1237,35.2148,35.1116,35.204,492
1657815360000,35.204,35.2078,35.1266,35.1877,290
1657815420000,35.1877,35.3832,35.1877,35.3084,1825
1657815480000,35.3084,35.3084,35.2373,35.3029,474
1657815540000,35.3029,35.3079,35.2765,35.2768,109
1657815600000,35.2768,35.2982,35.2509,35.2641,324
1657815660000,35.2641,35.3939,35.2641,35.3923,585
1657815720000,35.3923,35.4011,35.3087,35.3097,975
1657815780000,35.3097,35.3487,35.304,35.3365,1203
1657815840000,35.3365,35.3374,35.2962,35.3076,510
1657815900000,35.3076,35.3076,35.1409,35.1409,1104
1657815960000,35.1409,35.1677,35.0669,35.0669,862
1657816020000,35.0669,35.0972,35.0594,35.0763,571
1657816080000,35.0763,35.102,35.0498,35.0851,308
1657816140000,35.0851,35.1065,35.0482,35.0482,229
1657816200000,35.0482,35.0883,35.0232,35.0702,754
1657816260000,35.0702,35.119,35.0702,35.0931,278
1657816320000,35.0931,35.0997,35.0598,35.0598,311
1657816380000,35.0598,35.0787,35.0482,35.0501,265
1657816440000,35.0501,35.0501,35.0186,35.031,286
1657816500000,35.031,35.1159,35.0242,35.1147,327
