timestamp,open,high,low,close,volume
1656950400000,34.2843,34.3286,34.2754,34.2844,347
1656950460000,34.2844,34.2917,34.2342,34.2479,419
1656950520000,34.2479,34.2512,34.2194,34.2318,354
1656950580000,34.2318,34.2627,34.2241,34.2366,150
1656950640000,34.2366,34.2366,34.1492,34.1885,279
1656950700000,34.1885,34.2099,34.1243,34.1523,3264
1656950760000,34.1523,34.1958,34.1498,34.1918,2422
1656950820000,34.1918,34.2473,34.1848,34.2473,772
1656950880000,34.2473,34.3169,34.2357,34.3092,266
1656950940000,34.3092,34.37,34.3092,34.327,3377
1656951000000,34.327,34.3301,34.2842,34.3128,185
1656951060000,34.3128,34.348,34.3092,34.3399,355
1656951120000,34.3399,34.3474,34.3025,34.316,200
1656951180000,34.316,34.3489,34.3125,34.3477,335
1656951240000,34.3477,34.3843,34.34,34.3678,1245
1656951300000,34.3678,34.4301,34.3678,34.3684,3579
1656951360000,34.3684,34.3726,34.285,34.3166,269
1656951420000,34.3166,34.3395,34.316,34.335,247
1656951480000,34.335,34.3683,34.3235,34.3589,117
1656951540000,34.3589,34.3589,34.2874,34.2989,1983
1656951600000,34.2989,34.3225,34.2575,34.2646,68
1656951660000,34.2646,34.2842,34.2393,34.2461,2279
1656951720000,34.2461,34.2674,34.203,34.2517,359
1656951780000,34.2517,34.2587,34.1956,34.1966,182
1656951840000,34.1966,34.1966,34.1443,34.1817,158
1656951900000,34.1817,34.1887,34.1493,34.183,2544
1656951960000,34.183,34.2649,34.1827,34.2353,2219
1656952020000,34.2353,34.2894,34.2298,34.2511,283
1656952080000,34.2511,34.2612,34.2312,34.2612,174
1656952140000,34.2612,34.308,34.2612,34.3016,345
1656952200000,34.3016,34.305,34.2243,34.2243,312
1656952260000,34.2243,34.248,34.2004,34.2006,2348
1656952320000,34.2006,34.2073,34.1889,34.1965,111
1656952380000,34.1965,34.2169,34.1208,34.1249,226
1656952440000,34.1249,34.1807,34.1249,34.173,1821
1656952500000,34.173,34.2275,34.173,34.216,510
1656952560000,34.216,34.216,34.1885,34.2062,243
1656952620000,34.2062,34.2247,34.1897,34.2218,192
1656952680000,34.2218,34.2307,34.2134,34.2179,61
1656952740000,34.2179,34.2418,34.1995,34.2077,263
1656952800000,34.2077,34.2489,34.2052,34.2231,113
1656952860000,34.2231,34.2322,34.2083,34.2219,103
1656952920000,34.2219,34.2255,34.1895,34.2001,168
1656952980000,34.2001,34.2168,34.1911,34.2039,185
1656953040000,34.2039,34.2039,34.16,34.1683,110
1656953100000,34.1683,34.2117,34.1683,34.2099,45
1656953160000,34.2099,34.2954,34.1849,34.2954,137
1656953220000,34.2954,34.3058,34.2642,34.2747,1186
1656953280000,34.2747,34.2749,34.2449,34.2449,238
1656953340000,34.2449,34.3601,34.2449,34.3281,3006
1656953400000,34.3281,34.3768,34.3281,34.3413,75
1656953460000,34.3413,34.373,34.3397,34.3502,244
1656953520000,34.3502,34.4407,34.3502,34.3885,2634
1656953580000,34.3885,34.4193,34.3719,34.3754,2486
1656953640000,34.3754,34.4151,34.3754,34.389,130
1656953700000,34.389,34.4187,34.3793,34.3901,1970
1656953760000,34.3901,34.3924,34.3643,34.3736,1267
1656953820000,34.3736,34.4289,34.3715,34.4289,986
1656953880000,34.4289,34.4431,34.3854,34.3854,288
1656953940000,34.3854,34.394,34.3696,34.3756,102
