timestamp,open,high,low,close,volume
1705852800000,92.5371,92.5934,92.5023,92.5827,61.0
1705852860000,92.5827,92.5827,92.4376,92.5575,30.0
1705852920000,92.5575,92.5575,92.4979,92.4979,19.0
1705852980000,92.4979,92.5933,92.4975,92.5274,81.0
1705853040000,92.5274,92.5829,92.5081,92.5491,91.0
1705853100000,92.5491,92.5491,92.4182,92.4553,13.0
1705853160000,92.4553,92.4701,92.4302,92.4302,72.0
1705853220000,92.4302,92.4302,92.0955,92.1458,176.0
1705853280000,92.1458,92.3653,92.1458,92.3653,101.0
1705853340000,92.3653,92.3653,92.2748,92.2755,21.0
1705853400000,92.2755,92.3006,92.2188,92.2544,162.0
1705853460000,92.2544,92.2544,92.1688,92.2505,53.0
1705853520000,92.2505,92.2627,92.2168,92.2245,59.0
1705853580000,92.2245,92.3267,92.2245,92.3267,31.0
1705853640000,92.3267,92.4392,92.3267,92.3684,57.0
1705853700000,92.3684,92.4512,92.3028,92.392,115.0
1705853760000,92.392,92.4547,92.3764,92.3764,54.0
1705853820000,92.3764,92.3764,92.3022,92.3023,38.0
1705853880000,92.3023,92.4299,92.3022,92.3797,7.0
1705853940000,92.3797,92.4262,92.2983,92.2983,27.0
1705854000000,92.2983,92.3639,92.2981,92.341,27.0
1705854060000,92.341,92.368,92.2996,92.3551,10.0
1705854120000,92.3551,92.3826,92.2901,92.2901,45.0
1705854180000,92.2901,92.3369,92.2098,92.2098,51.0
1705854240000,92.2098,92.3042,92.2098,92.2448,20.0
1705854300000,92.2448,92.313,92.1704,92.313,71.0
1705854360000,92.313,92.313,92.1974,92.1987,84.0
1705854420000,92.1987,92.1987,92.0317,92.1459,119.0
1705854480000,92.1459,92.1721,92.124,92.1382,43.0
1705854540000,92.1382,92.1721,92.1116,92.1408,66.0
1705854600000,92.1408,92.1718,92.0,92.0551,185.0
1705854660000,92.0551,92.0551,91.5807,92.0352,1535.0
1705854720000,92.0352,92.2484,92.0118,92.2335,260.0
1705854780000,92.2335,92.3357,92.1909,92.3165,142.0
1705854840000,92.3165,92.3262,92.1485,92.1521,80.0
1705854900000,92.1521,92.2488,92.1293,92.1931,84.0
1705854960000,92.1931,92.3783,92.1931,92.1934,90.0
1705855020000,92.1934,92.2519,92.1886,92.2349,9.0
1705855080000,92.2349,92.4095,92.2349,92.3297,100.0
1705855140000,92.3297,92.3968,92.2365,92.3064,128.0
1705855200000,92.3064,92.3856,92.2972,92.3856,17.0
1705855260000,92.3856,92.3894,92.2976,92.3096,41.0
1705855320000,92.3096,92.3894,92.2962,92.2962,30.0
1705855380000,92.2962,92.3295,92.2616,92.3095,9.0
1705855440000,92.3095,92.4147,92.3095,92.4147,39.0
1705855500000,92.4147,92.5152,92.385,92.5147,80.0
1705855560000,92.5147,92.6798,92.4882,92.6556,191.0
1705855620000,92.6556,92.6556,92.4893,92.4893,94.0
1705855680000,92.4893,92.56,92.4893,92.4893,43.0
1705855740000,92.4893,92.5106,92.4385,92.4887,37.0
1705855800000,92.4887,92.4887,92.3736,92.4253,48.0
1705855860000,92.4253,92.4457,92.384,92.386,23.0
1705855920000,92.386,92.398,92.2675,92.2675,39.0
1705855980000,92.2675,92.3103,92.2556,92.3103,10.0
1705856040000,92.3103,92.3449,92.2265,92.2265,49.0
1705856100000,92.2265,92.2439,92.1823,92.2439,59.0
1705856160000,92.2439,92.3262,92.237,92.2454,48.0
1705856220000,92.2454,92.3037,92.2454,92.3037,20.0
1705856280000,92.3037,92.3037,92.2677,92.2795,38.0
1705856340000,92.2795,92.3821,92.2795,92.3481,15.0
1705856400000,92.3481,92.365,92.2581,92.2581,37.0
1705856460000,92.2581,92.2581,92.2122,92.2577,34.0
1705856520000,92.2577,92.4714,92.2577,92.3914,57.0
1705856580000,92.3914,92.3914,92.366,92.3691,2.0
1705856640000,92.3691,92.4716,92.3691,92.4716,17.0
1705856700000,92.4716,92.5349,92.4323,92.5195,68.0
1705856760000,92.5195,92.609,92.5195,92.5605,53.0
