timestamp,open,high,low,close,volume
1631894400000,144.5853,144.5853,143.9297,143.9297,452
1631894460000,144.0,144.0069,143.6333,143.8471,1501
1631894520000,143.8471,143.8471,143.0661,143.3759,1318
1631894580000,143.3759,143.393,142.7591,142.8646,1371
1631894640000,142.8646,143.629,142.8646,143.5544,704
1631894700000,143.5544,143.7689,143.035,143.4255,393
1631894760000,143.4255,143.72,143.1783,143.2674,506
1631894820000,143.2674,143.6015,143.1062,143.5818,309
1631894880000,143.5818,143.5818,143.1772,143.3585,312
1631894940000,143.3585,143.6575,143.0121,143.017,204
1631895000000,143.017,143.0485,142.6431,142.8225,1694
1631895060000,142.8225,143.3399,142.7356,143.0538,341
1631895120000,143.0538,143.2679,143.0199,143.0823,604
1631895180000,143.0823,143.5421,142.9778,143.5421,316
1631895240000,143.5421,143.7481,143.3965,143.5837,842
1631895300000,143.5837,143.6535,143.2662,143.2662,143
1631895360000,143.2662,143.3769,142.8996,142.8996,248
1631895420000,142.8996,143.6352,142.8996,143.559,429
1631895480000,143.559,143.7376,143.3302,143.6357,257
1631895540000,143.6357,144.3217,143.6357,144.1908,401
1631895600000,144.1908,144.3084,144.1288,144.3084,158
1631895660000,144.3084,144.3084,143.7435,143.826,235
1631895720000,143.826,144.3273,143.826,144.2671,475
1631895780000,144.2671,144.4242,144.033,144.1406,430
1631895840000,144.1406,144.7496,144.109,144.7496,347
1631895900000,144.7496,144.8921,144.3969,144.3969,475
1631895960000,144.3969,145.1691,144.3969,145.1691,540
1631896020000,145.1691,145.3955,145.0492,145.2882,658
1631896080000,145.2882,145.5825,145.1606,145.1606,853
1631896140000,145.1606,145.1606,144.4312,144.9464,366
1631896200000,144.9464,144.9624,144.6319,144.9624,175
1631896260000,144.9624,145.351,144.9438,145.0379,628
1631896320000,145.0379,145.1803,144.8181,144.9301,317
1631896380000,144.9301,145.0046,144.5236,144.7321,326
1631896440000,144.7321,144.9269,144.6782,144.7727,204
1631896500000,144.7727,144.9895,144.7081,144.776,242
1631896560000,144.776,145.1266,144.6246,145.045,621
1631896620000,145.045,145.6702,145.0206,145.515,487
1631896680000,145.515,145.8324,144.9233,145.0739,543
