timestamp,open,high,low,close,volume
1701964800000,65.8086,65.9611,65.7706,65.8392,1119
1701964860000,65.8392,65.8584,65.3631,65.3631,2529
1701964920000,65.3631,65.6113,65.3512,65.6113,2275
1701964980000,65.6113,65.6557,65.4856,65.5717,1285
1701965040000,65.5717,65.6625,65.4662,65.5903,1863
1701965100000,65.5903,65.618,65.4334,65.4334,1472
1701965160000,65.4334,65.4854,65.3159,65.45,1153
1701965220000,65.45,65.45,65.2441,65.2747,2664
1701965280000,65.2747,65.3063,65.0384,65.1484,4001
1701965340000,65.1484,65.3,65.0608,65.1403,2119
1701965400000,65.1403,65.2979,65.1403,65.1596,1557
1701965460000,65.1596,65.3463,65.11,65.3463,1904
1701965520000,65.3463,65.4113,65.2068,65.2173,844
1701965580000,65.2173,65.2674,65.0446,65.0997,1769
1701965640000,65.0997,65.3016,65.0858,65.192,714
1701965700000,65.192,65.2556,65.0203,65.1165,1074
1701965760000,65.1165,65.3274,65.0444,65.2972,1469
1701965820000,65.2972,65.3785,65.2673,65.3506,1457
1701965880000,65.3506,65.6458,65.3174,65.3268,2627
1701965940000,65.3268,65.5999,65.2815,65.42,831
1701966000000,65.42,65.5316,65.3593,65.478,570
1701966060000,65.478,65.6345,65.478,65.6159,1829
1701966120000,65.6159,65.9149,65.5869,65.8461,1419
1701966180000,65.8461,66.0614,65.7603,65.9506,3295
1701966240000,65.9506,65.9711,65.8085,65.9151,1221
1701966300000,65.9151,65.9152,65.7572,65.9074,272
1701966360000,65.9074,65.9074,65.7807,65.8345,996
1701966420000,65.8345,65.839,65.692,65.7803,1110
1701966480000,65.7803,65.8215,65.6403,65.6403,675
1701966540000,65.6403,65.6868,65.5671,65.6473,441
1701966600000,65.6473,65.7801,65.633,65.7399,1078
1701966660000,65.7399,65.7644,65.6225,65.6607,680
1701966720000,65.6607,65.7091,65.5882,65.6951,521
1701966780000,65.6951,65.9378,65.6951,65.806,1144
1701966840000,65.806,65.8864,65.806,65.8122,365
1701966900000,65.8122,65.8238,65.4198,65.5632,1296
1701966960000,65.5632,65.6351,65.4352,65.5275,1656
1701967020000,65.5275,65.6397,65.4975,65.5739,258
1701967080000,65.5739,65.5803,65.4542,65.5347,537
1701967140000,65.5347,65.6924,65.5145,65.6371,310
1701967200000,65.6371,65.7196,65.5347,65.6703,602
1701967260000,65.6703,65.7055,65.5861,65.6075,137
1701967320000,65.6075,65.6075,65.5,65.5829,306
1701967380000,65.5829,65.68,65.5425,65.5667,551
1701967440000,65.5667,65.7402,65.5271,65.71,474
1701967500000,65.71,65.7879,65.6218,65.6218,614
1701967560000,65.6218,65.7307,65.55,65.55,264
1701967620000,65.55,65.8031,65.55,65.8031,408
1701967680000,65.8031,65.9412,65.6861,65.9412,912
1701967740000,65.9412,66.0734,65.8711,66.072,1099
1701967800000,66.072,66.2205,66.0052,66.0619,4906
1701967860000,66.0619,66.0743,65.8747,66.0,842
1701967920000,66.0,66.0,65.7659,65.832,1569
1701967980000,65.832,65.832,65.6054,65.6379,1778
1701968040000,65.6379,65.8521,65.6379,65.7189,579
1701968100000,65.7189,66.0,65.7189,65.9693,466
1701968160000,65.9693,65.9693,65.8042,65.8334,733
1701968220000,65.8334,65.855,65.7801,65.8126,596
1701968280000,65.8126,65.855,65.78,65.78,1245
1701968340000,65.78,65.9684,65.75,65.9684,580
1701968400000,65.9684,66.0151,65.8507,65.8507,376
1701968460000,65.8507,65.8507,65.647,65.7794,854
1701968520000,65.7794,65.8316,65.647,65.647,648
1701968580000,65.647,65.677,65.5494,65.6056,1197
1701968640000,65.6056,65.6056,65.4,65.4732,2144
1701968700000,65.4732,65.5713,65.3724,65.3875,989
1701968760000,65.3875,65.4982,65.3213,65.4014,2044
