timestamp,open,high,low,close,volume
1703001600000,73.6122,73.7324,73.5527,73.6631,2546
1703001660000,73.6631,73.6762,73.5073,73.5181,903
1703001720000,73.5181,73.8776,73.5181,73.8776,872
1703001780000,73.8776,73.8986,73.804,73.8703,213
1703001840000,73.8703,74.0506,73.8683,73.9979,784
1703001900000,73.9979,74.0993,73.9757,73.9757,201
1703001960000,73.9757,74.0103,73.881,73.9301,554
1703002020000,73.9301,74.0046,73.8073,73.8483,1302
1703002080000,73.8483,73.9638,73.8483,73.9638,168
1703002140000,73.9638,73.9638,73.828,73.828,135
1703002200000,73.828,73.8999,73.7841,73.7841,451
1703002260000,73.7841,73.9781,73.729,73.9404,651
1703002320000,73.9404,74.2612,73.9404,74.2426,967
1703002380000,74.2426,74.284,74.1345,74.166,362
1703002440000,74.166,74.2532,74.166,74.199,475
1703002500000,74.199,74.2181,74.0501,74.1601,313
1703002560000,74.1601,74.1918,74.0842,74.1352,196
1703002620000,74.1352,74.1352,73.9774,74.0086,660
1703002680000,74.0086,74.0223,73.9597,73.9988,93
1703002740000,73.9988,73.9988,73.9,73.915,346
1703002800000,73.915,73.9781,73.8689,73.8783,273
1703002860000,73.8783,73.9999,73.8783,73.9996,110
1703002920000,73.9996,74.0841,73.95,74.0689,1001
1703002980000,74.0689,74.0689,73.82,73.82,131
1703003040000,73.82,73.8524,73.7443,73.7443,1006
1703003100000,73.7443,73.8611,73.674,73.8609,347
1703003160000,73.8609,73.861,73.7489,73.7489,142
1703003220000,73.7489,73.7489,73.6,73.6438,354
1703003280000,73.6438,73.6438,73.4551,73.4551,362
1703003340000,73.4551,73.5632,73.4237,73.5632,1781
1703003400000,73.5632,73.5824,73.4698,73.5669,490
1703003460000,73.5669,73.6284,73.3612,73.3917,405
1703003520000,73.3917,73.4983,73.34,73.4301,322
1703003580000,73.4301,73.5371,73.4301,73.5321,213
1703003640000,73.5321,73.5588,73.45,73.45,136
1703003700000,73.45,73.5959,73.45,73.5402,213
1703003760000,73.5402,73.5402,73.4752,73.4882,94
1703003820000,73.4882,73.4882,73.4031,73.4582,822
1703003880000,73.4582,73.552,73.445,73.552,173
1703003940000,73.552,73.601,73.5025,73.5188,711
1703004000000,73.5188,73.6298,73.4777,73.5285,306
1703004060000,73.5285,73.6129,73.4944,73.5818,70
1703004120000,73.5818,73.6138,73.4777,73.4777,163
1703004180000,73.4777,73.57,73.4777,73.513,354
1703004240000,73.513,73.513,73.369,73.369,467
1703004300000,73.369,73.3872,73.3039,73.3706,765
1703004360000,73.3706,73.3722,73.2214,73.3619,740
1703004420000,73.3619,73.3619,73.2229,73.2983,167
1703004480000,73.2983,73.2983,73.2173,73.2173,174
1703004540000,73.2173,73.3362,73.1375,73.3309,675
1703004600000,73.3309,73.4651,73.3236,73.4651,1652
1703004660000,73.4651,73.5061,73.3757,73.5061,126
1703004720000,73.5061,73.5311,73.2841,73.3525,133
1703004780000,73.3525,73.4759,73.3525,73.4759,62
1703004840000,73.4759,73.527,73.4351,73.4922,412
1703004900000,73.4922,73.5389,73.4255,73.4948,169
