timestamp,open,high,low,close,volume
1714752000000,141.8615,142.3693,141.8615,142.2369,646.2
1714752060000,142.2369,142.3974,142.1635,142.3068,416.5
1714752120000,142.3068,142.4317,142.2196,142.3539,328.9
1714752180000,142.3539,142.4739,142.3,142.3,1607.1
1714752240000,142.3,142.3532,142.1904,142.2335,497.8
1714752300000,142.2335,142.3733,142.2335,142.3689,186.5
1714752360000,142.3689,142.5497,142.2714,142.3481,662.0
1714752420000,142.3481,142.3481,142.1734,142.2446,147.6
1714752480000,142.2446,142.2526,141.8997,142.0042,483.5
1714752540000,142.0042,142.0042,141.731,141.7794,293.6
1714752600000,141.7794,141.8399,141.75,141.7504,184.0
1714752660000,141.7504,141.8597,141.7502,141.8227,23.7
1714752720000,141.8227,141.8937,141.8227,141.8717,193.0
1714752780000,141.8717,142.4476,141.8717,142.4476,241.9
1714752840000,142.4476,142.587,142.3416,142.4873,358.8
1714752900000,142.4873,142.5191,142.3304,142.3305,184.0
1714752960000,142.3305,142.3481,142.1553,142.1553,456.7
1714753020000,142.1553,142.4845,142.15,142.4363,370.5
1714753080000,142.4363,142.4363,142.2548,142.301,56.3
1714753140000,142.301,142.301,142.2413,142.2514,104.7
1714753200000,142.2514,142.3884,142.2514,142.3066,110.9
1714753260000,142.3066,142.3298,142.2269,142.2792,141.3
1714753320000,142.2792,142.4179,142.267,142.4179,68.4
1714753380000,142.4179,142.7551,142.4179,142.624,517.9
1714753440000,142.624,142.624,142.3243,142.4452,273.7
1714753500000,142.4452,142.4481,142.183,142.183,369.0
1714753560000,142.183,142.5399,142.183,142.4181,449.5
1714753620000,142.4181,142.6064,142.4181,142.4976,122.5
1714753680000,142.4976,142.7736,142.32,142.7736,562.4
1714753740000,142.7736,142.8296,142.6464,142.752,1162.5
1714753800000,142.752,142.8295,142.7037,142.7037,620.4
1714753860000,142.7037,142.7107,142.4,142.4,225.8
1714753920000,142.4,142.4852,142.3016,142.4003,137.4
1714753980000,142.4003,142.6788,142.3814,142.6446,343.5
1714754040000,142.6446,142.7182,142.5406,142.5406,49.2
1714754100000,142.5406,142.6435,142.4337,142.4576,157.5
1714754160000,142.4576,142.5871,142.4257,142.5341,9.9
1714754220000,142.5341,142.671,142.5341,142.5756,130.0
1714754280000,142.5756,142.6797,142.5662,142.5871,59.3
1714754340000,142.5871,143.103,142.5871,142.8661,573.0
1714754400000,142.8661,142.8661,142.3207,142.4391,718.7
1714754460000,142.4391,142.5872,142.4014,142.4922,270.9
1714754520000,142.4922,142.5586,142.41,142.41,167.8
1714754580000,142.41,142.4159,142.1379,142.1802,512.0
1714754640000,142.1802,142.3883,142.035,142.3455,298.1
1714754700000,142.3455,142.3487,142.0906,142.0906,762.1
1714754760000,142.0906,142.0906,141.8174,141.9459,187.4
1714754820000,141.9459,141.9459,141.8414,141.8868,291.3
1714754880000,141.8868,142.048,141.8159,141.9164,397.2
1714754940000,141.9164,141.9164,141.4342,141.645,2607.4
1714755000000,141.645,141.6461,141.4895,141.5347,606.4
1714755060000,141.5347,141.7264,141.4178,141.5238,439.2
1714755120000,141.5238,141.5867,141.2219,141.3,2461.6
1714755180000,141.3,141.4177,141.2531,141.3917,193.1
1714755240000,141.3917,141.4348,141.2861,141.4172,158.9
1714755300000,141.4172,141.5111,141.3934,141.5111,203.5
1714755360000,141.5111,141.6308,141.5111,141.5907,1155.4
1714755420000,141.5907,141.7372,141.522,141.6393,316.1
1714755480000,141.6393,141.6393,141.4571,141.5083,535.4
1714755540000,141.5083,141.5216,141.4639,141.4639,125.4
1714755600000,141.4639,141.5293,141.3117,141.4978,1700.2
1714755660000,141.4978,141.5058,141.2577,141.2579,157.3
1714755720000,141.2579,141.3753,141.1137,141.3753,1030.6
1714755780000,141.3753,141.3753,141.1269,141.1269,841.7
1714755840000,141.1269,141.1858,141.0096,141.0096,484.6
1714755900000,141.0096,141.246,141.0096,141.243,102.4
1714755960000,141.243,141.2851,141.1615,141.2382,389.3
1714756020000,141.2382,141.3106,141.1564,141.1812,60.9
1714756080000,141.1812,141.364,141.1729,141.3129,87.2
1714756140000,141.3129,141.4871,141.2729,141.4812,69.3
1714756200000,141.4812,141.5722,141.4188,141.4453,172.5
1714756260000,141.4453,141.4453,141.321,141.3982,175.5
1714756320000,141.3982,141.3982,141.2172,141.2742,505.5
1714756380000,141.2742,141.6689,141.2742,141.5633,241.7
1714756440000,141.5633,141.8225,141.5633,141.7937,864.0
1714756500000,141.7937,142.0145,141.7549,141.8855,564.7
1714756560000,141.8855,141.9611,141.8082,141.8546,241.2
1714756620000,141.8546,141.9175,141.7738,141.9175,71.9
1714756680000,141.9175,142.2187,141.8346,142.1071,1016.6
1714756740000,142.1071,142.1072,141.9749,141.9749,1139.5
1714756800000,141.9749,141.9891,141.8055,141.8635,404.7
1714756860000,141.8635,141.8635,141.7509,141.815,186.4
1714756920000,141.815,141.9223,141.815,141.8925,69.0
1714756980000,141.8925,141.9731,141.8754,141.8891,306.6
1714757040000,141.8891,141.8991,141.8123,141.8165,83.1
1714757100000,141.8165,141.8378,141.7751,141.8182,258.1
1714757160000,141.8182,141.827,141.6815,141.7132,78.6
1714757220000,141.7132,141.9982,141.7132,141.9618,220.5
1714757280000,141.9618,141.9748,141.9535,141.9738,24.7
1714757340000,141.9738,142.0978,141.9503,142.0864,470.1
1714757400000,142.0864,142.1053,142.0308,142.0526,192.5
1714757460000,142.0526,142.0526,141.8762,141.9199,78.4
1714757520000,141.9199,141.92,141.8296,141.9065,152.6
1714757580000,141.9065,142.0137,141.8407,142.0023,23.6
1714757640000,142.0023,142.3206,142.0023,142.21,439.6
1714757700000,142.21,142.2363,142.1078,142.2021,241.9
1714757760000,142.2021,142.3221,142.1547,142.209,64.8
1714757820000,142.209,142.2459,142.0204,142.0204,35.9
1714757880000,142.0204,142.1091,142.0204,142.0284,94.9
1714757940000,142.0284,142.2475,142.0001,142.2283,159.5
1714758000000,142.2283,142.4177,142.0583,142.1102,330.7
1714758060000,142.1102,142.1517,142.0408,142.0507,150.4
1714758120000,142.0507,142.0795,141.9655,141.9655,111.2
1714758180000,141.9655,142.0002,141.8823,141.9025,48.7
1714758240000,141.9025,141.9025,141.6775,141.7347,221.3
1714758300000,141.7347,141.7424,141.6703,141.7292,99.5
1714758360000,141.7292,141.9805,141.7292,141.9725,98.6
1714758420000,141.9725,142.0778,141.9725,142.0778,245.4
1714758480000,142.0778,142.0778,141.9349,141.9349,45.4
1714758540000,141.9349,142.0357,141.9349,141.9662,24.1
1714758600000,141.9662,142.0178,141.9355,142.0178,100.8
1714758660000,142.0178,142.111,141.97,141.9905,461.0
1714758720000,141.9905,142.0421,141.9668,142.0334,126.2
1714758780000,142.0334,142.1102,141.9903,141.9914,184.7
1714758840000,141.9914,142.0448,141.9617,142.0164,129.2
1714758900000,142.0164,142.0574,141.9945,142.0005,28.1
1714758960000,142.0005,142.1817,142.0005,142.1682,106.8
1714759020000,142.1682,142.3235,142.1205,142.2841,173.7
1714759080000,142.2841,142.2841,142.1091,142.128,36.0
1714759140000,142.128,142.1298,142.128,142.1282,7.9
1714759200000,142.1282,142.1883,141.9788,142.1883,125.1
1714759260000,142.1883,142.2154,142.095,142.2154,74.6
1714759320000,142.2154,142.298,142.1871,142.1907,62.4
1714759380000,142.1907,142.3192,142.1871,142.3192,61.4
1714759440000,142.3192,142.3192,142.0571,142.0571,111.0
1714759500000,142.0571,142.1438,141.9895,142.1046,88.0
1714759560000,142.1046,142.1644,142.1046,142.1167,2.6
1714759620000,142.1167,142.2883,142.1167,142.2883,11.5
1714759680000,142.2883,142.2883,142.243,142.2748,43.6
1714759740000,142.2748,142.3222,142.2427,142.2613,41.1
1714759800000,142.2613,142.3239,142.2268,142.3233,92.7
1714759860000,142.3233,142.5559,142.3233,142.5558,409.1
1714759920000,142.5558,142.6751,142.531,142.531,166.1
1714759980000,142.531,142.5504,142.4247,142.4518,161.8
1714760040000,142.4518,142.5219,142.4322,142.4796,84.1
1714760100000,142.4796,142.4964,142.3595,142.3931,114.9
1714760160000,142.3931,142.3934,141.8638,142.0246,277.3
1714760220000,142.0246,142.03,141.8602,141.9367,245.5
1714760280000,141.9367,141.9367,141.6775,141.7545,223.1
1714760340000,141.7545,141.9059,141.734,141.8302,71.8
1714760400000,141.8302,141.8302,141.7563,141.7564,54.9
1714760460000,141.7564,141.8874,141.7564,141.8196,82.9
1714760520000,141.8196,141.9519,141.8196,141.8932,53.5
1714760580000,141.8932,142.0896,141.8932,142.0796,155.0
1714760640000,142.0796,142.0796,141.9282,141.9282,70.6
1714760700000,141.9282,142.0062,141.9282,141.9912,77.9
1714760760000,141.9912,141.9912,141.8954,141.8954,55.6
1714760820000,141.8954,141.9462,141.8443,141.9379,110.0
1714760880000,141.9379,142.0575,141.9379,142.0575,71.3
1714760940000,142.0575,142.1101,142.0319,142.0323,91.1
1714761000000,142.0323,142.0731,141.8699,141.9344,25.8
1714761060000,141.9344,141.9933,141.9216,141.9216,24.1
1714761120000,141.9216,141.9572,141.832,141.8359,35.5
