timestamp,open,high,low,close,volume
1714492800000,127.7394,127.7443,127.1047,127.4385,2098.1
1714492860000,127.4385,127.4385,126.5241,126.7306,3437.0
1714492920000,126.7306,126.7306,125.551,126.3639,10812.2
1714492980000,126.3639,126.6384,126.1427,126.5256,1412.8
1714493040000,126.5256,127.0729,126.5162,127.0244,1997.4
1714493100000,127.0244,127.0789,126.8084,126.9846,338.5
1714493160000,126.9846,126.9931,126.5,126.537,1246.6
1714493220000,126.537,126.596,126.0723,126.3177,1335.1
1714493280000,126.3177,126.4359,126.2962,126.371,362.8
1714493340000,126.371,126.5007,126.2858,126.4607,604.9
1714493400000,126.4607,126.5162,126.3262,126.4852,708.3
1714493460000,126.4852,126.4934,126.2875,126.2875,119.2
1714493520000,126.2875,126.2875,125.2389,125.4235,9676.2
1714493580000,125.4235,125.6536,124.9361,125.0567,7261.3
1714493640000,125.0567,125.7901,125.0267,125.6868,2363.9
1714493700000,125.6868,126.0279,125.629,125.8398,1046.7
1714493760000,125.8398,125.8708,125.3193,125.3193,1362.7
1714493820000,125.3193,125.3841,124.3799,124.7768,5964.4
1714493880000,124.7768,124.7786,122.4779,123.8474,20774.5
1714493940000,123.8474,124.1091,123.4349,124.0736,3063.8
1714494000000,124.0736,124.7148,123.8427,124.3183,3688.6
1714494060000,124.3183,124.5646,123.7683,124.1502,1848.0
1714494120000,124.1502,124.2198,123.627,123.8693,1458.7
1714494180000,123.8693,124.0884,123.6541,123.9883,1001.9
1714494240000,123.9883,124.0705,123.4524,123.7417,1123.7
1714494300000,123.7417,124.0,123.5722,123.9219,676.8
1714494360000,123.9219,123.932,123.526,123.6626,868.9
1714494420000,123.6626,124.1132,123.6564,124.1041,614.3
1714494480000,124.1041,124.5252,124.0295,124.2165,1012.1
1714494540000,124.2165,124.4415,123.9681,124.2039,779.0
1714494600000,124.2039,124.8082,124.0881,124.4041,3037.7
1714494660000,124.4041,124.5006,124.2733,124.414,402.6
1714494720000,124.414,124.8082,124.3534,124.6796,1243.9
1714494780000,124.6796,124.684,124.234,124.2756,371.0
1714494840000,124.2756,124.6582,124.067,124.6582,904.2
1714494900000,124.6582,125.0814,124.5683,124.75,1941.2
1714494960000,124.75,124.9071,124.6779,124.8063,580.1
1714495020000,124.8063,125.5,124.8063,125.3002,1494.4
1714495080000,125.3002,125.6005,125.3002,125.5054,1127.3
1714495140000,125.5054,125.6083,125.2375,125.3107,612.0
1714495200000,125.3107,125.5608,125.3011,125.4484,237.2
1714495260000,125.4484,125.9624,125.4484,125.8938,814.8
1714495320000,125.8938,125.9565,125.4171,125.5716,294.1
1714495380000,125.5716,125.5716,125.2535,125.2636,739.1
1714495440000,125.2636,125.3044,124.687,125.1941,861.4
1714495500000,125.1941,125.54,124.954,125.5234,286.7
1714495560000,125.5234,125.5612,125.1639,125.4932,357.9
1714495620000,125.4932,125.5321,125.2895,125.5,431.3
1714495680000,125.5,125.6119,125.3902,125.4352,287.9
1714495740000,125.4352,125.6972,125.3834,125.6526,261.3
1714495800000,125.6526,125.7506,125.4451,125.6805,361.4
1714495860000,125.6805,125.95,125.6444,125.8787,440.4
1714495920000,125.8787,125.8951,125.5046,125.6752,224.9
1714495980000,125.6752,125.7472,125.5619,125.7446,155.9
1714496040000,125.7446,125.7446,125.2046,125.3004,396.2
1714496100000,125.3004,125.5142,125.1737,125.4898,151.1
1714496160000,125.4898,125.5684,125.3987,125.5684,387.8
1714496220000,125.5684,125.82,125.5085,125.7429,192.5
1714496280000,125.7429,125.8549,125.3816,125.7786,154.2
1714496340000,125.7786,125.7786,125.5152,125.5152,250.6
1714496400000,125.5152,125.5152,124.9301,125.2459,978.0
1714496460000,125.2459,125.9158,125.1851,125.7261,474.6
1714496520000,125.7261,125.7459,125.5108,125.7459,204.3
1714496580000,125.7459,125.8673,125.6402,125.784,412.8
1714496640000,125.784,125.8956,125.6962,125.7668,327.6
1714496700000,125.7668,125.8067,125.5384,125.5631,2546.2
1714496760000,125.5631,125.8066,125.5631,125.7655,173.3
1714496820000,125.7655,125.9398,125.5779,125.5788,1114.3
1714496880000,125.5788,125.68,125.5536,125.6184,699.5
1714496940000,125.6184,125.7543,125.6059,125.685,59.0
1714497000000,125.685,125.8255,125.62,125.7945,78.6
1714497060000,125.7945,125.8545,125.6554,125.7979,374.6
1714497120000,125.7979,125.8373,125.3735,125.7419,1001.7
1714497180000,125.7419,125.7598,125.3739,125.3941,1226.4
1714497240000,125.3941,125.557,125.3641,125.5319,448.5
1714497300000,125.5319,125.5319,125.224,125.2652,556.4
