timestamp,open,high,low,close,volume
1716998400000,168.5776,168.6722,168.3734,168.5554,60.7
1716998460000,168.5554,168.5554,168.2852,168.309,502.1
1716998520000,168.309,168.3616,168.1048,168.2365,3722.3
1716998580000,168.2365,168.2662,167.9548,167.9647,1131.5
1716998640000,167.9647,168.4403,167.8929,168.3683,357.1
1716998700000,168.3683,168.3934,168.2227,168.2439,166.1
1716998760000,168.2439,168.2439,167.7629,167.763,575.4
1716998820000,167.763,167.9637,167.7482,167.8458,692.5
1716998880000,167.8458,167.9268,167.6154,167.6592,1679.7
1716998940000,167.6592,167.863,167.6592,167.8197,409.3
1716999000000,167.8197,167.8632,167.4226,167.6298,1853.4
1716999060000,167.6298,167.908,167.621,167.871,720.3
1716999120000,167.871,167.871,167.7322,167.7323,230.9
1716999180000,167.7323,167.8154,167.526,167.6985,304.2
1716999240000,167.6985,167.7373,167.4993,167.5683,411.9
1716999300000,167.5683,167.8349,167.4693,167.8349,426.8
1716999360000,167.8349,167.9046,167.7824,167.8314,328.8
1716999420000,167.8314,168.1359,167.8314,168.0858,293.8
1716999480000,168.0858,168.3571,168.0858,168.3571,291.5
1716999540000,168.3571,168.6698,168.3571,168.6469,478.3
1716999600000,168.6469,168.8254,168.491,168.6546,340.5
1716999660000,168.6546,169.0392,168.6546,168.8508,3052.0
1716999720000,168.8508,169.0141,168.7405,168.9873,646.3
1716999780000,168.9873,169.0282,168.7399,168.9509,551.2
1716999840000,168.9509,168.9999,168.84,168.84,173.0
1716999900000,168.84,169.1062,168.84,169.0176,681.8
1716999960000,169.0176,169.0176,168.7792,168.9542,855.9
1717000020000,168.9542,169.0307,168.63,168.63,140.3
1717000080000,168.63,168.8345,168.6076,168.7146,218.3
1717000140000,168.7146,168.7146,168.4407,168.457,114.3
1717000200000,168.457,168.5611,168.388,168.4887,108.7
1717000260000,168.4887,168.7418,168.4887,168.7102,102.1
1717000320000,168.7102,168.9609,168.6992,168.8909,262.4
1717000380000,168.8909,169.0918,168.8909,168.9959,68.7
1717000440000,168.9959,169.2502,168.9958,169.2123,834.2
1717000500000,169.2123,169.3199,169.083,169.3159,235.4
1717000560000,169.3159,169.3923,169.2202,169.2537,1419.5
