timestamp,open,high,low,close,volume
1716134400000,168.2949,168.2949,168.12,168.2412,98.0
1716134460000,168.2412,168.5,168.1976,168.4997,950.4
1716134520000,168.4997,168.5051,168.2,168.2409,388.0
1716134580000,168.2409,168.6142,168.2409,168.5945,1385.9
1716134640000,168.5945,168.6443,168.4655,168.598,372.0
1716134700000,168.598,168.6924,168.5104,168.6283,1007.2
1716134760000,168.6283,168.7723,168.6113,168.7265,481.1
1716134820000,168.7265,168.761,168.5951,168.7294,389.5
1716134880000,168.7294,168.8689,168.6404,168.7792,531.8
1716134940000,168.7792,168.8625,168.6953,168.7276,115.0
1716135000000,168.7276,168.7276,168.5501,168.6778,166.5
1716135060000,168.6778,168.7669,168.6778,168.7409,42.1
1716135120000,168.7409,168.7529,168.55,168.5649,163.5
1716135180000,168.5649,168.6264,168.5233,168.5863,150.1
1716135240000,168.5863,168.5863,168.2797,168.2797,1434.7
1716135300000,168.2797,168.4877,168.0694,168.2025,944.4
1716135360000,168.2025,168.2025,167.994,168.1477,197.2
1716135420000,168.1477,168.4422,168.0302,168.4422,130.2
1716135480000,168.4422,168.6994,168.408,168.6994,2735.0
1716135540000,168.6994,168.6994,168.5118,168.6237,90.8
1716135600000,168.6237,168.6647,168.3682,168.3682,689.9
1716135660000,168.3682,168.5156,168.3682,168.3968,111.8
1716135720000,168.3968,168.3968,167.9279,168.1078,544.0
1716135780000,168.1078,168.2498,168.0377,168.1041,302.6
1716135840000,168.1041,168.2583,168.1041,168.2063,55.0
1716135900000,168.2063,168.2063,168.0,168.0171,60.5
1716135960000,168.0171,168.0171,167.6074,167.889,1004.9
1716136020000,167.889,167.889,167.5645,167.7324,657.7
1716136080000,167.7324,167.7324,167.3963,167.5046,319.3
1716136140000,167.5046,167.6496,167.4015,167.6362,949.4
1716136200000,167.6362,167.7277,167.5855,167.6176,378.0
1716136260000,167.6176,167.6482,167.1867,167.1867,245.3
1716136320000,167.1867,167.4343,167.0778,167.4343,521.5
1716136380000,167.4343,167.5764,167.3239,167.3921,185.8
1716136440000,167.3921,167.6666,167.326,167.6116,202.4
1716136500000,167.6116,168.0873,167.5353,167.9819,246.2
1716136560000,167.9819,168.1985,167.9411,168.048,659.5
1716136620000,168.048,168.048,167.9018,167.9859,185.0
1716136680000,167.9859,168.0097,167.7049,167.818,84.9
1716136740000,167.818,168.0956,167.7768,168.0956,240.9
