timestamp,open,high,low,close,volume
1652198400000,69.4034,69.6807,69.4034,69.5544,183
1652198460000,69.5544,70.04,69.5177,70.04,221
1652198520000,70.04,70.04,69.5476,69.6092,301
1652198580000,69.6092,69.9674,69.6092,69.8766,673
1652198640000,69.8766,69.9861,69.7216,69.9314,273
1652198700000,69.9314,70.0427,69.6054,69.6455,911
1652198760000,69.6455,69.7081,69.555,69.6553,894
1652198820000,69.6553,69.7904,69.4134,69.649,347
1652198880000,69.649,69.649,69.3147,69.3147,254
1652198940000,69.3147,69.348,68.993,68.993,982
1652199000000,68.993,69.149,68.8025,68.8966,558
1652199060000,68.8966,69.2931,68.8966,69.261,541
1652199120000,69.261,69.4174,69.1445,69.3986,460
1652199180000,69.3986,69.8609,69.3986,69.7988,729
1652199240000,69.7988,69.8487,69.5422,69.625,401
1652199300000,69.625,70.1234,69.604,70.1234,278
1652199360000,70.1234,70.1766,69.6541,69.6541,584
1652199420000,69.6541,69.7552,69.5281,69.5761,1258
1652199480000,69.5761,69.5761,69.2779,69.3048,561
1652199540000,69.3048,69.383,69.2085,69.2452,575
1652199600000,69.2452,69.4331,69.2004,69.3029,335
1652199660000,69.3029,69.3929,69.1624,69.2776,273
1652199720000,69.2776,69.308,69.1487,69.3018,1469
1652199780000,69.3018,69.585,69.3018,69.5812,418
1652199840000,69.5812,69.602,69.2035,69.2035,297
1652199900000,69.2035,69.5683,69.1994,69.5683,588
1652199960000,69.5683,69.5765,69.2749,69.476,208
1652200020000,69.476,69.5853,69.4265,69.5853,110
1652200080000,69.5853,69.5903,69.3304,69.3849,196
1652200140000,69.3849,69.4803,69.2432,69.2843,314
1652200200000,69.2843,69.38,68.946,68.946,361
1652200260000,68.946,68.946,68.6222,68.6945,836
1652200320000,68.6945,68.7049,68.4318,68.5633,595
1652200380000,68.5633,68.5633,68.2459,68.2938,463
1652200440000,68.2938,68.5938,68.277,68.5335,280
1652200500000,68.5335,68.8062,68.5243,68.6848,569
1652200560000,68.6848,68.9107,68.5752,68.8821,200
1652200620000,68.8821,68.9649,68.8441,68.8756,110
1652200680000,68.8756,68.8999,68.7944,68.8071,325
1652200740000,68.8071,68.8071,68.5958,68.6363,791
1652200800000,68.6363,69.0831,68.5344,69.0767,340
1652200860000,69.0767,69.1817,69.0421,69.1662,663
1652200920000,69.1662,69.2279,68.938,68.9891,179
1652200980000,68.9891,68.9891,68.7116,68.9252,423
1652201040000,68.9252,69.021,68.6889,68.7975,528
1652201100000,68.7975,69.1933,68.7975,69.1804,165
1652201160000,69.1804,69.4939,69.1559,69.1559,774
1652201220000,69.1559,69.1793,68.99,69.0655,250
1652201280000,69.0655,69.4809,68.9471,69.4726,143
1652201340000,69.4726,69.6856,69.2346,69.2346,618
1652201400000,69.2346,69.3046,69.0317,69.0405,543
1652201460000,69.0405,69.1023,68.9541,69.0244,150
1652201520000,69.0244,69.0244,68.7216,68.7279,125
1652201580000,68.7279,68.7866,68.6683,68.7231,229
1652201640000,68.7231,69.0317,68.6602,69.0317,126
1652201700000,69.0317,69.2539,68.9552,69.1992,500
1652201760000,69.1992,69.2514,68.9059,68.9059,196
1652201820000,68.9059,69.1062,68.7985,69.0586,153
1652201880000,69.0586,69.1005,68.872,68.8969,62
1652201940000,68.8969,69.1799,68.7458,69.1659,174
1652202000000,69.1659,69.4458,69.1176,69.3666,830
1652202060000,69.3666,69.56,69.3607,69.451,392
1652202120000,69.451,69.7479,69.3924,69.5663,273
1652202180000,69.5663,69.7166,69.5638,69.689,184
