timestamp,open,high,low,close,volume
1686499200000,15.2189,15.2303,15.1955,15.2126,1165
1686499260000,15.2126,15.2233,15.1857,15.1857,2717
1686499320000,15.1857,15.188,15.1406,15.1458,8033
1686499380000,15.1458,15.2334,15.1458,15.2333,888
1686499440000,15.2333,15.2418,15.2064,15.2158,1554
1686499500000,15.2158,15.2356,15.2031,15.2356,473
1686499560000,15.2356,15.3084,15.2356,15.3044,3559
1686499620000,15.3044,15.3428,15.2897,15.3428,7060
1686499680000,15.3428,15.3428,15.2833,15.2927,1902
1686499740000,15.2927,15.2927,15.2765,15.2799,597
1686499800000,15.2799,15.3188,15.2757,15.3188,945
1686499860000,15.3188,15.3207,15.2866,15.2875,833
1686499920000,15.2875,15.2875,15.2549,15.2745,1194
1686499980000,15.2745,15.2745,15.2341,15.2341,1434
1686500040000,15.2341,15.2532,15.2233,15.2481,760
1686500100000,15.2481,15.3,15.2481,15.29,16947
1686500160000,15.29,15.2988,15.2682,15.2988,2475
1686500220000,15.2988,15.3152,15.2899,15.2923,1437
1686500280000,15.2923,15.338,15.2923,15.3309,3268
1686500340000,15.3309,15.4615,15.3247,15.4001,17042
1686500400000,15.4001,15.4001,15.3609,15.3643,6789
1686500460000,15.3643,15.4285,15.3012,15.3061,5237
1686500520000,15.3061,15.3909,15.306,15.3755,1576
1686500580000,15.3755,15.4121,15.3755,15.393,2145
1686500640000,15.393,15.4132,15.3857,15.4132,1077
1686500700000,15.4132,15.4929,15.3948,15.3948,10349
1686500760000,15.3948,15.4008,15.3687,15.3794,1554
1686500820000,15.3794,15.3977,15.364,15.3929,1571
1686500880000,15.3929,15.4068,15.3605,15.3776,1593
1686500940000,15.3776,15.3824,15.351,15.3676,899
1686501000000,15.3676,15.3989,15.3529,15.3709,1527
1686501060000,15.3709,15.4239,15.3709,15.3851,1654
1686501120000,15.3851,15.3989,15.3824,15.3932,1638
1686501180000,15.3932,15.456,15.3932,15.4291,3391
1686501240000,15.4291,15.4713,15.4287,15.4306,1543
1686501300000,15.4306,15.4324,15.3986,15.3986,535
1686501360000,15.3986,15.4088,15.3913,15.3923,1264
1686501420000,15.3923,15.3923,15.3737,15.3863,1483
1686501480000,15.3863,15.3966,15.378,15.3797,1273
1686501540000,15.3797,15.3965,15.378,15.3925,743
1686501600000,15.3925,15.4184,15.3875,15.415,1118
1686501660000,15.415,15.4558,15.4021,15.4523,2527
1686501720000,15.4523,15.4523,15.4071,15.4154,5129
1686501780000,15.4154,15.4466,15.4154,15.4419,1899
1686501840000,15.4419,15.5356,15.4362,15.5081,9468
1686501900000,15.5081,15.5492,15.456,15.456,8747
1686501960000,15.456,15.48,15.4508,15.48,4756
1686502020000,15.48,15.48,15.4347,15.4446,748
1686502080000,15.4446,15.4886,15.4396,15.4543,2163
1686502140000,15.4543,15.5075,15.4543,15.4997,1502
1686502200000,15.4997,15.4997,15.4609,15.4672,2344
1686502260000,15.4672,15.472,15.4427,15.4621,413
1686502320000,15.4621,15.4919,15.456,15.4773,1479
1686502380000,15.4773,15.4879,15.4643,15.4879,616
1686502440000,15.4879,15.4929,15.4679,15.4679,353
1686502500000,15.4679,15.4679,15.4,15.408,3147
1686502560000,15.408,15.4351,15.3979,15.4076,1475
1686502620000,15.4076,15.4257,15.3933,15.4021,2573
1686502680000,15.4021,15.4176,15.3969,15.4132,871
1686502740000,15.4132,15.4151,15.3982,15.4019,803
1686502800000,15.4019,15.4438,15.4012,15.4053,6050
1686502860000,15.4053,15.4053,15.3669,15.3711,2130
1686502920000,15.3711,15.3863,15.3711,15.372,1282
1686502980000,15.372,15.381,15.3505,15.381,1393
1686503040000,15.381,15.3831,15.3645,15.383,468
1686503100000,15.383,15.4004,15.3788,15.3805,886
1686503160000,15.3805,15.4208,15.3805,15.4116,386
1686503220000,15.4116,15.4406,15.4116,15.4374,400
1686503280000,15.4374,15.5456,15.4334,15.5355,8172
1686503340000,15.5355,15.5922,15.5201,15.5541,12211
1686503400000,15.5541,15.5552,15.5197,15.5358,3250
1686503460000,15.5358,15.5699,15.5291,15.5557,3031
1686503520000,15.5557,15.5557,15.522,15.522,2768
1686503580000,15.522,15.5565,15.5099,15.5482,2246
1686503640000,15.5482,15.5642,15.4859,15.4909,5490
1686503700000,15.4909,15.4909,15.4444,15.4444,3485
1686503760000,15.4444,15.4651,15.4304,15.4619,2968
1686503820000,15.4619,15.4665,15.4518,15.4559,1429
1686503880000,15.4559,15.4714,15.4559,15.4714,338
1686503940000,15.4714,15.4739,15.4533,15.4575,338
1686504000000,15.4575,15.4669,15.4435,15.4581,1219
1686504060000,15.4581,15.4627,15.4071,15.4072,2294
1686504120000,15.4072,15.4072,15.3785,15.3882,2249
1686504180000,15.3882,15.3989,15.374,15.3933,930
1686504240000,15.3933,15.4018,15.381,15.3849,887
1686504300000,15.3849,15.3964,15.3814,15.3948,815
1686504360000,15.3948,15.4058,15.3906,15.3907,663
1686504420000,15.3907,15.4208,15.3907,15.4012,1285
1686504480000,15.4012,15.466,15.3994,15.4424,8213
1686504540000,15.4424,15.497,15.4424,15.4832,2240
1686504600000,15.4832,15.5073,15.4421,15.4432,4683
1686504660000,15.4432,15.4841,15.4378,15.4841,1099
1686504720000,15.4841,15.5209,15.4699,15.4717,2716
1686504780000,15.4717,15.502,15.4539,15.5014,360
1686504840000,15.5014,15.5108,15.475,15.4769,450
1686504900000,15.4769,15.4994,15.4733,15.4978,691
1686504960000,15.4978,15.4996,15.4829,15.4964,436
1686505020000,15.4964,15.5922,15.4964,15.5114,11956
1686505080000,15.5114,15.5758,15.5114,15.5588,4640
1686505140000,15.5588,15.5651,15.5225,15.5446,1544
1686505200000,15.5446,15.5446,15.5031,15.5031,1340
1686505260000,15.5031,15.5046,15.4589,15.4639,3309
1686505320000,15.4639,15.4639,15.4335,15.446,1168
1686505380000,15.446,15.4714,15.446,15.468,1586
1686505440000,15.468,15.4682,15.459,15.4682,692
1686505500000,15.4682,15.4714,15.4313,15.433,689
1686505560000,15.433,15.45,15.4168,15.4219,4537
1686505620000,15.4219,15.4223,15.3831,15.4007,2246
1686505680000,15.4007,15.4321,15.4007,15.4071,1673
1686505740000,15.4071,15.4236,15.3999,15.4105,153
1686505800000,15.4105,15.4286,15.4081,15.4263,1531
1686505860000,15.4263,15.4426,15.42,15.4301,505
1686505920000,15.4301,15.4418,15.4262,15.4302,967
1686505980000,15.4302,15.468,15.43,15.4522,1123
1686506040000,15.4522,15.4595,15.4522,15.4572,321
1686506100000,15.4572,15.4661,15.4466,15.4661,722
1686506160000,15.4661,15.4714,15.4505,15.4505,230
1686506220000,15.4505,15.4528,15.4413,15.4443,72
1686506280000,15.4443,15.4629,15.442,15.4591,1442
1686506340000,15.4591,15.4714,15.4564,15.461,1202
1686506400000,15.461,15.4885,15.4502,15.4529,412
1686506460000,15.4529,15.4561,15.4444,15.4497,71
1686506520000,15.4497,15.5069,15.4497,15.4814,1068
1686506580000,15.4814,15.5018,15.4747,15.4956,620
1686506640000,15.4956,15.5143,15.4942,15.5143,1246
1686506700000,15.5143,15.5717,15.5143,15.5717,2016
1686506760000,15.5717,15.5743,15.5498,15.5642,2841
1686506820000,15.5642,15.6331,15.5581,15.629,13254
1686506880000,15.629,15.629,15.59,15.6238,4331
1686506940000,15.6238,15.6429,15.605,15.6321,1347
1686507000000,15.6321,15.6423,15.5959,15.605,1377
1686507060000,15.605,15.6275,15.6029,15.6076,1208
1686507120000,15.6076,15.6262,15.6011,15.608,757
1686507180000,15.608,15.6349,15.608,15.6331,1174
1686507240000,15.6331,15.6498,15.6283,15.635,2159
1686507300000,15.635,15.6741,15.6091,15.6694,14425
1686507360000,15.6694,15.691,15.6647,15.6909,3231
1686507420000,15.6909,15.8289,15.6829,15.7606,20837
1686507480000,15.7606,15.7717,15.6857,15.6991,3660
1686507540000,15.6991,15.7232,15.6894,15.7114,3552
1686507600000,15.7114,15.7455,15.7096,15.7275,1594
1686507660000,15.7275,15.7371,15.6922,15.7014,9705
1686507720000,15.7014,15.7139,15.6492,15.6645,13360
