timestamp,open,high,low,close,volume
1687190400000,15.5452,15.5542,15.5444,15.5483,670
1687190460000,15.5483,15.5497,15.5466,15.5483,196
1687190520000,15.5483,15.5563,15.5483,15.5546,197
1687190580000,15.5546,15.555,15.5474,15.5475,142
1687190640000,15.5475,15.5534,15.5475,15.5499,127
1687190700000,15.5499,15.5654,15.5499,15.5612,834
1687190760000,15.5612,15.5634,15.5569,15.5569,154
1687190820000,15.5569,15.5578,15.5524,15.554,89
1687190880000,15.554,15.5834,15.554,15.5801,934
1687190940000,15.5801,15.5893,15.5741,15.5893,279
1687191000000,15.5893,15.5893,15.583,15.5868,281
1687191060000,15.5868,15.5868,15.5641,15.5726,649
1687191120000,15.5726,15.5839,15.5667,15.5667,1646
1687191180000,15.5667,15.5696,15.5522,15.5552,594
1687191240000,15.5552,15.5603,15.5504,15.5538,95
1687191300000,15.5538,15.5584,15.5535,15.5576,170
1687191360000,15.5576,15.5576,15.5514,15.5517,377
1687191420000,15.5517,15.5606,15.5517,15.5605,124
1687191480000,15.5605,15.5632,15.5585,15.561,63
1687191540000,15.561,15.5612,15.5575,15.558,174
1687191600000,15.558,15.5596,15.5447,15.5455,320
1687191660000,15.5455,15.5536,15.544,15.553,3444
1687191720000,15.553,15.5538,15.5451,15.5451,2667
1687191780000,15.5451,15.5498,15.5451,15.5498,73
1687191840000,15.5498,15.5559,15.5487,15.5547,89
1687191900000,15.5547,15.5558,15.5514,15.5535,132
1687191960000,15.5535,15.5621,15.5418,15.5499,292
1687192020000,15.5499,15.5516,15.5409,15.5422,215
1687192080000,15.5422,15.551,15.5397,15.5503,199
1687192140000,15.5503,15.5526,15.5457,15.5522,246
1687192200000,15.5522,15.5571,15.5494,15.5513,166
1687192260000,15.5513,15.5555,15.5508,15.5515,185
1687192320000,15.5515,15.5524,15.5497,15.5514,230
1687192380000,15.5514,15.5525,15.5333,15.5333,364
1687192440000,15.5333,15.5333,15.4441,15.4636,12879
1687192500000,15.4636,15.4636,15.4221,15.4543,9388
1687192560000,15.4543,15.473,15.4359,15.4471,1200
1687192620000,15.4471,15.468,15.4471,15.46,1001
1687192680000,15.46,15.5484,15.46,15.5484,4266
1687192740000,15.5484,15.5904,15.5484,15.5723,8461
1687192800000,15.5723,15.5867,15.5308,15.5308,5961
1687192860000,15.5308,15.5428,15.5176,15.5247,1681
1687192920000,15.5247,15.5247,15.5049,15.5049,364
1687192980000,15.5049,15.5049,15.4839,15.4978,1324
1687193040000,15.4978,15.5037,15.4941,15.4948,235
1687193100000,15.4948,15.4987,15.4677,15.4677,598
1687193160000,15.4677,15.4943,15.4569,15.4943,634
1687193220000,15.4943,15.5,15.4865,15.4999,584
1687193280000,15.4999,15.5248,15.4999,15.5081,2242
1687193340000,15.5081,15.5102,15.4963,15.5073,629
1687193400000,15.5073,15.5139,15.4844,15.4844,116
1687193460000,15.4844,15.5084,15.4735,15.4948,189
1687193520000,15.4948,15.5205,15.4948,15.5202,595
1687193580000,15.5202,15.5326,15.5094,15.524,1397
1687193640000,15.524,15.5276,15.5058,15.5087,208
1687193700000,15.5087,15.5316,15.5059,15.5276,142
1687193760000,15.5276,15.5338,15.5115,15.5249,230
1687193820000,15.5249,15.5457,15.523,15.5308,435
1687193880000,15.5308,15.535,15.5269,15.53,297
1687193940000,15.53,15.5366,15.5256,15.5366,251
1687194000000,15.5366,15.5396,15.5135,15.5199,1167
1687194060000,15.5199,15.5422,15.5199,15.5381,241
1687194120000,15.5381,15.5577,15.5381,15.5557,1254
1687194180000,15.5557,15.5762,15.5527,15.5762,3580
1687194240000,15.5762,15.5763,15.5543,15.5674,491
1687194300000,15.5674,15.5736,15.5571,15.5686,259
1687194360000,15.5686,15.6491,15.5677,15.6105,4686
1687194420000,15.6105,15.6161,15.6016,15.6129,3334
1687194480000,15.6129,15.6481,15.6129,15.6293,380
1687194540000,15.6293,15.647,15.622,15.647,534
1687194600000,15.647,15.6486,15.6304,15.6342,248
1687194660000,15.6342,15.6533,15.6342,15.6474,706
1687194720000,15.6474,15.6474,15.6326,15.64,213
1687194780000,15.64,15.64,15.6225,15.6267,647
1687194840000,15.6267,15.6375,15.6266,15.6375,677
1687194900000,15.6375,15.6531,15.6271,15.6349,905
1687194960000,15.6349,15.6401,15.6054,15.6122,6767
1687195020000,15.6122,15.6232,15.6113,15.6175,2425
1687195080000,15.6175,15.641,15.6175,15.641,177
1687195140000,15.641,15.641,15.6264,15.6288,832
1687195200000,15.6288,15.6292,15.6054,15.6054,226
1687195260000,15.6054,15.6265,15.5885,15.6186,1330
1687195320000,15.6186,15.6257,15.6129,15.6214,584
1687195380000,15.6214,15.6432,15.6214,15.643,374
1687195440000,15.643,15.649,15.6388,15.6476,1602
1687195500000,15.6476,15.6606,15.6475,15.6606,495
1687195560000,15.6606,15.6606,15.6465,15.6476,309
1687195620000,15.6476,15.6568,15.6395,15.6483,218
1687195680000,15.6483,15.652,15.6371,15.6374,220
1687195740000,15.6374,15.6427,15.6367,15.6405,295
1687195800000,15.6405,15.6527,15.6405,15.6462,341
1687195860000,15.6462,15.6462,15.6293,15.6293,64
1687195920000,15.6293,15.6293,15.5987,15.6189,832
1687195980000,15.6189,15.6255,15.6073,15.6151,1418
1687196040000,15.6151,15.6245,15.6059,15.6222,432
1687196100000,15.6222,15.6403,15.6219,15.6219,363
1687196160000,15.6219,15.6315,15.6108,15.6255,206
1687196220000,15.6255,15.6299,15.6171,15.6229,148
1687196280000,15.6229,15.65,15.6174,15.6487,188
1687196340000,15.6487,15.6876,15.6487,15.6796,4798
1687196400000,15.6796,15.7047,15.6704,15.6704,6538
1687196460000,15.6704,15.6704,15.6515,15.6584,82
1687196520000,15.6584,15.6632,15.6506,15.6575,534
1687196580000,15.6575,15.6667,15.6559,15.6657,1763
1687196640000,15.6657,15.6657,15.6539,15.6563,232
1687196700000,15.6563,15.6656,15.6444,15.6444,101
1687196760000,15.6444,15.6497,15.6364,15.6364,100
1687196820000,15.6364,15.6426,15.6313,15.6413,132
1687196880000,15.6413,15.6533,15.6376,15.6376,3928
1687196940000,15.6376,15.6427,15.6344,15.6398,3054
1687197000000,15.6398,15.6425,15.635,15.6415,131
1687197060000,15.6415,15.6437,15.6407,15.6437,81
1687197120000,15.6437,15.6444,15.6387,15.6444,337
1687197180000,15.6444,15.716,15.6443,15.71,14235
1687197240000,15.71,15.8003,15.71,15.7312,43689
1687197300000,15.7312,15.7576,15.7296,15.7507,6142
1687197360000,15.7507,15.771,15.7486,15.7629,2118
1687197420000,15.7629,15.7695,15.7457,15.7457,1697
1687197480000,15.7457,15.7457,15.7256,15.728,563
1687197540000,15.728,15.7338,15.7278,15.7287,2026
1687197600000,15.7287,15.7439,15.7287,15.7439,5547
1687197660000,15.7439,15.7911,15.7352,15.7352,9466
1687197720000,15.7352,15.8164,15.7352,15.8061,7516
1687197780000,15.8061,15.8061,15.7766,15.7904,6706
1687197840000,15.7904,15.838,15.7876,15.838,20492
1687197900000,15.838,15.9106,15.838,15.8527,18642
1687197960000,15.8527,15.8765,15.8472,15.8533,800
1687198020000,15.8533,15.8592,15.8407,15.8407,870
1687198080000,15.8407,15.8617,15.8407,15.8551,1624
1687198140000,15.8551,15.8629,15.8409,15.8629,3214
1687198200000,15.8629,15.8847,15.8507,15.8734,4374
1687198260000,15.8734,15.8864,15.8685,15.8864,1418
1687198320000,15.8864,15.9068,15.8756,15.8867,3659
1687198380000,15.8867,15.8887,15.8659,15.8826,1215
1687198440000,15.8826,15.93,15.8826,15.9199,4874
1687198500000,15.9199,15.9711,15.9155,15.9214,12375
1687198560000,15.9214,15.9276,15.8795,15.8795,1192
1687198620000,15.8795,15.8807,15.8485,15.8577,1879
1687198680000,15.8577,15.8662,15.8444,15.8646,469
1687198740000,15.8646,15.8736,15.8475,15.8604,148
1687198800000,15.8604,15.8831,15.8604,15.8695,813
1687198860000,15.8695,15.8807,15.866,15.8676,2406
1687198920000,15.8676,15.9087,15.8676,15.8826,2134
1687198980000,15.8826,15.8955,15.8764,15.8875,1075
1687199040000,15.8875,15.8951,15.8657,15.8665,452
1687199100000,15.8665,15.8665,15.8535,15.8626,1834
1687199160000,15.8626,15.8626,15.8185,15.8185,3413
1687199220000,15.8185,15.8185,15.8033,15.8178,1009
1687199280000,15.8178,15.8178,15.8058,15.8088,359
1687199340000,15.8088,15.8317,15.8088,15.8277,1295
1687199400000,15.8277,15.8285,15.7955,15.7955,1454
1687199460000,15.7955,15.7971,15.7605,15.7858,1059
1687199520000,15.7858,15.8005,15.7855,15.7906,2029
1687199580000,15.7906,15.823,15.79,15.8087,1865
1687199640000,15.8087,15.8087,15.7875,15.7893,841
1687199700000,15.7893,15.8134,15.7855,15.7931,414
1687199760000,15.7931,15.7953,15.782,15.7941,386
1687199820000,15.7941,15.7957,15.784,15.7899,1193
1687199880000,15.7899,15.81,15.7886,15.8099,1415
1687199940000,15.8099,15.8238,15.7986,15.8165,3197
1687200000000,15.8165,15.8212,15.8096,15.8119,410
1687200060000,15.8119,15.8132,15.7988,15.8055,324
1687200120000,15.8055,15.8056,15.7866,15.7936,1486
1687200180000,15.7936,15.7956,15.7869,15.7952,274
1687200240000,15.7952,15.8049,15.7897,15.7903,152
1687200300000,15.7903,15.8007,15.7885,15.8007,2667
1687200360000,15.8007,15.8121,15.8007,15.8101,799
1687200420000,15.8101,15.8109,15.8025,15.8025,264
1687200480000,15.8025,15.8144,15.7967,15.8144,1797
1687200540000,15.8144,15.8144,15.7976,15.7977,1931
1687200600000,15.7977,15.8147,15.7903,15.7916,1345
1687200660000,15.7916,15.7981,15.7515,15.7635,981
1687200720000,15.7635,15.7635,15.6818,15.6846,8025
1687200780000,15.6846,15.7007,15.6156,15.649,10265
1687200840000,15.649,15.6574,15.6186,15.6397,1882
1687200900000,15.6397,15.6829,15.6327,15.6739,3644
1687200960000,15.6739,15.6952,15.6716,15.6836,398
1687201020000,15.6836,15.7037,15.6526,15.6938,1808
1687201080000,15.6938,15.6943,15.6545,15.6685,1630
1687201140000,15.6685,15.686,15.6368,15.6413,6608
1687201200000,15.6413,15.6428,15.5648,15.569,23579
1687201260000,15.569,15.5953,15.5391,15.5771,7143
1687201320000,15.5771,15.6044,15.56,15.6044,6759
1687201380000,15.6044,15.657,15.6044,15.6504,19073
1687201440000,15.6504,15.6684,15.6479,15.657,6749
1687201500000,15.657,15.657,15.6269,15.6291,449
1687201560000,15.6291,15.6785,15.6291,15.6785,5681
1687201620000,15.6785,15.6874,15.6629,15.6629,5453
1687201680000,15.6629,15.6967,15.6581,15.6782,1391
1687201740000,15.6782,15.6871,15.6689,15.6749,192
1687201800000,15.6749,15.6749,15.6589,15.6657,185
1687201860000,15.6657,15.6883,15.6619,15.6809,137
1687201920000,15.6809,15.7031,15.6809,15.6859,568
1687201980000,15.6859,15.706,15.6859,15.705,831
1687202040000,15.705,15.7051,15.6878,15.6918,1903
1687202100000,15.6918,15.7071,15.677,15.7,5304
1687202160000,15.7,15.727,15.7,15.7056,9052
1687202220000,15.7056,15.7147,15.6976,15.7106,3466
1687202280000,15.7106,15.7147,15.704,15.7043,880
1687202340000,15.7043,15.7163,15.6876,15.7147,692
1687202400000,15.7147,15.7225,15.7105,15.7153,837
1687202460000,15.7153,15.7177,15.6945,15.6975,690
1687202520000,15.6975,15.7186,15.6975,15.7148,1813
1687202580000,15.7148,15.7267,15.7102,15.7244,642
1687202640000,15.7244,15.7546,15.7239,15.7485,831
1687202700000,15.7485,15.7485,15.7348,15.7348,150
1687202760000,15.7348,15.7386,15.7298,15.7348,350
1687202820000,15.7348,15.7669,15.7348,15.7575,574
1687202880000,15.7575,15.7803,15.7567,15.7674,8819
1687202940000,15.7674,15.7674,15.7543,15.757,967
