timestamp,open,high,low,close,volume
1750521600000,140.251,140.251,140.08,140.124,17392.31336
1750521660000,140.124,140.331,140.124,140.329,645.86388
1750521720000,140.329,140.477,140.268,140.348,15178.0251
1750521780000,140.348,140.41,140.27,140.27,5335.87632
1750521840000,140.27,140.313,140.006,140.006,2863.5644
1750521900000,140.006,140.054,139.892,139.892,4270.89884
1750521960000,139.892,139.892,139.811,139.817,5685.4676
1750522020000,139.817,139.882,139.817,139.837,1939.24354
1750522080000,139.837,140.043,139.8,140.038,7290.9768
1750522140000,140.038,140.038,139.944,139.973,1684.17032
1750522200000,139.973,140.271,139.973,140.136,1031.73264
1750522260000,140.136,140.282,140.102,140.267,1813.83102
1750522320000,140.267,140.321,140.234,140.287,14200.08894
1750522380000,140.287,140.318,140.264,140.271,2763.9549
1750522440000,140.271,140.304,140.247,140.299,1689.19436
1750522500000,140.299,140.463,140.299,140.463,4228.38294
1750522560000,140.463,140.6,140.463,140.59,12239.20976
1750522620000,140.59,140.682,140.565,140.578,2119.65942
1750522680000,140.578,140.658,140.521,140.522,2415.65944
1750522740000,140.522,140.589,140.477,140.589,3402.62644
1750522800000,140.589,140.684,140.586,140.61,1451.09896
1750522860000,140.61,140.695,140.61,140.658,3566.25154
1750522920000,140.658,140.658,140.565,140.626,1546.85918
1750522980000,140.626,140.781,140.561,140.75,1909.5809
1750523040000,140.75,140.888,140.739,140.772,7503.08504
1750523100000,140.772,140.9,140.772,140.872,3634.9013
1750523160000,140.872,140.875,140.759,140.864,3042.13278
1750523220000,140.864,140.864,140.64,140.735,5136.68782
1750523280000,140.735,140.879,140.671,140.874,2200.16072
1750523340000,140.874,140.993,140.828,140.939,11149.39324
1750523400000,140.939,140.978,140.768,140.768,3251.97288
1750523460000,140.768,140.781,140.61,140.665,6555.11852
1750523520000,140.665,140.665,140.3,140.3,17308.89554
1750523580000,140.3,140.406,140.214,140.396,5896.45686
1750523640000,140.396,140.396,139.943,140.111,20116.42682
1750523700000,140.111,140.15,139.996,140.079,10726.6036
1750523760000,140.079,140.079,140.014,140.047,3173.08196
1750523820000,140.047,140.152,140.047,140.092,3734.39656
1750523880000,140.092,140.22,140.091,140.157,2124.3074
1750523940000,140.157,140.431,140.157,140.388,4290.04394
1750524000000,140.388,140.4,140.21,140.294,5353.54434
1750524060000,140.294,140.295,140.081,140.146,1350.42718
1750524120000,140.146,140.217,140.098,140.098,8736.57322
1750524180000,140.098,140.128,139.801,139.835,11727.89038
1750524240000,139.835,139.866,139.8,139.824,1708.86086
1750524300000,139.824,139.916,139.763,139.916,2502.92658
1750524360000,139.916,139.95,139.829,139.918,3413.23776
1750524420000,139.918,140.128,139.918,140.097,1192.31206
1750524480000,140.097,140.097,139.923,139.984,2200.53182
1750524540000,139.984,139.984,139.81,139.849,8489.141
1750524600000,139.849,139.85,139.8,139.812,1739.52616
1750524660000,139.812,139.933,139.762,139.909,5695.57792
1750524720000,139.909,140.0,139.904,140.0,854.90882
1750524780000,140.0,140.188,139.943,140.15,2224.29326
1750524840000,140.15,140.162,140.095,140.11,986.02904
1750524900000,140.11,140.246,140.095,140.242,3435.23074
1750524960000,140.242,140.38,140.242,140.379,9359.35516
1750525020000,140.379,140.437,140.332,140.343,3156.24174
1750525080000,140.343,140.343,140.195,140.278,1207.5852
1750525140000,140.278,140.285,140.052,140.053,2846.99868
1750525200000,140.053,140.291,140.053,140.193,8647.52462
1750525260000,140.193,140.292,140.101,140.256,591.59026
1750525320000,140.256,140.409,140.256,140.366,2303.56726
1750525380000,140.366,140.571,140.366,140.516,6065.78006
1750525440000,140.516,140.516,140.381,140.461,1323.92324
1750525500000,140.461,140.488,140.406,140.428,2900.22082
1750525560000,140.428,140.577,140.428,140.532,3964.7372
1750525620000,140.532,140.575,140.487,140.493,4432.84992
1750525680000,140.493,140.619,140.476,140.476,1428.00416
1750525740000,140.476,140.607,140.476,140.598,63.27444
1750525800000,140.598,140.656,140.554,140.6,6015.4868
1750525860000,140.6,140.632,140.531,140.545,1002.5934
1750525920000,140.545,140.581,140.489,140.581,607.17178
1750525980000,140.581,140.639,140.571,140.582,330.18726
1750526040000,140.582,140.602,140.502,140.534,4091.76668
1750526100000,140.534,140.542,140.341,140.461,3391.05128
1750526160000,140.461,140.599,140.461,140.522,1475.86716
1750526220000,140.522,140.646,140.507,140.646,9276.00156
1750526280000,140.646,140.832,140.621,140.791,1091.14636
1750526340000,140.791,140.823,140.775,140.823,1993.94918
1750526400000,140.823,140.823,140.581,140.581,2073.033
1750526460000,140.581,140.637,140.55,140.552,779.46074
1750526520000,140.552,140.552,140.216,140.239,2640.52512
1750526580000,140.239,140.281,140.011,140.011,5951.7857
1750526640000,140.011,140.057,139.919,139.922,6797.20776
1750526700000,139.922,139.963,139.761,139.88,7018.98368
1750526760000,139.88,139.88,139.725,139.779,6249.15468
1750526820000,139.779,139.781,139.72,139.756,7251.0883
1750526880000,139.756,139.853,139.59,139.67,22576.10128
1750526940000,139.67,139.674,139.51,139.526,3003.4214
1750527000000,139.526,139.527,139.35,139.35,22314.62912
1750527060000,139.35,139.35,139.197,139.235,16837.63556
1750527120000,139.235,139.268,139.1,139.178,7188.6
1750527180000,139.178,139.179,138.877,138.947,63044.6619
1750527240000,138.947,139.056,138.947,139.019,3627.5378
1750527300000,139.019,139.029,138.795,138.827,41533.35566
1750527360000,138.827,138.926,138.793,138.926,8782.04106
1750527420000,138.926,139.086,138.879,138.897,7141.3991
1750527480000,138.897,138.954,138.791,138.85,8877.18826
1750527540000,138.85,138.86,138.491,138.499,35945.5372
1750527600000,138.499,138.572,138.162,138.404,38528.78052
1750527660000,138.404,138.562,138.357,138.504,7401.6279
1750527720000,138.504,138.697,138.391,138.59,26260.0741
1750527780000,138.59,138.966,138.59,138.88,10534.85094
1750527840000,138.88,138.929,138.762,138.848,4419.43612
1750527900000,138.848,138.871,138.446,138.526,10276.64364
1750527960000,138.526,138.698,138.459,138.698,6381.43762
