timestamp,open,high,low,close,volume
1751385600000,147.145,147.203,147.03,147.173,6369.04622
1751385660000,147.173,147.249,147.108,147.235,3066.01574
1751385720000,147.235,147.248,147.14,147.214,4882.56658
1751385780000,147.214,147.276,147.176,147.219,2082.11696
1751385840000,147.219,147.219,147.04,147.041,11248.41056
1751385900000,147.041,147.249,147.0,147.198,19162.37068
1751385960000,147.198,147.344,147.179,147.323,8904.75958
1751386020000,147.323,147.38,147.279,147.367,5057.40676
1751386080000,147.367,147.441,147.348,147.441,11712.682
1751386140000,147.441,147.59,147.417,147.59,15804.86586
1751386200000,147.59,147.695,147.547,147.695,6282.25134
1751386260000,147.695,147.84,147.603,147.665,60755.7736
1751386320000,147.665,147.675,147.606,147.642,1267.724
1751386380000,147.642,147.839,147.642,147.835,9920.23794
1751386440000,147.835,147.84,147.696,147.776,32558.24722
1751386500000,147.776,147.819,147.658,147.692,2522.05962
1751386560000,147.692,147.814,147.678,147.771,4271.10916
1751386620000,147.771,147.785,147.559,147.638,21648.21452
1751386680000,147.638,147.655,147.559,147.559,8037.7549
1751386740000,147.559,147.631,147.507,147.611,12513.91516
1751386800000,147.611,147.686,147.574,147.574,2145.80786
1751386860000,147.574,147.636,147.532,147.532,6718.0447
1751386920000,147.532,147.532,147.426,147.503,13681.87568
1751386980000,147.503,147.532,147.463,147.532,1647.46288
1751387040000,147.532,147.672,147.532,147.668,1544.46254
1751387100000,147.668,147.815,147.668,147.672,3733.6488
1751387160000,147.672,147.8,147.642,147.8,3450.57026
1751387220000,147.8,147.847,147.704,147.847,7314.77558
1751387280000,147.847,147.903,147.847,147.863,6637.10812
1751387340000,147.863,147.876,147.851,147.854,4965.74588
1751387400000,147.854,147.858,147.825,147.848,2565.60614
1751387460000,147.848,147.865,147.842,147.861,2172.64628
1751387520000,147.861,147.861,147.661,147.809,3624.8409
1751387580000,147.809,148.003,147.775,147.988,12151.35696
1751387640000,147.988,148.114,147.965,148.109,18655.90694
1751387700000,148.109,148.109,147.774,147.789,16397.23034
1751387760000,147.789,147.944,147.751,147.93,12416.36928
1751387820000,147.93,147.93,147.76,147.76,3068.59338
1751387880000,147.76,147.873,147.76,147.807,945.6454
1751387940000,147.807,147.859,147.743,147.746,2923.02814
1751388000000,147.746,147.794,147.64,147.771,5723.87446
1751388060000,147.771,147.772,147.622,147.764,4955.26556
1751388120000,147.764,147.897,147.764,147.863,2284.72462
1751388180000,147.863,147.879,147.835,147.836,1821.68672
1751388240000,147.836,147.868,147.8,147.857,3808.7963
1751388300000,147.857,147.865,147.719,147.719,5361.10934
1751388360000,147.719,147.719,147.486,147.524,19163.56952
1751388420000,147.524,147.688,147.466,147.688,3558.03956
1751388480000,147.688,147.823,147.664,147.737,5357.86426
1751388540000,147.737,147.814,147.731,147.783,8306.52346
1751388600000,147.783,147.794,147.721,147.721,574.06528
1751388660000,147.721,147.721,147.645,147.68,6326.75524
1751388720000,147.68,147.79,147.68,147.786,7185.18414
1751388780000,147.786,147.907,147.786,147.907,3061.728
1751388840000,147.907,148.062,147.907,148.012,3281.7337
1751388900000,148.012,148.12,148.012,148.102,4087.40254
1751388960000,148.102,148.119,147.959,148.047,5309.07032
1751389020000,148.047,148.047,147.85,147.867,24135.24788
1751389080000,147.867,148.0,147.79,147.981,1895.13038
1751389140000,147.981,148.288,147.931,148.271,26736.57326
1751389200000,148.271,148.333,148.173,148.243,23037.28016
1751389260000,148.243,148.243,148.014,148.017,6946.28762
1751389320000,148.017,148.018,147.911,147.965,4696.7752
1751389380000,147.965,147.98,147.7,147.701,5576.67684
1751389440000,147.701,147.738,147.608,147.677,13061.13116
1751389500000,147.677,147.932,147.661,147.932,22633.89518
1751389560000,147.932,147.932,147.67,147.776,617.15784
1751389620000,147.776,147.778,147.67,147.676,1148.7992
1751389680000,147.676,147.816,147.67,147.816,1685.23962
1751389740000,147.816,147.915,147.768,147.768,9146.39214
1751389800000,147.768,147.769,147.655,147.68,1632.36924
1751389860000,147.68,147.976,147.651,147.974,4635.34568
1751389920000,147.974,148.085,147.872,147.935,38313.9103
1751389980000,147.935,148.044,147.92,148.044,1888.6675
1751390040000,148.044,148.044,147.922,147.961,4621.58236
1751390100000,147.961,148.002,147.9,147.954,3157.43788
1751390160000,147.954,148.105,147.94,148.019,2099.69926
1751390220000,148.019,148.05,147.941,148.05,13982.4008
1751390280000,148.05,148.08,147.99,148.0,571.68252
1751390340000,148.0,148.089,148.0,148.089,1165.92184
1751390400000,148.089,148.092,148.044,148.044,564.48736
1751390460000,148.044,148.187,148.013,148.135,2766.9011
1751390520000,148.135,148.193,148.099,148.172,2101.37078
1751390580000,148.172,148.274,148.157,148.262,3791.61468
1751390640000,148.262,148.299,148.249,148.29,3038.20896
1751390700000,148.29,148.392,148.27,148.355,15652.64654
1751390760000,148.355,148.355,148.084,148.163,5175.09626
