timestamp,open,high,low,close,volume
1752163200000,156.405,156.448,156.336,156.432,3742.77132
1752163260000,156.432,156.455,156.368,156.454,6480.17834
1752163320000,156.454,156.454,156.301,156.341,3951.012
1752163380000,156.341,156.395,156.341,156.385,3789.8966
1752163440000,156.385,156.399,156.238,156.241,746.33546
1752163500000,156.241,156.27,156.158,156.225,6399.16134
1752163560000,156.225,156.288,156.169,156.237,3194.77108
1752163620000,156.237,156.389,156.131,156.386,6954.24698
1752163680000,156.386,156.503,156.386,156.5,8005.55704
1752163740000,156.5,156.504,156.329,156.364,6637.23162
1752163800000,156.364,156.504,156.364,156.468,1292.49362
1752163860000,156.468,156.578,156.448,156.504,5383.6817
1752163920000,156.504,156.504,156.426,156.479,4452.97474
1752163980000,156.479,156.526,156.426,156.44,7034.20848
1752164040000,156.44,156.491,156.383,156.397,3552.43626
1752164100000,156.397,156.631,156.385,156.525,32394.169
1752164160000,156.525,156.617,156.444,156.5,16332.31116
1752164220000,156.5,156.7,156.5,156.649,9908.58588
1752164280000,156.649,156.858,156.649,156.834,14389.233
1752164340000,156.834,156.918,156.807,156.9,11365.49838
1752164400000,156.9,156.987,156.801,156.878,5417.72596
1752164460000,156.878,157.155,156.878,156.943,55326.31682
1752164520000,156.943,157.05,156.786,157.049,4831.9126
1752164580000,157.049,157.248,156.987,157.238,32506.80146
1752164640000,157.238,157.645,157.238,157.645,53238.19432
1752164700000,157.645,157.889,157.597,157.86,15415.66048
1752164760000,157.86,158.444,157.69,158.37,80528.30152
1752164820000,158.37,158.421,158.213,158.213,16113.352
1752164880000,158.213,158.408,158.127,158.365,35403.2147
1752164940000,158.365,158.428,157.732,158.031,65553.02004
1752165000000,158.031,158.5,158.024,158.357,53863.50866
1752165060000,158.357,158.367,157.933,157.94,60793.6589
1752165120000,157.94,158.142,157.94,158.101,10344.31328
1752165180000,158.101,158.466,158.021,158.457,21135.99884
1752165240000,158.457,158.575,158.419,158.468,35516.65906
1752165300000,158.468,158.503,157.892,157.992,42245.92852
1752165360000,157.992,158.231,157.919,158.141,15279.60672
1752165420000,158.141,158.39,158.141,158.32,10897.10094
1752165480000,158.32,158.471,158.288,158.354,10560.19446
1752165540000,158.354,158.488,158.258,158.439,15125.73526
1752165600000,158.439,158.5,158.331,158.417,8354.76894
1752165660000,158.417,158.469,158.279,158.409,12020.43154
1752165720000,158.409,158.443,158.301,158.423,5532.59754
1752165780000,158.423,158.692,158.423,158.64,19028.5707
1752165840000,158.64,158.691,158.477,158.599,14054.4854
1752165900000,158.599,158.6,158.167,158.371,17173.594
1752165960000,158.371,158.568,158.357,158.506,57472.67816
1752166020000,158.506,158.516,158.357,158.384,27109.3772
1752166080000,158.384,158.384,158.005,158.102,15708.57762
1752166140000,158.102,158.299,158.102,158.261,15201.54636
1752166200000,158.261,158.261,158.064,158.1,5370.83616
1752166260000,158.1,158.149,157.963,158.096,15567.04228
